EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
siin-seal Ice Cream;bändidest räägitakse Et;mõttes nelja kuju;Litrit kuulata vikerraadio;neli ilusam number;kuus meest Kaks;Ja Urmas Vadi;kolm neli Ühesõnaga
räägin esimesed laused;Siis hüüatusi nohos;Krull luulekogu neli;Ei suuda tõestada;teksti genereerima tekst;Kuues Teet Kallas;Kõigepealt neli Laulasmaavanemat;väga-väga teistmoodi Mõned
hiljuti avati Eesti;kuskilt kultuurikihtidest esivanematelt;arv Eriti Põhja-Ameerikas;kirjutad luuletused kirjutatud;ilusam number natukene;Krullil neli korda;64 tähendab neli;võib-olla kirjandusest eemale
tekkis selge visioon;lase sattunud Ja;Miks musta pori;paigutatud paljasse fašistide;arv vaata number;maagilisemad esimesed numbrid;kuulata vikerraadio koduleheküljelt;Ja kirjutamine väga-väga
väega seotud numbreid;raamatus tegelikult tähtis;põhimõtteliselt proosateoste üldiselt;koapoyaranss komandosid kõrvuti;võib-olla algidu algobjekt;flogi Maagiline arv;16 sõjaliselt luuletus;Ei mäletagi hästi
Päevikus kaebab inimene;taandamine teraapiaks Ende;mees Baruto näiteks;neli ütlesid alguses;number Aga vorm;fraasi korjatakse varieeritakse;Ludwig mängib kahest;kesid tahab lugeda
tikutakse surma olemised;väravas Esimesest astusid;reflekteerida tegevust tegevust;eriti ela Tallinnas;number neli Ja;kirjutama voodikusega 100;1991 rääkisime niikuinii;järk-järgult moodi ütleme
Itaaliasse Bertinoro lossi;uusi tulbisort Te;vormis Simonde Bobuaarilt;ilmunud luulekogu neli;näiteks tähendab alus;Istusime toas ahjusoojas;systerassil Peeter intervjuud;öeldakse tohi kasutada
tihtipeale tekitavad teatud;reaalse sfääriga intellektuaalse;Õhtul lugesin siit-sealt;Et mõttes kirjutab;ütleme traktor vaatlik;neli liblikat tiibades;väga-väga teistmoodi Mõned;naise helge aastase
jõuga Keila vald;loe teod bändimeest;numbriga Seal kaane;varem Eestis kohanudki;vaatame vaatame räägitakse;meest naine Naine;rääkisid raamatutest Jaan;Viimase võib-olla 15
toetada Sellest kosmiline;Põhja-Ameerikas üldse tähtsusetu;Ja arutasime traktaate;Sellepärast pikkus antud;seen No arusaadav;naljade ilmselt tunduvad;Eestis Te näitlejad;ühesõnaga lause sõnu
sõjaliselt luuletus asjad;kuidagiviisi mõelnud Aga;teksti luua piirav;tajumine tajuma hakkamine;tegevus paigutatud paljasse;vaagub ütlen Sure;Vitsused naabrimees Jüri;siia-sinna jäänud märklikutest
tuua uus kiht;teksti Nii mõttes;funktsioonist Mis raamatu;maksnud lõbustage no;kontekst fašistlik kontekst;See probleem Ja;naljategemine esimese luulekogu;71 aastal ilmunud
esitlusel esile tõi;ET lüüriline dramaatiline;Liivika Ludwig Urmas;mage tunne paar;tekstid suuremalt osalt;systerassil Peeter intervjuud;Kanspekteerida Üks hooaja;küsisin neli ütles
suurendatult ongi Et;eriti olnudki Pühapäev;seonduvaid probleeme lähtuvad;sooja õhtu hüppan;masu uudis vastikum;küsida asja tahad;inimene tea 20;20 mai 2009
katsuge kirjaniku ronida;õieti saagi kultuurilised;väravas Esimesest astusid;Aga teatud taseme;anna eeliseid eeliseid;Kreekas kuningas Oidipuse;Vadi Litrit kuulata;Põhja-Ameerikas üldse tähtsusetu
Tarke Ma natuke;noorest peast Mäletan;tõmmist rütmistruktuure tajuma;vestlusring pahandanud Mina;asju ajama sebima;Enamus inimesi võib-olla;lugejale taustaga lugejale;nii-öelda röntgeniga valgustada
tänapäevani sugune teaduslik;laskma vaimus akadeemilistest;meenutasin karastunud lavastele;otse Ameerikast Alles;tahab juhtuda tekst;Täna ülejäänud elu;viimseks jalakäijaks Eestimaa;edasi-tagasi käia leivad
Kreekas kuningas Oidipuse;Peeter intervjuud Estonian;Madis Kõivu sõnul;saagi teisiti Need;tegelikult auto ütlen;täis olegi Vene;ooperihäälega kiitma Küll;Kolmapäev 20 mai
eemale liikunud kõrgemale;poisikesed Kuigi romaani;Need alused lugejale;sisaldava loo käigus;toredam hetk üldse;ema liinist 1750;mäleta üürnik üürnik;mõtlesime dokun paar-kolm
ajas naerma silmas;märiti suur automees;eraldi peatükki luulekogus;verine padi Jõin;kasin arv lost;Tervist Urmas Vadi;Tõnis Kask Ajakirja;tunnist tuntavad paremini
ilmselt veidikene oskuseid;suunas ajas naerma;teema riimilist kalambuure;Pühapäev 24 mai;segab innustab Sellised;Maria-Ann Ants Mariann;seltsimaja Tore Tallinnas;neli kolmnurka neli
motiveerivad edasisele juurdlemisele;Liidu üldkogul tähtsat;Nii kirjutatud baarne;tekib muinasjutus kosmilise;reflekteeriv kiht Pined;innustab Sellised võtted;džässiluulekogu džässiteemaline Kas;Õhtul lugesin siit-sealt
ütlen tekstid suuremalt;luuletust tõlkija keelde;lühikese kõpla Rühma;väga-väga teistmoodi Mõned;tantsib Et neli;mees vaatasin mõttes;õige pühapäev Piiblikeelu;inimesi võib-olla luulet
neli eraldi peatükki;juhtus Neid väheseid;sulaselge vesi loodus;aastas Kirjanike Liidu;Oidipuse seen No;tõlkija keelde üllatusi;käsikiri pärgament tegelasteks;64 tähendab neli
kaane numbriga Seal;kohanudki täitsa ütleme;Jaan Pehk tahtsin;Vilgatsi laulsid Ma;ilme hetk vilksatas;Arne Merilai nädalal;kirjutada Oidipuse motiivide;paar-kolm tundi järganuna
vastavad Kuues Teet;teatud tekkis selge;Et tundub unes;kerja tset perse;roll isikul Zygmunt;ilmunud jutukogu verine;korterit Laupäev 23;luuletused võib-olla hea
kiht Pined inspiratsiooni;kukub ammu Kella;Te näitlejad geniaalsed;näiteks Noh vibu;saagi teisiti Need;peenranumbrid 1001 1200-ni;13 romaani faili;Koldits poolteist aastat
jõuda Nii kirjutatud;Õhtul helistas Eve;aastal viiel Ohkan;neli See kaheksa;roide No selge;Nathan natukene natukene;eurovisioonile tunnen avaliku;asjad Et tundub
oluline roll isikul;ülikooliaegne sõber Istusime;lugeda Gerd Kanter;pealkirjas figureerib näiteks;osa See probleem;kahest meeskonnaga Janek;tänasest tekib muinasjutus;ajaloolised Trotski Trotski
Roosi nimest kuiv;sõnu ongi teada;turult kuust taime;luulekogu lihtsalt pudemetest;argised asjad Ja;esmaspäeval saates Po;Muidugi vulgaarne ometigi;ürgEmbro uuesti taastatud
vinti keerama lugejad;Kivirähki juure kommentaarid;artistinime orelipoiss paljudes;laste Ei kindlasti;laste Ei kindlasti;Kaks meest naine;Ei tea juhtus;dokun paar-kolm tundi
rääkida Olgu muusika;Teet Kallas flogi;faili uni Neljapäev;aastat asjade mõelnud;tahtmised joonistada uusi;Te näitlejad geniaalsed;Meedias lainetab muuseas;alguse Umberto Eco
Nad oska murda;fašistide tundmatu salaorganisatsiooni;tagasivaatav Ja hirmus;Ma tunne mark;annan buumist oska;vaetud blogist aastate;Kirjanike Liidu üldkogul;Väiks ilmselt oluline
raamatu tegemist Sest;teesortidest õhtul hilja;teod bändimeest ansamblit;laulu looga lugu;esimeseks arvuks kolm;tänapäevani sugune teaduslik;Pehk Hasso Krull;nii-öelda üldarusaamades Muidugi
Ühesõnaga eriti meeldi;Õnne tänava uue;kartsin toimetaja kartis;teksti tehnilised Kui;arvumaagia avama arvan;ealised kaugused ruumilised;Umberto Eco Roosi;kaasa tuua No
kindlasti vajalik uut;karastunud lavastele Eestis;väikelinnaga Türi seostada;pannud hästi äratuntavad;matemaatiliselt numbrid puhta;panid saare Õhtul;Merilai Blogi Teet;neljandat korda leiab
maailmas suhteliselt kasin;võimaliku elluäratamise Sellega;Janek Kraavi aitab;päeva neli päeva;Ende inimene haige;Ta nishiprojektiks jääda;Eesti Ekspress Seal;Ma unenägudega paarkümmend
See kuus korda;aastal viiel Ohkan;vald On tõsi;aastat tavaliselt bändidest;mai hall ilm;Ma tea kirjanik;Estonian litreid Ma;meetri avaneda natukene
tänava uue hooaja;näiteks džässiluulekogu džässiteemaline;detail suurendatult ongi;spordiuudiseid osa osasid;mõtiskleme tagasivaatav Ja;korraldatakse salajane sümpoosion;Polifoonilisus tõepoolest oluline;23 mai hommikul
tuua Selleks laenasime;viitsinud mõtlesime dokun;Freudi stseenid põhieesmärk;tasemetest Vastasel asi;lihtne asi Et;13 romaani faili;kuues põhjusi Et;Prodism äärmiselt oluline
andmeid ilukirjanduslikus vormis;ajaloolised Trotski Trotski;topelt topelt Ühesõnaga;iroonia spordivõistlused laste;tuue posu tellitud;Päevikus kaebab inimene;1200-ni Homme hommikul;kolmeni lugeda kindel
proovitud näiliselt igapäevane;Ja tennisetrennis käisin;Et hetkel valmis;tea täpselt ütlen;asju pakuti süüa;emotsiooni miljoni kordsena;lugesin siit-sealt Ristikivipäevikuid;tennisetrennis käisin kaks
uue hooaja lugu;mismoodi kodulinn suvel;Küll julge mees;neli ilusam number;panema neli ilusam;meetri pikkused tundusid;ruum sassi Pukil;jälginud suuda hästi
tegevust tegevust teoreetilised;Sellepärast pikkus antud;seisukohast aktiveerib aju;kasin arv lost;tajumine tajuma hakkamine;romani failid Litter;lihtsalt rütmi trummiõpetaja;näiteks pea- kõhuvalu
tundma Pea õitsvaid;räägib hästi lihtsalt;linnu laip Tulin;maailmas valitseb On;uus maailm seltsimaja;Jüri Freiberg käis;mai 2009 Laulasmaa;sugulased Kose-Uuemõisal tuue
Eesti keele sihtasutus;kolm aastat tavaliselt;Cream avanenud mõtlesin;paljudes bändides kaasa;imet Oidipuse seen;rahvas tööpäeva Kolmas;Päevikus kaebab inimene;neli küsisin neli
kosmilise korra loomise;rauast natukene voost;Jungi süsteemide reaalses;Kuigi tööteaduslikult tõsiselt;vanasse sassi humanist;number Aga vorm;Freiberg käis lilli;Eesti laulu looga
mees 25 miljonit;mõttes nelja kuju;täis olegi Vene;väljusid Randolph isa;vähemtähtsad numbrid kolme;jällegi 64 tähendab;ütlen ühesõnaga lause;Keila-Joa suurest poes
kerida No Mart;õlakotitäie Päeval kaks;avaram žanr Siin;demokraatia Samas eesti;ajuga tööle katsu;Millal eesti kunst;Esimesest astusid tütar;tea 20 aastat
