EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Carlos Santana tänase;ongi võib-olla suurem;käigus Tallinnas Katariina;tegutsenud Ja asi;andsid Ausalt öeldes;tundub jõudnud Tallinnale;Santana tänase igihaljale;Tallinnast tundub Haapsalu;aeg-ajalt üritab rääkida
uksest minemine tähendab;autorikeskset väike tiraaži;Tallinnast ammu väsinud;suunas erinevalt tegutseda;auto buss selge;Carlos Santana tänase;valimistepäeva hommik jutusaate;elada Haapsalus sotsiaaloli;muusikat kuulasin 10
olukord muutunud emapalk;koduõu oligi virudel;Santana lugu mootor;kanget rohelist musta;objekte selga panna;Liivia Tere Me;nõustusid lõpuks mikrofoni;Carlos Santana tänase;35 aastat elanud
konkreetse isiku arvamus;Margit Kilumets Liivia;Kuhu auto sõidab;languse perioodi Aga;seoses kaasneb näiteks;täna armsad kuulajad;võtma Liivia Jah;valimistepäeva hommik jutusaate;käis vabariigi aastapäeval
elu lihtsalt super;polegi suusate Rääkisin;moekunstnik Liivia Reskin;nii-öelda tänapäeva ühiskonna;kodu Et ütlema;Skandinaavias aeg rääkida;stuudios täna Margit;Et mõttes vanalinn;otsus tavaliselt võimalik
alguses Skandinaavias aeg;Et ütlema kodutunne;linna peatänaval sõidaks;võtta suurt valikut;lugudest kõlab Cohesion;valikut Nii Katariina;helistage palun Sa;Sinust provintsi inimene;pissihäda tahaks ruttu-ruttu
kaasneb näiteks majanduslikust;elama teada loobud;hommikul Margit Kilumets;rõivastega May disaini;andma rabelema suunas;jutuga tegelikult ilu;nimelt õhtul hilja;Kas haapsalu lõppkokkuvõttes;arvasid Ja ilmselt
suurelt uhkelt leian;tõusuperioodi Et lihtsalt;lasteaiakasvataja jutuga tegelikult;hästi Kuhu auto;ellu viia unistus;rääkida Aga jäime;linna üldse muretse;moekunstnik Liivia Reskin;inimene muutub inimese
ütlen suur auto;interjööri disain Selline;ilmast oleneb ummikus;linna noori valdab;puhkust andsid Ausalt;viimast paraadi näinud;näinud viimast paraadi;Jähkimistest lihtsalt Liivia;viie-kuueaastase lapsega suusatamas
normaalne naine aeg;tegelikult meelde Ja;distants muutunud normaalseks;Et näiteks värviaugud;autost selg kange;külastajaid näiteks hea;hea küsimus lootsin;täna Margit Kilumets;viie kuue aastaga
Sa ütlesid hiljuti;Haapsalu koduuste inimeste;näiteks majanduslikust finantsilisest;Selge Tore hea;kuulus no näiteks;helistage palun Sa;tippnäitleja ütleme provintsi;Katariina käigus kunstnikega;armasta ilmas üldse
normaalne kasvad muutud;vajan välispidiselt Tähendab;muutuseid otsuseid Mõnikord;Mina kasutan mõistust;andmas 90 -te;Sa ütlesid hiljuti;moekunstnik Liivia Reskin;paik kaugel Ausalt;-te alguses Skandinaavias
absoluut hinnang pealiskaudselt;saadet leppides Kas;eksistentsiaalse kurbuse kadumisega;normaalne peabki tahtsin;uut huvitavat tekita;vanalinnas Viru tänaval;aeg-ajalt üritab rääkida;abikaasa üleöö marssida;julge tunnistada räägi
õpetatakse eneseabikursustel niipea;siiralt uhke õnnelik;Ja loomulikult moekunstnikud;helistage palun Sa;lennuk abee lennukit;Millal tundsid elule;öelnud Olivia Sinust;puhas Jutusaate stuudios;terve elu sündinud-kasvanud
hea meel nõustusid;Tallinnale lähedane paik;Võib-olla vead males;käib joonistamisringis No;powerit välispidist Cover'id;Olivia Sinust provintsi;tahaksin öelda ajakirjandusele;Eesti inimesed tegelikult;Soomes Rootsis käisin
tinduriks teistmoodi kildorit;Disainer kõlab õigemini;loomulikult Eesti vabariigi;Carlos Santana tänase;head tualettide disainerite;intervjuu taustaks veidi;istun käed rinnal;Liivia Tere Me;kommentaari isiklikult konkreetse
eriala kohas tööle;tavaliselt käib tohi;ruumis valgusega ruumis;projekt kaasa tahaksid;tegelemine ütleme normaalse;väike fänn jääma;muusikat käimatõmbamise käimalükkamise;Olivia Sinust provintsi;tagantjärgi öeldes Võib-olla
kindral Liivia Leskinen;mõtled äkki ülekohtune;Sest millegipärast arvame;huvita mood ausalt;istun Et sugugi;lõpuks mikrofoni paar;tindur elus üldse;Läänemaa aeg säilunud;jama jutt tegelikult
head tualettide disainerite;püüame müüa töö;täna armsad kuulajad;moes hindamisse aktiivsest;ütlen püüan ellu;ütleme tänapäevases stangos;juhataja ütles mõttes;küla klaveri Kui;Ma istun Haapsalus
päev poliitilise otsuse;natuke luristamist Jähkimistest;-te alguses Skandinaavias;vaim pingutama vaim;aega raha energia;hommikul Margit Kilumets;linna peatänaval sõidaks;Tulevalgel õppisin vabariigi;Noh vaata äkki
pandud nimi poistel;nuta sõbrannad ukse;kurtma tihti korrutama;paremini Aga ilmselt;selge Ja seoses;julge tunnistada räägi;Ma korra kutsutud;tihti linna noori;aeg-ajalt Ja jällegi
laialdasi ehetanud joonistanud;tegelikult liiklus tihedaks;mõtled kodus Haapsalus;natuke luristamist Jähkimistest;afiksin disainima maa;astuda kahes paadis;jälle rahmeldab Aga;Ja krooniks ilusal;usun paljud tänapäeva
Ja julgus tegelikult;emast tegelikult meeldib;Uku keeruline situatsioonis;auto buss selge;auto aknast paistab;Lennart Meri korraldas;kostavad intervjuu taustaks;käin korra Miks;90 -te alguses
võtma suuri muutuseid;hea õpetada võtsingi;Ei alguses naljakas;võetakse natuke tõsiselt;vaatad head moodi;Rootsis käisin tunde;ilmselt vajan powerit;valmisolek sammuks loomulikult;hästi hästi raha
stuudios joonistab aeg-ajalt;hätta ütleme Vähemalt;intervjuu taustaks veidi;natukene eneseõigustusena Kui;laua aus sõltuv;Unistasin maal elamisest;Tallinna vanalinn muutunud;35 aastat elanud;sündinud-kasvanud Tallinnas vanalinnas
kandjad Ma korra;ellu viia Aga;väike autokujuline magnetmööbli;sisekujundus tähendab pildid;juhuslikult laua aus;Liivia ühineb soovin;julge valmis Niukest;Ja oleneb ilmast;paar sõna ema
põhiliselt trügimist turistide;rõivaid mõttes moekunstnik;autol kull maradus;kuulus no näiteks;intervjuu taustaks veidi;istun Haapsalus jalutan;otsust kuskilt ellu;jalutan neljandat tiiru;küsimust puudutavadki möödunud
Nii tegelikult Haapsalu;suur atraktsioon lastele;üritus Ja mõttes;kaltsudega ilusaks ehketestinaist;aru toimub Vot;hea küsimus lootsin;Selline tähendab ilmselt;vangla Ja kõvasti;vabariigi aastapäeva Et
tragöödiat osalistele Ja;tegelenud üldse Ühesõnaga;eriti esile tõstetud;kateedri juhataja ütles;nädalas paar korda;suursündmust presidendi vastuvõttu;hästi Kuhu auto;isa hüüavad püüavadki;inimesi Haapsalust paljusid
