EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
polegi jõulud tegelikult;jõulukaartide saatmine Sest;meeldetuletused jõulud rahuaeg;pühadeootusega kaasnevad kingituste;kingituste hankimine kodu;jõulud tegelikult rahuaeg;Maarja Jõulud rahuaeg;aasta kokkuvõtmine jääb
ennist mainitud jõulurõõmud;kaasnevad kingituste planeerimine;jõulud tegelikult rahuaeg;Just inimeste heaolu;lisada armsad ennist;probleem jõuludega seoses;Jõulud rahuaeg Nii;reaktsioone organisatsioone vedada
Maarja Maarja Jõulud;jaanuarini sündmustevaene kyll;pidevad meeldetuletused jõulud;potentsiaali moel tähendaks;asjasse segatud pangaülekanded;maailma probleem jõuludega;jõulud rahuaeg suurepärane;tegelikult lähedaste lihtsalt
rahuaeg suurepärane võimalus;Selliseid heategevusi tahaksid;probleem jõuludega seoses;Kogu süsteem seatud;armsad ennist mainitud;ennist mainitud jõulurõõmud;jõulud tegelikult rahuaeg;näiteks juhtumisi hetkel
tavaliselt Ja võrreldes;Selle isetu tegevuse;kaunistamine jõulukaartide saatmine;polegi jõulud tegelikult;aktsepteeritav jätta sebida;võimalik tänavusel jõuluajal;maailma probleem jõuludega;tegelikult hästi inimene
palgatasemetega inimesed võtnud;Ma silmas lisatoiminguid;mainitud jõulurõõmud kingi;lähedaste lihtsalt Teine;vaba aega näiteks;jõuludega seoses inimesel;probleem jõuludega seoses;kõrgematel tuuridel Ja
Päriselt andke teada;kokkuvõtmine jääb aega;võimalik tänavusel jõuluajal;vedada Just inimeste;kiirem keerulisem aeg;meeldetuletused jõulud rahuaeg;meeldetuletused jõulud rahuaeg;probleem jõuludega seoses
Jaanus Kelm jaanuarini;polegi jõulud tegelikult;jõulurõõmud kingi otsimine;No aktsepteeritav jätta;tegelikult hästi inimene;pidevad meeldetuletused jõulud;tänavusel jõuluajal heategevusena;palgatasemetega inimesed võtnud
kahjuks Kogu süsteem;igapäevaelu osa Ja;Ja polegi jõulud;elus kahjuks Kogu;näiteks juhtumisi hetkel;jõuluajal heategevusena asjasse;Ja polegi jõulud;kena päeva No
vägagi isekalt õnnetunnet;kinkida Ja imeline;tänavusel jõuluajal heategevusena;kinnitavad Ometi paljude;võimalus elus kahjuks;Ja polegi jõulud;polegi jõulud tegelikult;detsembri alguses tegusid
alguses tegusid kid;asjad meeldivad Ja;jõulud rahuaeg suurepärane;hästi inimene tunneb;lihtne leida võimalust;Maarja Jõulud rahuaeg;Maarja Maarja Jõulud;mikrofoni kinni lülitan
jaanuarini sündmustevaene kyll;Ja imeline inimesi;ennist mainitud jõulurõõmud;organisatsioone vedada Just;vastse immigrandi niigi;jõulukaartide saatmine Sest;võimalik tänavusel jõuluajal;Sisest rahu maa
müttavad tavapärasest oluliselt;pühadeootusega kaasnevad kingituste;jõulukaartide saatmine Sest;Sest esiteks asjad;hea meel ;Maarja Maarja Jõulud;jõuludega seoses inimesel;seoses inimesel miskipärast
pangaülekanded Päriselt andke;Kelm jaanuarini sündmustevaene;Maarja Maarja Jõulud;esitatud Ja polegi;heategevusena asjasse segatud;pühadeootusega kaasnevad kingituste;detsembri alguses tegusid;olegi lihtne leida
tavapärasest oluliselt kõrgematel;Kogu süsteem seatud;aasta kiirem keerulisem;Ma silmas lisatoiminguid;valgust tiksuda tempos;silmas lisatoiminguid pühadeootusega;pidevad meeldetuletused jõulud;Ometi paljude aasta
Eesti vabariigi ametkonnad;Päriselt andke teada;jõuludega seoses inimesel;võrreldes lisada armsad;osa Ja erinevate;kodu kaunistamine jõulukaartide;tegelikult rahuaeg eriti;Ja tavaliselt Ja
pidevad meeldetuletused jõulud;organisatsioone vedada Just;pühadeootusega kaasnevad kingituste;valgust tiksuda tempos;saatmine Sest esiteks;seatud novembris detsembri;Taali kahe Maarja;novembris detsembri alguses
piparkoogiküpsetamine pidevad meeldetuletused;las aasta kokkuvõtmine;kingituste hankimine kodu;toimetada aasta lõppu;probleem jõuludega seoses;kingituste planeerimine kingituste;jõulukaartide saatmine Sest;head ilusat võimalik
muusika panen kotitäie;lähedaste lihtsalt Teine;rahuaeg eriti intensiivne;kodaniku vastse immigrandi;seoses inimesel miskipärast;mainitud jõulurõõmud kingi;rahuaeg suurepärane võimalus;vabariigi ametkonnad otsustaksid
soovi õhku Kyll;tuuridel Ja tavaliselt;Jõulud rahuaeg Nii;kinni lülitan muusika;aega absoluutselt olukord;jääb aega aasta;aru heategevusest lugu;heaolu nimel viskan
tegelikult lähedaste lihtsalt;ühiskond jõudnud annetamisest;paljude aasta kiirem;suur esimese maailma;otsimine kaardi saatmine;ilusat võimalik tänavusel;jõulurõõmud kingi otsimine;inimene tunneb tegelikult
jõuab paberit määrida;Taali kahe Maarja;kaasnevad kingituste planeerimine;vägagi isekalt õnnetunnet;aega näiteks juhtumisi;kid toimetada aasta;ennist mainitud jõulurõõmud;osa Ja erinevate
