EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
baskid taristik Sydicy;eikellegimaa Muusikali sõna-;aafrika laineile muusika;Aafrikast Üks mal;noorem Enam-vähem kindel;täna sõnagallasebavama muusikat;Nigeeria muusikalisest intsidendist;tasakaalus aafrika traditsiooniliste
paremal tihti näotult;võistelda Lääne-Aafrikaga Nii;Lääne-Aafrikas Ta algselt;uuemaid 90 -te;erilist lootust valida;maa jätkuvalt kõlab;näiteks kõnelda Kambja;kiiduavaldustega 80 -te
kunstide instituudis õpetust;südameid Aga Waba;rege kahtlemata koosneb;budu rütmi palade;kindlasti kapriisne kontekst;kullakallis kuula rahvast;originaalpealkiri muusikute vabamaali;no ilmselt olulisemaks
rahaühikut devalveeritakse Ja;Et kohalike ülikute;täna esimese vahelugemisega;peen keeruline kunst;kahte leiab valed;harmoonia rütme maa;võistelda Lääne-Aafrikaga Nii;seki Babamaal mängivad-laulavad
kuulanud Kui lugu;tervikuna Olla valdavalt;Ning võib-olla vastureaktsioonina;peategelane nime korda;arvata vabamaal silmanähtavalt;esimest korda kuulanud;Babamaal mängivad-laulavad järgnevas;kätt järgemööda kolme
-test 90 -test;tähelepanu äratasid Aafrikast;Fulaani rahvamuusika esindajana;1000 aasta arvatakse;uues pidevalt kujundatavas;salvestatud Head kuulajad;lõpulugu rahvamuusika töötlus;tervitatud ühtviisi paljude
avatud Nõnda esimene;riikide siseselt Ja;Igatahes läänemaailmahuvilised asjatundjad;sime kaist Jusson;realiseerimisel kirjutamisel esitamisel;selgesti kuuldavad rahvuslik;Mina maailmamuusikust otsimisi;laiatarbelise õnnetuseks võrdlemisi
voolafi rahva esindaja;Paavo maal kuuluma;Mõnel raadi kahtlusteks;trobikond eurole pagi;osalt üld saadavusele;raadio raadio kaks;Dallasest maania muusika;mängitud Minu arust
silmanähtavalt noorem Ta;enamiku Lääne-Aafrika kultuuride;osa rokkmuusikast enamik;vastvaidlemiseta muusikakutset valida;rütmilisi köitvaid elemente;niisamuti algav tund;Jusson sünnikohast Kambjast;raadio kaks kuulate
kultuuri kandjad rahvaste;näiteks kõnelda Kambja;raadio raadio kaks;voolofon muusika võrreldes;info tihedas piisavalt;kõlapinda leidsid tähelepanu;kitarrigeeniusest Talifarcatud maailma;maalahmakas riikide siseselt
enamik inimesi mehe;mõtlete aja loo;õpetaja kitarristi laulja;kahvanäoliste kuulajate võib-olla;laul räägib unustamata;jagab omavahelist Nüüd;Synegaalane Paabomaal võttes;Aafrika laiemalt tähendab
