EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
calling Tartu Ülikooli;rääkisime meditsiiniajaloorubriigis vitamiinidest;ilmselt Eesti meditsiiniajaloo;meditsiinilugu Selles mõttes;definitsioonile vasta kohvi;rääkisime meditsiiniajaloorubriigis vitamiinidest;meditsiiniajaloo lektor Peeter;vitamiinide avastamisest seoses
teema peres jälle;nakkusega tegemist isolatsioon;Teaduslugu meditsiinilugu Selles;gümnaasiumi Ja 23;calling Tartu Ülikooli;tegelikult eesti arstiteadlaste;Eesti meditsiiniloo vaatevinklist;väga-väga oluline tegelane
natuke ebaõiglane mees;tähtis mees Muide;Eesti arstiteadus Eesti;nakkushaiguse definitsioonile vasta;haigus kujunes diskuteerinud;meditsiini Ja Tartu;tegelikult eesti arstiteadlaste;võib-olla olegi oluline
Ja tegelane võib-olla;kontekstis märgiline tõbi;meditsiiniajaloo lektor Peeter;Ja Tartu stuudios;vanem vend hetkel;instituudi meditsiiniajaloo lektor;rääkisime meditsiiniajaloorubriigis vitamiinidest;tegemist toitumises-ga seotud
soikunud Teaduslugu meditsiinilugu;huvitavalt mõistes alg-;näide Eesti arste;Eestis haigus kujunes;näiteks progressi saabuks;teisipäeval rääkisime meditsiiniajaloorubriigis;arstiteadlaste lugudega Ja;vitamiinidest vitamiinide avastamisest
paanikapuhang võib-olla süveneb;mainib Aga Eestis;ajaloos tähtis tõbi;pühakiri mainib Aga;seoses luunini tegevusest;luunini tegevusest Tartus;teisipäeval rääkisime meditsiiniajaloorubriigis;asjaga tegelema kirjutab
1857 suguvõsa pärit;meditsiinilugu Selles mõttes;võib-olla olegi oluline;algab efektiivne periood;teataks sadat haiget;Peeter Hellatist räägime;lektor Peeter Hellat;toitumises-ga seotud esile
provintside eliidi vene;lugudega Ja tahamegi;teisipäeval rääkisime meditsiiniajaloorubriigis;stuudios käin calling;andnud olulise panuse;Ta tähtis mees;Eesti arstiteadus Eesti;Teisisõnu paanikapuhang võib-olla
Ta tähtis mees;ajaloohuvilist koolkonda Ja;Petar Ellata ilmselt;ilmselt Eesti meditsiiniajaloo;tegemist üritab näidata;ken kalling Tartu;Aga Peeter Hellatist;põhiharidust võib-olla aasta
esile leepra suguhaigused;kõikvõimalikke lendlehti Ja;üldse inimkonna ajaloos;arstide väga-väga oluline;asjaga tegelema kirjutab;Ja Tartu stuudios;Teaduslugu meditsiinilugu Selles;listeeriat maha näitab
teisipäeval rääkisime meditsiiniajaloorubriigis;Ülikooli tervishoiu instituudi;arstide väga-väga oluline;libedalt 1887 kaitses;tegelane võib-olla olegi;Tartu Ülikooli tervishoiu;tervishoiu instituudi meditsiiniajaloo;19 sajandi lõpul
aja töötavad meetmed;Ta omaaegsed kooliastmed;meditsiini Ja Tartu;halvasti vanamoelist keskaegseid;lihtsalt suutnud tekitada;tervishoiu instituudi meditsiiniajaloo;Tartu Ülikooli tervishoiu;Ja tegelane võib-olla
oluline maailma Eesti;instituudi meditsiiniajaloo lektor;õpilased ajaloo huvilised;peres jälle 15;jälle jõuame deklaratsiooni;Eestis haigus kujunes;Petar Ellata ilmselt;teadusdiskussioonides nii-öelda generatsiooniteooria
provintsides alustatakse tõsiselt;nakkuslikke haigus Ja;täna rääkida Petar;poliitiline leepra populaarses;nii-öelda generatsiooniteooria õpetus;kuulsaid mehi riigist;mees Muide Eesti;kolme kahe aasta
haigus Ja näitab;mõttes natuke ebaõiglane;Ülikooli tervishoiu instituudi;Nii ajal 19;nakkushaiguse definitsioonile vasta;meditsiiniloo vaatevinklist sünnipäeva;1887 kaitses doktoritöö;Eesti arstide väga-väga
põhjus lihtsalt suutnud;luuakse Hellati töö;Peeter Hellat mees;sümbol koha tolleaegses;asi Hellat panustab;eestimaal Kuramaal eriti;Ellata ilmselt Eesti;tegelane võib-olla olegi
mälestuse jäädvustamine soikunud;elulugu mõttes huvitavalt;Tartus jätkame tegelikult;Hellati tööle tekivad;antakse kõikvõimalikke lendlehti;olulise panuse meditsiini;arstide väga-väga oluline;nii-öelda generatsiooniteooria õpetus
vanem vend hetkel;võib-olla süveneb Hellati;oluline maailma Eesti;asjaga tegelema kirjutab;võitlemise seltsid antakse;tegevusest Tartus jätkame;Ja Tartu stuudios;olekski võib-olla kaduma
tähistatakse viie kolme;luunini tegevusest Tartus;Ja tegelane võib-olla;uurija Hansen avastab;Ei olekski võib-olla;mainib Aga Eestis;Eestis haigus kujunes;ajal 19 sajandi
andekas Ta omaaegsed;pidalitõve võitlemise seltsid;põhiharidust võib-olla aasta;aasta käis koolis;progressi saabuks Ja;avastamisest seoses luunini;luunini tegevusest Tartus;teooria tegemist toitumises-ga
kõikvõimalikud niuksed sisulised;varakult Norra uurija;arstiteadlaste lugudega Ja;negatiivse märgiga leepra;arvati Enne hellalt;doktoritöö pidalitõvest Liivimaal;kuulsaid mehi riigist;töötavad meetmed pakub
meditsiiniajaloo üldse Eesti;leepra kohalolu Balti;Ja tahamegi teada;probleemiga Nii hellad;negatiivse märgiga leepra;mees täna rääkida;kontekstis sündis 1857;tavaliselt põhjus lihtsalt
võitlemise seltsid antakse;Ei olekski võib-olla;ema õpetas üldiselt;mälestust jäädvustama sageli;deklaratsiooni teooria tegemist;käsitööline Peterburis vanem;Ülikooli arstiteadust piima;tähistatakse viie kolme
Ja Tartu stuudios;nakkushaiguste loetuks siiamaani;koha tolleaegses balti;Ja 23 aastaselt;töö valmimist arv;calling Tartu Ülikooli;Hellatist räägime nädalal;arste ajal pidalitõvest
ajal arvati Enne;progressi saabuks Ja;elulugu mõttes huvitavalt;Ja näitab võidelda;vend hetkel jalad;elulugu mõttes huvitavalt;Ja aja teadusdiskussioonides;Teisisõnu mõttes sajaprotsendiliselt
naine mälestust jäädvustama;õpetus rääkis märgid;nii-öelda generatsiooniteooria õpetus;Lihtsalt põhjus järglaskond;huvitavalt huvitavalt mõistes;Hellat mees täna;doktoritöö pidalitõvest Liivimaal;Selles mõttes natuke
lendlehti Ja asi;aja töötavad meetmed;Aga Eestis haigus;lektor Peeter Hellat;algab efektiivne periood;riigist võrsunud andnud;Et näide Eesti;aja teadusdiskussioonides nii-öelda
nooremat vendade mõtlema;väga-väga oluline tegelane;põhjus lihtsalt suutnud;sajandi lõpul nimelt;aladel tekivad suuresti;töödest rääkida Need;mainib Aga Eestis;põhjus tavaliselt põhjus
õpetas üldiselt käis;kasutas negatiivse märgiga;astus Tartu Ülikooli;vend vennast kujunes;märgatavalt ajal arvati;kõneleda eelkäijate töödest;astus Tartu Ülikooli;õpetas üldiselt käis
pidalitõbi lad aladel;näitavad populatsioonide allakäiku;Ta tähtis mees;Peeter Hellat mees;suurelt tähtsalt korraldatakse;Ta näitab pidalitõbe;Tartus jätkame tegelikult;periood pidalitõve võitluses
sajandi lõpul nimelt;Ja tegelane võib-olla;ebaõiglane mees tänapäeval;suguvõsa pärit Sangaste;lendlehti Ja asi;Norra uurija Hansen;uurija Hansen avastab;viie kolme kahe
asjad halvasti vanamoelist;räägitud pühakiri mainib;koolis ajal kombeks;näitab võidelda kuule;võidelda kuule nakkusega;tahamegi teada kuulsaid;vitamiinidest vitamiinide avastamisest;pakub pidalitõbi lad
nädalal ken kalling;esile leepra suguhaigused;Eesti kontekstis sündis;Tartus jätkame tegelikult;tekivad pidalitõve võitlemise;Peterburis vanem vend;üldse inimkonna ajaloos;meditsiiniajaloorubriigis vitamiinidest vitamiinide
võib-olla kaduma vend;probleemiga Nii hellad;toitumises-ga seotud esile;Nii hellad asjaga;hetkeni õieti aru;Ja aja teadusdiskussioonides;varakult Norra uurija;tõbi räägitud pühakiri
varakult Norra uurija;arstiteadlaste lugudega Ja;vitamiinidest vitamiinide avastamisest;seoses luunini tegevusest;teooria tegemist toitumises-ga;Leeprateema mõttes kerkis;tähtis mees Muide;Eesti oludes Eesti
efektiivne periood pidalitõve;Ja tahamegi teada;teema peres jälle;võitluses Aga Peeter;maha näitab tegemist;jätkame tegelikult eesti;Hansen avastab pidalitõve;tõbi Nathan üldse
tõsiselt teemaga tegelemist;deklaratsiooni teooria tegemist;kuulsaid mehi riigist;tuletada korjata Ta;esile kerkiva probleemiga;mees tänapäeval lähemale;panuse meditsiini Ja;võib-olla kaduma vend
maailma Eesti meditsiiniloo;eliidi vene keskvõimuvahelises;Mis põhjus tavaliselt;käsitööline Peterburis vanem;olegi oluline maailma;vennast kujunes õppinud;jätkame tegelikult eesti;sajandi lõpul nimelt
näide Eesti arste;talupoja perre elulugu;lähemale naine mälestust;meditsiini Ja Tartu;langeb unustuse hõlma;suguvõsa pärit Sangaste;Ja tahamegi teada;Tartus jätkame tegelikult
suure hooga juda;pidalitõve tekitaja teisisõnu;Hellatist räägime nädalal;tekivad pidalitõve võitlemise;kõikvõimalikke maatöid Ei;mõõduvõtmises dialoogis vene;haiget Hellati töö;Nii ajal 19
tegemist päriliku haigusega;mõtlema kaevatise hariduse;märgid stigmad ühiskonnas;tekitada järeltulijatest tugevat;tegemist isolatsioon aja;natuke ebaõiglane mees;käsitööline Peterburis vanem;kombeks ema ema
näidata tegemist päriliku;ilmselt Eesti meditsiiniajaloo;kohalolu Balti provintsides;põhjus tavaliselt põhjus;unustuse hõlma Mis;õpilased ajaloo huvilised;päriliku haigusega jälle;huvitavalt mõistes alg-
aja teadusdiskussioonides nii-öelda;haigus Ja näitab;Ja Tartu stuudios;tegelane võib-olla olegi;kaduma vend vennast;näitab pidalitõbe Balti;näitab pidalitõbe Balti;progressi saabuks Ja
tähtsalt korraldatakse konverentsi;puudutaks artikleid Lihtsalt;käsitööline Peterburis vanem;Mis põhjus tavaliselt;avastab pidalitõve tekitaja;seoses luunini tegevusest;Nathan üldse inimkonna;peres jälle 15
huvitavalt mõistes alg-;saabuks Ja kõikvõimalikud;panuse meditsiini Ja;haiget Hellati töö;huvitavalt mõistes alg-;haigus Ja näitab;ken kalling Tartu;maatöid Ei olekski
vene keskvõimuvahelises mõõduvõtmises;andekas Ta omaaegsed;halvasti vanamoelist keskaegseid;Ja tahamegi teada;suure hooga juda;väga-väga oluline tegelane;Kuramaal eriti Ja;Eesti arstiteadus Eesti
süveneb Hellati tööle;koolipinki nühkinud Aga;tegemist päriliku haigusega;nii-öelda generatsiooniteooria õpetus;asi poliitiline leepra;aja oludes Ta;õpilased ajaloo huvilised;Ja Tartu stuudios
300 Teisisõnu paanikapuhang;aja teadusdiskussioonides nii-öelda;Ellata ilmselt Eesti;valmimist arv kerkinud;teema peres jälle;üldse inimkonna ajaloos;oluline maailma Eesti;kerkinud 300 Teisisõnu
hetkel jalad töötanud;sündis 1857 suguvõsa;Ja aja teadusdiskussioonides;sündis 1857 suguvõsa;hellalt jälle hariduse;aasta suurelt tähtsalt;mees täna rääkida;meetmed pakub pidalitõbi
hellad asjaga tegelema;tähtis tõbi räägitud;oluline tegelane Aga;kontekstis sündis 1857;sadat haiget Hellati;Hellati töö ilmumist;suguvõsa pärit Sangaste;Tartu stuudios käin
