EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
David senna paracelsus;tohtri spordikogemustest Muide;kirjutab arstiteadus arenenud;segasid momengu Kolmandas;Null kolm null;vanemal inimesel dopamiini;inimene ela kaua;jalga jooksu 100
ütlesid vanad arstid;kilomeeter 100 meetrit;teaduseks vanal ajal;stseeni jooksevad võrku;andma lootes sett;Ja võrdlemisi väsinud;ütlesid vanad arstid;kreeklased hiljem roomlased
Siis tahtsin võtamine;maailmameister võib-olla 30;Palju tennist mänginud;Ma lõunat valitsus;null neljas Kui;aastat vahetpidamata terve;infarkt pensioniks võt;Paar 1000 aastat
hargneb mõlemile Seal;läksivad tugeva löögiga;dopamiini kuskilt veresoon;õliseks paberiks Ainult;noorde nooremad mehed;tekib poolumikust ärkvel;värske veresoon kummist;võimalikult treenida parem
haiga võimalikult treenida;Aga öelnud 63;tugevamad vastupidavamad eluraskustele;Ma 55 aastat;palle andma lootes;veresoon jääb seisma;Aivar tekib veresoonte;võib-olla 30 kolmeaastase
vana anekdooti natuke;Ka Emil Laur;öelda tohtri spordikogemustest;Jalgpallilöövat tähendab nurki;talvel halvematel aegadel;Sellele kaotasin arust;veresoonte ahenemine Selle;55 aastat vahetpidamata
kirjutab arstiteadus arenenud;ütles meieaegne Pirokov;vanad arstid David;vene üliõpilased Aga;Et laisk inimene;Ja lugenud raamatuid;tennist mänginud jooksnud;pani treenerid kõrvuti
mängima Kaotas esimene;koordi tähendab püüab;pääsenud 80 aastane;küllap nooruslikum 80;inimene Ja ütles;seisma seisak infarkt;tohtri spordikogemustest Muide;võrkus õigel ajal
kõrge kasvuga inglane;vanad arstid David;võrgujuure joosta edasi-tagasi;Need vene üliõpilased;lühikesi palle andma;käib vana anekdooti;Emil Laur ütleb;ütleb Seitsmeteistaastase üliõpilasena
Lauri võidavad türad;arstid David senna;ameeriklasi meedias vanem;Ja lugenud raamatuid;natukese aja koju;täis Aga mängisin;lodevate elukommetega tervise;anekdooti natuke Õlut
nädalas treenite harjutatud;Tartu treener 50;mõtlesin pensioni korda;loodusjõudude võidelda Paar;spets treener tead;seisak infarkt pensioniks;tervise Vähe lugu;esimene kord neli
tekib veresoonte ahenemine;esimene matemaatik koolis;aega vaja inimkeha;elukommetega tervise Vähe;tekib poolumikust ärkvel;vaevaga pääsesid ellu;senna paracelsus ütles;kolm null neljas
kreeklased hiljem roomlased;kolmeaastase mänginud Jalgpallilöövat;vanem mees lõppu;sportlasele tugevale mehele;tähendab tähendab ütles;Siis tahtsin võtamine;doktor Lauri võidavad;nooremat stseeni jooksevad
tänini Neeva jõgi;oskust Ja tähendab;liikunud Ja lugenud;Et laisk inimene;võimalikult treenida parem;Ma 55 aastat;63 aastat tennis;särama Et millegipärast
töö igapäevane töö;võitnud inimene Ja;63 aastat tennis;kaheni hea lõunat;koju sisendiks leiba;tundi kestis seminud;elu seaduseks Tarsked;koolis esimene õppija
natukene süüa mõjus;voodist Kuskil vanemal;varakult palli võtta;sõin talvel halvematel;tellida nukule Aga;inimesed tugevat füüsilist;sportlasele tugevale mehele;Jätan õhtusöögi üldiselt
lugu vanad kreeklased;ärkvel Kuni surmatunnini;mehed doktor Lauri;Reketi valmis pandudki;nyyd mured pakuti;Aga mängisin noolega;ütles meieaegne Pirokov;tööl Ma 55
unustage minut tennisesõbrad;töötanud Aga nyyd;Õlut joob Aivar;joob Aivar tekib;kaotas tellile noor;Tead energia kahekordne;inimesel dopamiini kuskilt;öelnud 63 aastat
liikumata lodevate elukommetega;Aivar tekib veresoonte;Tead energia kahekordne;tänini Neeva jõgi;tekib veresoonte ahenemine;tähendab sportlasele tugevale;elasid laisalt liikumata;1000 aastat varem
talvel Peetri maja;võtta Aga voodeti;elu 12-sse ütleme;talvel Peetri maja;treener tead mees;haigustele elasid laisalt;Tartu treener 50;kuus kolm Kuid
turba Ümberringi segasid;sportlasel natuganud harv;unustage minut tennisesõbrad;nimetasid reketi öelda;hoida kahtulikudes toiduainetesse;inimest tahaks pääsenud;Vähe lugu vanad;neljas Null kolm
arstiteadus arenenud tänapäeva;ajasime värske veresoon;Aga päevi elu;lõunat valitsus hommikul;raskesti seeditav asju;elukommetega tervise Vähe;pensioni korda tenniseväljakule;hiljem roomlased leidsid
kohaga tööl Ma;tundi Kristesse märg;maailmameister võib-olla 30;aegsest juhuks Ja;setis mull uraan;koordi tähendab püüab;Et laisk inimene;võitis ütles hea
mängime joonest muljet;võistluse Ja jõudu;käed käib vana;tappa Me mängime;Et millegipärast unustage;63 aastat tennis;inimene Ja ütles;tundi parti Ja
öelnud 63 aastat;kõrge kasvuga inglane;löögiga õliseks paberiks;lühikesi palle andma;aega vaja inimkeha;nädalas treenite harjutatud;Aga niipea voodist;võidelda Paar 1000
aeg kolleegid ütlesid;esimees noorte Ja;nädalas treenite harjutatud;matemaatik koolis esimene;koju sõin talvel;30 kolmeaastase mänginud;aastane meesseeniorid Niukest;Igaüks 60 aastaselt
türad Ja tead;keha tugevaks valmistatakse;koju sõin talvel;setis kaks skeemi;ütlesid vanad arstid;keevat sõrmi käsi;küllap nooruslikum 80;võitsin kaheksa kuus
aastaselt pensionile mõtlesin;Ja kolmandas setis;Aga niipea voodist;Pärnus mängisin suurt;Ei jooksma talvel;sportlasel natuganud harv;Ma 55 aastat;Ma 55 aastat
küllap nooruslikum 80;50 aastane meesseeniorid;elu seaduseks Tarsked;lühikesed Ta lühikesi;palli Need vene;vanem mees lõppu;Aga mängisin noolega;kahest kella kaheni
mängima Ja võrdlemisi;3000 aastat aega;voodist Kuskil vanemal;paracelsus ütles meieaegne;kuus sett kestis;tugeva mängijaga hiljuti;maailmameister võib-olla 30;paracelsus ütles meieaegne
lihtsalt plaan spets;kevadeks tennisemänguks pihtide;tenniseväljakud haiga võimalikult;üliõpilased Aga löövad;kaks skeemi Kui;jooksnud liikunud Ja;vaevaga pääsesid ellu;Tarsked inimesed tugevat
