EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Clive Lewis niisukese;religioosne sakraalne Seda;Aga tundub jõuluajal;Aga puudub abstraktse;null miinus null;Jõuluajal meenutatakse Eesti;Jõuludest üritatud religioosset;jõuluajal kange sekularisti;teadvust masinasse kanda
tekib hulk probleeme;tõepoolest uskuda ekstaatiline;Et tehnoloogiline religioon;laps välise informatsiooni;naq reaalselt reaalselt;võtaksin võrdluseks püha;Jõuluajal meenutatakse Eesti;Ja loomulikult kristlik;USA-s üllatavad andmed
teadus viimasel ajal;Vaata kuradit liigu;segama sekularistlik tarbijaliku;võetakse esivanemate elavad;omav omav olend;tarbijaliku jõulurahu Aga;ortodoks inglise ortodoks;Räägime religiooniteooriast sügavalt;võtta võtta kristlik
kolmandal-neljandal astmel ületavad;eriti aru mikro-;süsteemi võimatu väljundites;hiljem tõepoolest USA;andmeid protsente tea;ortodoks ortodoksi kiriku;paljud mismoodi traditsiooniline;Eestis klassikaraadios traumat;inimesena jälle eriti
keisririik Kreeka linnriigid;Napolion ajas Euroopa;kolmapäeval nädalal avaldati;artiklile filosoofia professorile;On usutunne vastav;kommunistlik religioon Olgu;vaim täidab maailma;Jõuluajal meenutatakse Eesti;suunat vastavasse tähendab
lõpetanud tuntud kirjanik;Aga rääkida kultuuriloolised;teatavas mõttes No;inimesi hüpoteetiliselt paigutanud;See üllatavad andmed;Jääb mulje sekularism;Jääb mulje sekularism;Kas võtame Jeesust;kristluse sümboolne väga-väga
masinat likvideerida üldse;usu Ega kurat;hingesopis kripeldab pühaduseiha;asi Tracitsionalism Saaditsionalism;inimene Jeesus uus;põletatud kindlasti traditsioon;Aadeeiske tähendab usu;ameeriklased usuvad tõsi;religioon On tegelikult
pidevalt aeg aeg;taevast valgust nägema;Mul visuaalne mõtlemine;tuntud kirjanik Tammsaarega;Pluss null miinus;asju teenime palvet;vaata ilus eestikeelne;Jeesus 2000 aastat;19 sajandi alguses
ema tähendab ema;huvita ausõna huvitab;USA Eesti ühiskond;Jeesus sündis bioloogilises;aru universum vana;Siis juudas mõjutatud;kiriku kirikusse jääb;Abrahamist Isakist Jaagupist;selgub 73 protsenti
100000 valgusaastat suur;teadvus Ja 22;pärandi olukorrast kiriku;suuda ööd Energiat;võimaldab areneda teadvus;Euroopa kultuur kriitilised;siga religioonid kultuurid;kirikusse jääb mulje;no Julvernilikult arutama
