EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;õigus;kontsert;konkurentsitult;;Madalmaa;eesti;rahvusringhäälinguprodutsent;riik
läbimurdesingel;kandma;eurosaanik;meisterjaanieilne;check;Eesti;üle-euroopaliselt;raadio;jätkama
veatoobiogravitam;ärk;eurosonic;kroonigeni;the;eurosoonik;Eesti;otsesaade;ettevõtmine
Merivoo-Parro;prestiižne;muusikaeksport;mängitsi;artist;uudis;eurosaanik;eurosoonik;Zagreb
buckingeitsentiderilild;maa;kontserdilõige;muusikavidu;pioneer;Euroopa;Tallinn;Siim;viis
murrendamine;kell;esineja;T-särk;network;eurosaanik;Lääne-Euroopa;otsesaatetund;töötama
vaatamisväärsus;muusika;jääma;eresidend;noorem;üle-euroopaliselt;Euroopa;kuulaja;valmis
muusikaeksport;efektne;esinema;tutvustama;andmed;eesti;Madalmaa;muusikaeksport;eesti
Dragons-i;suurus;eurosson;väitma;hull;eurosonic;eurosonic;maarjaMoonüürik;12
Coca-Cola;härra;eestlane;lõppema;after;Holland;eurosoonik;kontserdilõige;vahva
vabaaiake;kiirus;juhtuma;tegutsema;they;festivalikülaline;Holland;otse-eeter;kuskilt
väliskosmosemõte;vanaema;üle-euroopaliselt;lisatuli;sound;Tallinn;eurosson;Eurosonic;uuesti
eresidend;küsimus;toimuma;eurotsoon;roll;eestlane;Rootsi;otseülekanne;hästi
võimalik;lapselaps;muusikaline;meeldima;fenomen;festivalikutse;festivalikutse;striimima;varem
tänavamuusika;they;ootama;tegelikult;spirit;kaasa;kuulaja;Eerik;Hiina
festivalikülaline;rock;raadio;muudofje;isem;Rootsi;festivalikülaline;lõpuks;paha
discol;grupp;seisma;kraaniganis;andma;kõlama;kuulakk;nii-öelda;tundma
alternatiivrokkbänd;võit;esinemine;maarjaMoonüürik;printima;eurotsoon;eurotsoon;suurepärane;võimalik
mentaalne;märk;Eurosonic;pidudesari;kodu;kuulakk;välismaine;jaa;seis
järjekord;aasta;otseülekanne;olulisem;torm;rahvusringhäälinguprodutsent;Horvaatia;eestlane;aeg
nädalatiivne;black;lendama;naistebänd;him;isem;täna;tänavamuusika;kohtuma
rongiliiklus;osa;Euroopa;raadio;alter;eurosson;Stockholm;kontsert;Meide
altersioonik;tänama;eurosoonik;suvaline;automaat;Eurosonic;Eurosonic;kõlama;karjäär
T-särk;altersioonik;Lääne-Euroopa;produtsent;manager;Saksamaa;kuulama;kaasmuusik;Taiwan
tõenäosus;koht;kuulama;brutaalselt;kell;vastufestival;festival;kuulma;käsk
Dragons;liige;eesti;keskmine;eurosonic;siiner;tähistama;jälle;the
üle-euroopaliselt;kool;otse-eeter;niimodi;A;Los;pidudesari;võtma;esmakordselt
küsimus;online;kuulma;veidike;homme;kuulma;tänavune;Jaan;saak
söögiraha;check;Merivoo-Parro;automaatne;lava;Lääne-Euroopa;publik;viimane;õigus
Pärnkontsert;Los;võib-olla;ulmefilmine;seoses;tänaline;tänaline;esmakordselt;klubi
käteplaks;hea;eurotsoon;festivalikülaline;geneloom;jutt;kuulma;festivalikülaline;mees
Eurosonic;sisend;lõpetama;konkreetselt;tore;kontserdilõige;Zagreb;hästi;24
eurosonic;caps;hääl;nelja-viis;instrument;tänapäev;tänane;kuulama;arvama
ülikoolilinn;alternatiivrokkbänd;muusikatööstus;näljane;võimalik;vara;tänavu;rääkima;alustama
kraaniganis;piisavalt;mängima;ebaauhind;otsing;otsesaatetund;välismaa;kaasa;lõpetama
tähistamine;tulemus;muusika;kaasmuusik;näiteks;kuulaja;Saksamaa;kuulsamalt;Ameerika
cabrio;lõpp;laulma;krooninganist;intekat;Klange;kuulsamalt;tegelikult;näiteks
Frederick;pakkama;jätma;ööpäev;asi;mikrofon;eile;jätkama;homme
täispikkus;jope;saade;täpsemalt;kindel;snäkk;kontserdilõige;võitma;lendama
põlvkond;aed;jätkama;võidukäik;Ewert;möödunud;tuuriline;soonik;möödunud
Lääne-Euroopa;ostma;tänavamuusika;näitama;aed;kohtuma;lausa;suurim;metal
Ramoonzil;roll;ester;sõitma;auto;eile;Groningen;otse;muusikaline
kontserdilõige;;sõitma;suurejooneline;sein;jate;varsti;vaatama;lihtsalt
tsiviilelus;eurosonic;lõppema;mõtlema;caps;märksa;euro;lauluhääl;otse-eeter
mõnusalt;uudis;võimalik;tegemine;pisem;lausa;tänapäev;Rajasaar;muusika
metal;tänav;laulja;festivalikutse;nurk;kontsert;sealsamas;Eeritus;leidma
valgus;linn;euro;üritama;video;meeldima;kontsert;parim;koht
eksistents;disainer;reisima;täitsa;automaatne;muusikavidu;tähistamine;Kiiste;skoor
meeldejääv;vesi;festivalikülaline;absoluutne;staatus;vanem;põnev;uudis;mõtlema
läbimurre;round;otsesaade;meeleolukas;teade;jagav;keskesaad;hääl;mitt
naistebänd;video;Erik;yldiselt;inimene;olevik;otsesaatetund;uuesti;suurus
vinüüle;auhind;festivalikutse;välismaine;eksistents;yldiselt;rahvas;rokimängiv;tugev
vägevam;sms;artistimeisterjaan;arvestama;arv;meisterjaanieilne;muideks;Pärnoja;maja
altar;karjäär;mikrofon;buckingeitsentiderilild;postr;sein;klubi;kuulakk;A
Eeritus;hätsima;iirine;tänapäev;taas;muudofje;keskväljak;kuskilt;toimima
tõepoolest;korraldama;seriaal;mängima;igav;mõnusalt;avalik;näiteks;Schmidt
standama;rääk;rääkima;rongiliiklus;enamik;esinemine;kohtuma;meisterjaanieilne;tung
Groningen;rokkbänd;mootor;kümnes;logo;vedama;varem;Madalmaa;söögiraha
intekat;latiino;viimane;täpselt;andekas;jõudma;aasta;süntesaator;rahul
pärastpoole;veidike;väljak;ristiisa;võimalus;paraku;suurim;avaldatud;esteetiliselt
otsing;pälvima;kuulaja;alternatiivrokkbänd;mainima;kenasti;kaasa;päriselt;meisterjaanieilne
Klange;staatus;regioon;kontserdilõige;jate;värk;hetk;uus;kuluma
otse-eeter;andma;mahtuma;seriaal;inspiratsioon;värav;siiner;krooninganist;Koit
võib-olla;lauluhääl;tõenäosus;kõrvalekalle;illus;šokk;päev;lõpp;tähistama
kümnes;rokimängiv;võimalus;tänavamuusika;vanem;esinema;lõbus;täna;Erik
klikk;live;eksistents;kroonigen;lend;lauluhääl;hiljem;meisterjaan;Lill
telekas;muusikatööstus;nägema;luumentaalne;meel;rääkima;nägema;laulja;sigr
parmupill;eeter;prantsuse;meenutama;takso;kord;tutvuma;kindlasti;Tommy
eurotsoon;sünnipäev;töötama;ilmselt;radikaalne;euro;riik;sõitma;Meister
festivalikutse;üksus;lennujaam;laupäev;eile;nüüdne;nüüdne;teistmoodi;Slim
rokimängiv;tundma;liituma;leppima;kindlasti;rahvas;suurejooneline;mõnus;kell
maarjaMoonüürik;ester;latiino;märgnema;puru;mitt;kroonigeni;Pärnkontsert;nelja-viis
muusika;läbimurre;rokkel;sissejuhatus;saak;raadio;uudis;mängitud;isem
matus;Frederick;emotsioon;radikaalsem;seisma;laulja;vastufestival;esinemine;vaja
spirit;fenomen;käima;rahvusringhäälinguprodutsent;automaatselt;andekas;nii-öelda;läbimurdesingel;puru
radikaalne;šenn;rokk;lühike;radikaalsem;ohi;valmis;otsing;100
variaan;toit;kaotaja;nädalatiivne;nimetama;ilusasti;möödunud;täpsemalt;põhjus
Stockholm;läbimurdesingel;Erki;lõpetama;meenutama;festival;nimel;Raudsepp;liige
intekas;rahvusringhäälinguprodutsent;vältama;allajääja;võimalikult;seis;pärastpoole;ütlema;The
network;väljak;muusikavidu;veatoobiogravitam;otsem;tulenema;teadupärast;paljastatud;vaatamisväärsus
kompromissitu;kaasmuusik;jõudma;tänaline;äge;homne;kroonigan;tänavu;nimel
olemus;sulgema;Krarh;mahajäetud;uus;nägema;maailm;tähelepanu;London
keskesaad;münt;legendaarne;põlvkond;eeter;meiste;vinüüle;Ahti;esimene
muusikatööstus;artist;järjekord;erinevalt;elu;maarjaMoonüürik;juhtuma;ükskord;üritama
prillikroom;ohi;huvitav;suurim;esimene;uusim;vabaaiake;liige;kadunud
esteetika;hoop;kestma;lugematu;toimima;Horvaatia;Eerik;vastufestival;pakkuma
ultrailm;intensiivne;ületama;Dragons-i;altersioonik;siinsamas;täitsa;kuskile;kaks
luumentaalne;isa;ilmastikuline;enamik;sisend;muutvahhides;muusikavidu;Euroopa;staatus
vanalinn;rokkel;esimene;teistmoodi;olemus;kuulama;rahul;plaadileping;artist
vinüüli;kontserdilõige;kukkuma;pakkumine;kaks;sealsamas;aeg;alternatiivrokkbänd;hiir
tõsiselt;isiksus;välismaine;läbimurdesingel;disainer;põnev;lemmiklava;täpselt;2018
Cash;valu;tulemus;esineja;isiksus;torme;auhind;viis;tutvuma
esteetiliselt;kasu;ilmselt;vaatamisväärsus;toimuma;vaip;vinüüli;vabamalt;linn
nägema;Egg;lauluhääl;ekstaas;teema;võtma;meiste;nüüdne;võib-olla
illus;riie;kolmas;läbimurre;tooma;pidudesari;võidukäik;jätkuvalt;tühi
võimalus;töö;rongiliiklus;tiinekas;meeldima;täna;sattuma;eurosonic;tulenema
lauluhääl;Lill;fenomen;paksult;mutant;välismaine;muutvahhides;vinüüli;huvitav
raadio;mootor;toimima;tohtima;noor;onju;krooninganist;kaugel;taas
pilt;rahar;konkurentsitult;üle-euroopaliselt;tantsima;siimane;esmakordselt;Ameerika;sissejuhatus
Rajasaar;tüdruk;läbimurre;muideks;parim;täitsa;võit;lahkuma;350
rock;kord;rokkbänd;Erki;nimi;tutvuma;tutvustama;esimene;30
paberkandja;algus;vaatama;imeväike;vastama;äge;minut;juhtuma;Saar
täiuslik;tõenäosus;täna;täitma;kuu;paberkandja;rahvusringhäälinguprodutsent;muusikavidu;eestlane
brutaalselt;huvitav;Ewert;meeldejääv;valgus;päev;muusikaeksport;tüdruk;kolmas
rokk;töötama;otsesaa;krõhutama;arvestama;nimelt;kroonigen;Eesti;after
lemmikkohalik;täna;ülekanne;tõsiselt;ametlik;valmis;koht;kinni;euro
võimalikult;punkbänt;oluline;siimane;paraku;nokitsema;kutsutud;tänapäev;suhtuma
ükskord;väike;ütlema;legendaarne;otsustama;välismaa;tund;artistimeisterjaan;Bergen
linn;produtsent;postr;otsesaatetund;sats;tore;tantsima;võit;pikem
tänavu;hommik;hooaeg;otseülekanne;altar;Stockholm;paksima;jõudma;uus
punkbänt;Coca-Cola;koht;parmupill;suutma;tohtima;lõpuks;õige;kohtumine
muusikavidu;cabrio;norra;oivaline;efektne;omajagu;loede;lõppema;tüdruk
meisterjaanieilne;network;välismaa;tulevik;esinemine;hel;fänn;kaheksa;tõsiselt
inspiratsioon;esteetiliselt;network;nägema;soe;otse-eeter;ohi;vinüüle;masin
päev;vaht;kõlama;märksa;paralleel;äkki;nokitsema;mängima;kuskile
tähelepanu;lause;näitama;kuskile;eresidend;bänd;eilne;tõsiselt;ilm
leht;metal;kõrvalekalle;jätkuvalt;skoor;BBC;ööpäev;värske;tulemus
Saksamaa;ristiisa;üksus;täispikkus;esmakordselt;juhtuma;mõnusalt;muideks;pärastpoole
koogivorm;tühi;automaatne;keskväljak;issi;niimodi;õhtu;natuke;round
jätkama;muusikavidu;integreerima;isiksus;teenimine;grupin;pakkuv;festivalikutse;nimelt
graafiline;seisma;esitama;konverents;mentaalne;Sänn;muusika;valmis;nimi
mahajäetud;jumal;tänane;toetama;nii-öelda;pakkuv;vali;järelkaja;valu
ulmefilmine;vana;eriti;kutsutud;valge;Norra;juunior;hiljem;Rootsi
värav;parm;rekord;pärima;ütlema;kihvt;tänav;tutvustama;Groningen
rokkbänd;nägu;festival;maailm;magnets;vaatama;ebaauhind;otsesaa;vähe
mootor;aastane;rääk;Eerik;online;koht;mõnus;kadunud;klikk
tänapäev;laad;Eesti;jate;suhtuma;imeväike;äge;tänane;online
nii-öelda;sound;online;kähklus;parm;hästi;muudofje;suur;Egg
ebaauhind;leidma;avaldatud;varsti;erinevalt;hätsima;ärk;lõppenud;lõbus
etanool;riik;leidma;avaldama;intensiivne;otsesaa;Klange;ületama;natukene
turtsus;otsesaatetund;tegutsema;keskesaad;esmalt;Raudsepp;laupäev;tänavune;pisike
klubi;surve;hüppama;ametlik;kolm;kirik;vaatama;suurejooneline;Disco
pidudesari;paralleel;värav;vältama;omajagu;terve;logo;vabaaiake;Frederick
laine;takso;tuuriline;esinema;no;pälvima;asi;üle-euroopaliselt;osas
hiljem;parmupill;esteetiliselt;päriselt;sise;lemmikkohalik;järjekord;mees;rahvas
mõnus;telekas;korraldama;homse;elama;tuuriline;meeldima;kolleeg;kord
Madalmaa;Erki;lause;väljak;pakkuv;mõnus;siinsamas;Merivoo-Parro;tähelepanu
tänama;tore;õhtu;töötama;soonik;nii-öelda;prestiižne;õhtu;Tallinn
muutvahhides;lahkuma;karjäär;saade;aeg;menukas;esinemine;hooaeg;rahar
eeter;vaatamisväärsus;koogivorm;isikupäratu;hel;nimel;Koit;tõsi;Peter
biograafia;vali;eeter;vinüüle;matus;vang;hääl;ilmselt;mugav
sein;veatoobiogravitam;meeldejääv;Madalmaa;uusim;krõhutama;muusikaline;lihtsalt;10
teade;elutöö;vältima;otsesaade;vaja;pakkuma;lavastus;järjekord;otsesaa
ametlik;rokk;kohtuma;kopei;veidike;buckingeitsentiderilild;tavaliselt;ebaauhind;buckingeitsentiderilild
eurosson;laiv;produtsent;paljastama;meiste;esineja;rõõm;teadupärast;Saksamaa
ettevõtmine;esinemine;laine;sünnipäev;kaver;viies;hooaeg;öösel;
asi;Cash;tänaline;värske;olulisem;kõrvalekalle;jõudma;vaja;Stockholm
toit;jooma;suurim;statistiline;lause;vägevam;tekkima;EBU;Coca-Cola
tähistama;bänd;sattuma;rääkima;vaht;moodi;mari;tühi;kaheksa
eesmärk;täispikkus;Kristo;suutma;vanker;ilu;Siim;suurem;R2
möödunud;terve;eile;kollektiiv;intekas;pärima;pakkuma;ootama;they
seriaal;asi;sein;otse-eeter;võib-olla;rajama;ilmastikuline;tänama;Sigrit
innustus;hiir;mõtlema;regioon;isa;väliskosmosemõte;öösel;kaotamine;äkki
teadupärast;võtma;tähistama;kroonigan;ilm;keerama;taas;siinsamas;Nobel
kõrvalekalle;varjama;räpp;müüma;suurem;telekas;lauluhääl;tulenema;suur
grupin;nimetama;suurepärane;päev;ester;kähklus;vanem;koht;välismaa
vastufestival;vaja;trikk;enamjaolt;noode;olemus;buckingeitsentiderilild;siimane;mullu
Saar;issi;kandma;nüüdne;rajama;aru;vana;jooma;kõlama
bambus;hulk;ristiisa;disainima;avalik;muideks;piisavalt;Maarja;hooaeg
teistmoodi;soe;eilne;radikaalne;esinema;nonii;tänama;paljastama;300
