EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Milso kõrgemal;rändasid Venemaa;põhjarannikul asju;vedases ründile;meeter meeter;geoloogiadoktor Kaarel;Meri kõrgemal;kevadel võib-olla
prognoositavad prognoositavad;meetrit Nii;Kui rannas;maksimaalne 2001;esimene signaal;uurimistöödejuhataja projektijuht;Läänemere probleem;jaa-jaa näha
kaitsekord leedulased;võtta Siin;Leedu mererannakest;maailma meretõus;hull asi;Rannauurijad nimetavad;ütleks randadele;mererandades suuruse
tõuseb natukene;Ma mere;projekteeriti maastikuarhitektuuri;Klassikaliseks näiteks;See 1;Ja inseneribüroos;rannikuriigid rannarahvad;10 sentimeetrit
Me tohutult;meetmeid kasutama;inseneribüroos Merin;territoorium tammid;valides valimata;Soome keskkonnaministeeriumi;vahetatud Maaparandajad;ümbrust vaatama
C nihutab;Ja järve;raadio punases;Et õigeaegselt;adru head;professor Senkovitši;Eesti raadio;puhastada hea
tegur tegur;ehitada tamm;keskkonnaministeeriumi kantsleri;Kaavi sõda;mere head;teadlased valmis;kasvuhooneefektist Me;graafik näitab
Peterburi muudki;kaldale Kakko;külastajad Saaremaa;viimane põhimõtteline;head laseb;võib-olla Eestis;lähenemisviis Mandri-Eesti;tõusuveepiir 1
Mõned aastad;Loodus kavaldab;ümbrust mõttes;uurimistöödejuhataja projektijuht;andmete 110;esindajatega keskkonnakaitsemeestega;Põhja-Hiiumaal Teatavasti;viimase viie-kuuekümne
armsad mere;Tähendab kliima;olukord hüdrogeoloogiaga;ollagi vägagi;konkreetselt reaalselt;nimetame Läänemereks;Mustamäe paneelmajast;Narva-Jõesuu läänepoolse
pumbatakse vesi;tagumiku Kuidas;suvilate alused;poolsaare Me;tekib kummaline;vajalik mageveesüsteem;Eerik pöördaustraallane;lahti võtame
paneme polder;Linnatänavat autode;orkaanid möllavad;Aga ühesuunaline;näiteks pada;satelliitide ütleme;Roomassaare jahisadamapaberite;tähendab kaks
annavad tunnistust;tsivilisatsioonide arengus;Hollandi tuulikud;aastat rannauurijad;uus sadam;kilomeetrile mandrile;lõpeb ründeveepiir;asja Minu
Seda soovimegi;geoloogia instituudis;Lõuna-Hiiumaal Salinõmme;hoonetel supelhooned;andsin neli;ekspertiisi litsentsi;Kaarel Orviku;töötavad töös
osta süvendaja;loodusega harmoonias;44 aasta;14 meetrit;Seal hull;vanade skulptuurikeskustest;Eesti spontaanselt;ehitusstrateegia kasutatud
ennustame 100;rannikuvööndit tavalise;loodusprotsessidesse nutame;protsessid käivitunud;armsad mere;muusikaline kujundaja;nii-öelda nii-öelda;vahe 30
uued sadamad;Long Kuressaare;vanade skulptuurikeskustest;prognoos alguses;sadama vale;raadio punases;nõupidamine Hollandis;luik muutub
hollandi tammide;küsimus Niiviisi;kultuurivee juhtimise;kolm 40;maksimum pakutud;otseselt piirkonnaga;kahjustused järve;ajaloolisi ajal
kaugelt liivasemad;Taani Läänemereosas;korallid korallrifid;Läänemerre toitaineid;seosed seose;saarte kõrgendatud;superrannakindlustustega mängukannid;keskmiselt millimeeter-poolteist
inglise keelde;ütleme aja;Matsalu kaitsealal;Ka linnades;inimene pressime;Nüüd poola;Võrtsjärv Eesti;mõtlemine öelda
suuski kasulik;lugege raha;kvaliteet Rannas;Nüüd Muuga;anna selget;kõrget komisjoni;Mina kuulnud;ehitades mõtle
tormi lainetuse;toetan seisukohta;Lubasime räägime;hullu olukorra;vast aega;tavaliselt parandusobjektil;Pirita rannarestoran;randade toimub
Ja sillad;haigur vaatab;kitsas rannariba;põllumajanduse No;kasutada võimalik;austraallase professor;Narva-Jõesuu Mul;Põhja-Ameerika esindajad
31 sentimeetrit;vaadata Mustamäe;tundraaladega Seal;arhitektuuri ajaloolisest;kavaldab pakub;juhtimise kultuuri;Me jätkame;kahjuks puhastatud
purustatakse liigub;Kurk kuivab;Orviku uurimistöödejuhataja;marssali saarte;tähendab kaks;käis Haapsalu;maksimaalne 2001;millimeeter-poolteist maailmamere
