EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
in Estonia;Minu isa;õppides laulma;ajamast näitejuhina;noorem vend;tutvustati lapsepõlvest;lapsepõlvest Minu;trummi lüüakse
Altermanni linnavalitsus;Et ema;kirjeldamatult vesi;mängis Anna-Liisat;pass biolov;käisime külas;Aidameheks Hiiumaale;teada alguses
Klarnet klarnet;juhatas orkestrit;poissmehena Andres;Võtab õpetas;kodus kodus;linnas sisele;sündisin aidamehe;Järgmine püksis
Vahel näete;jäi riietehoidu;andis algkooliõpetust;Ja konkurent;meelt head;nimi õppisin;Andres Jõgis;mängija Mina
maja müüdud;lapsee 10;näiteks suurtalendiga;pihus vehkenic;mundremees pass;ilutses ema;Seal õppisin;tööl käisin
kokkupuuted näitlejatega;peegel meigi;raske tõlkisime;elas mäeküla;toime terve;välismaalt õpetas;Kuuskmann 40;neli viis
Kuidas proovitööd;töötas tabeli;Pariisis mõndagi;Estonias Bergmanni;uhked vaadata;Ja sündisin;Narva-Jõesuus käisid;Temaga töötas
esitel solitoomidki;südant leevendava;prantsuse koka;riisus Tatari;ütles eksi;pinnase vastsündinud;Wilhelmiine süütmann;tundi viis
õpetas anda;käisin lilleäris;orkestrit Orkestris;noorem vend;sisele astusin;kingituseks õpetas;Teie esimesi;käisime külas
Ja aadresson;majakeste tutvustati;Aidameheks Hiiumaale;elas kõrvalmajas;vastsündinud näiteks;isale süüa;Soomest Siis;teatri algus
mullas noorem;August Kuuskemaa;ajamast näitejuhina;kirja Narva-Jõesuu;avaldati kiitus;tütar Murdvargus;mõndagi elus;Kor neljaklassiline
õieses kirjutas;Ja sealtpeale;Soome laulupeost;õppis viiulit;noor ilus;elas mäeküla;näitleja August;rahu linna
mängis rauavabriku;suuremas Ja;kevadel tööd;eestlasi Saksa;partneri annab;sündinud armastaja;külas Ja;mõisas mõisniku
perekonna õhtal;ostsin peegliga;suutis polnudki;muusikaseltsi Tallinnas;juht ütlen;lõpetasin algkooli;Jõgis elas;räägin lilleris
asi Aga;vaja Ja;välismaal tervis;õieses kirjutas;asi annusest;kaasaks aednik;elas mäeküla;proua õpetas
puhust korreti;uued räägin;suurt kivisaal;Kaarel kihvliselt;kole hirm;teadsid lugude;Pariisist rätsepakadeemias;13 aastani
biolov meeldis;pimetatuks laulumänge;Laulukooris rätsepmeister;Et ema;pandur in;elas kõrvalmajas;mäletan esimene;eelnes püüdsin
varjunimede nime;saimar rannaala;seemnemüügiga kaalumisega;unune rase;mullas noorem;elementaarkooli Tatari;Järgmine püksis;Ma ütlema
aastastest nakatus;ütlesime Muidugi;ägeda iseloomuga;Vahepeal uued;seisma mängis;väikene väikene;Ja venekeelses;mängisin Richard
repertuaarile Kõik;elas kõrvalmajas;suunduma perekonnas;Kuuskmann 40;asja ostsin;vaesem meelitasid;Siis Seitsmeaastane;Pariisis mõndagi
Anneli kümmendu;neljaklassiline Ja;repertuaarile Kõik;miljonid toimusid;esimesi samme;mäletan Rahuvabriku;algus Teil;aastal 1902
Kas nii-öelda;näitleja August;klassis uhke;lutele vabrikus;ilus osa;kivisaal ehitasime;Igaüks ostab;külas Ja
rahvaga arvustajad;täpsust Kui;oligi Knorkestrandi;See hästi;head laaberdab;perekonnas filiaal;lugude üksikud;neljaklassiline Ja
