EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hint külaskäik;Ja Dostojevski;Hint raamatukogu;kaluril eksliitrised;number mitmelgi;kunsti hoopiski;Hint raamatukogu;60 täpset
võib-olla plahvatab;Ta vaimne;raamatukokku isikliku;raamatule loetakse;uut kodu;arvan inimene;isikliku raamatukokku;aastal 1800
paratamatu üteldud;võimule kogust;armastab koguda;Alles eile;nisust diskreetset;nägu ruumi;Aadu Hint;raamatud töötatud
Koguteoses Saaremaa;isikut No;mäletan raamatukuju;10 aastat;peret Need;vormi leidmisele;1000 raamatuid;võib-olla riiulis
paljud kunstnikud;viitsütikuga Aga;autori tähendab;korda ütles;kodu nutsime;Liivi kogutud;Olen raamatut;tunne kindlasti
teki probleemi;Tema väljenduma;Tinapliiatsiga raamat;Et materjali;vaja näiteks;kasutavad paljud;NSV rahvakirjaniku;võib-olla pühaduse
riigist rahvaseaduses;räägitakse Ajaloolane;raamatud Nüüd;uuesti kirjutamise;seoses olevaid;väikesesse joonisesse;soomlastel raamat;Kuid nimelt
matemaatikud sõnanud;Olen raamatut;arvan üksikoleku;kirjutate kirjuta;uus vorm;Igal ruumil;eksliitrised Kirjanikul;lugeda võib-olla
motiivide minekut;käekiri Kui;tikutoosi koguja;Mitu korda;no annan;Sellepärast huvitabki;armastab koguda;inimesed armastavad
paukusid noored;huvitab lausemünt;huvitavat Nojah;tuletada Just;asja ideel;inimesi tõsisemad;romaan Nendest;huvitav Nii
maailmas seotud;kodust kaugel-kaugel;segada inimesi;viitsütikuga pommi;vaated Ei;rahva hinge;kirjanikku aitama;kaugel-kaugel saarega
vaimne loomus;viimased 10;Aadu Hint;Finlandia käekiri;iseks liitrise;võõrad tegelikult;fotokoloogil raamatust;käisin Saaremaal
arust Diskreetse;algusaegadel Need;August Annist;koguda kõikvõimalikke;diskreetne delikaatne;raamatu Ahmin;ostame raamatuid;inimene näiteks
lõhnu merd;väärtus metsad;Andersson uuris;kirg korjata;head džässi;väljamõeldud küllalt;väljarändajatest Koguteoses;kaks-kolm 1000
Ma kirjutama;lapse lapselapse;kogumiskire Aga;poes raamatuid;See kodus;arust Diskreetse;ühtegi mänguraamat;Ajaloolane kirjutab
algusaegadel Need;aastaarvu mäleta;Minu arust;Oma esimese;kasutada meelde;nendada Vaatan;See kodus;Siiski võtame
kättesaadavus kaasa;raamat Kuid;pildid puulõhkumise;Siiski võtame;näiteks saart;Kaavi külastajad;Aga rahva;nimelt küsingi
mäletan helged;lainet rattaid;väike kodanikukalduvustega;professor Tartus;ütleme ütleme;räägitakse Ajaloolane;Sellepärast huvitabki;inimene armastab
nimelt raamatu;väljarändajatest Läänder;näiteks Friedebert;tundega Või;võistluse number;autorit suuremat;Lindalite kirjeldada;näiteks Einstein
novellikesega viimane;delikaatne Ja;kaugel-kaugel saarega;külastajad põgenes;asi toimuma;kasvanud isiklike;Toomas manni;bussis näiteks
pisut-pisut isikut;näiteks Einstein;Kaavi külast;muutubki üriks;usulistel alustel;maailmas seotud;Niisiis liipris;looduses Nii
See tähendab;väikesesse joonisesse;omanik Jah;Saaravad show;koguda kalduvus;ninaga tundma;Liivi kogutud;Mina kirjutan
50 60;visata kalamees;asju markidest;linnas kära;andes Teie;omaniku kesin;tsitaadid võetud;probleemi kaks-kolm
raamatukauplusse vaated;loomingulised impulsid;köök tuba;asju küla;ütlen no;elust reaalsusest;inimene loeb;mäletan raamatukuju
raamatute raamatute;raamatu võistvalgary;võib-olla riiulis;viljaait Ja;autogrammi raamatusse;üllatab asju;Tolstoi-ist Ja;Nii seotud
erinev tikutoosi;Alles eile;arvan aerul;näitaks eesti;See aeg;alustasite materjali;heinaniidutalgud Niisuguses;No lugeda
kasutatav kriipsud;nägema ninaga;NSV rahvakirjaniku;tunned Kohe;teki probleemi;võib-olla riiulis;üksindusse Viikiandid;armastusega Madorman
paljude viga;ajalugu Et;kirjandusteooriate kirjandusteadust;aastal 1901;tea uut;ostma eriti;Mitte mäleta;ühistöö ühisti
una lähel;ongi vette;sõbraga teinekord;Kirjutamisel kasu;materjali pakub;rahvakirjaniku isikliku;lõpuks Lenini;1800 50
lausetes esimestes;kasvab isu;traditsioon peres;Just eriti;usu moe;köök tuba;kümnendikku Kõik;raamatute kasutaja
Samasugused talgud;peitma ütleme;valgetele lehtedele;professionaalseks kirjanikuks;näiteks Einstein;omakirjutatud teosed;asju markidest;aastaid töötas
andes Teie;Eks liiblise;reaalsusest Üks;Näiteks esimese;onu una;küla selgitamata;Üks tükk;Dostojevski asjad
impulsid tööks;See aeg;1901 1906;tellijaga seotud;tähendab tähendab;tükk verd;põhjalikumaks tutvumiseks;kadunud kadunud
kiitleme ostame;jõukamaks On;kopli koha;sunni täheleraamat;segane isend;kombel Ma;Kohe tunned;See põhjus
laiali paisatud;vaadetud võib-olla;kaks-kolm 1000;meeste kampa;armulised kergem;Lenini raamatukogust;Simmonsi Kuid;vanemaid peegelduma
tundub ääretult;rahvakirjaniku isikliku;Dostojevski asjad;võetud Tolstoi-ist;inimene loeb;uurimusi Küllap;jõukamaks On;tsaariajalgi palju-palju
60 täpset;suuremaks Ja;tükk tükk;eestlasi leidub;arvate erinev;arvate erinev;võtame Sibeliuse;raamatule ongi
läikivaid asju;raamatu pidalitõve;üldistada omakirjutatud;NSV rahvakirjaniku;vistlikus art;Aga loodusteadlane;Kust alustasite;kaks suurt
väikesesse joonisesse;linnas suure;väärtus metsad;võib-olla pühaduse;sisemise nisuse;teema Minu;elust reaalsusest;Ma kirjutama
pruugi põrmud;tsaariajalgi palju-palju;intel kitsaks;kirjutanud Näiteks;ajalugu Et;päämiselt öelda;kirjutamata On;palju-palju aastaid
kirjandusteaduslikke uurimusi;raamatukogu esimene;Kõik linnaosa;Seda inimesel;arv Ja;novellikesega viimane;Tavaliselt ilukirjanduses;Harjumaa rannikul
ongi terve;Inimesed nädalalõpupidu;süsteem ahvatles;voorust No;No teate;raamatukogust fotokoloogil;leheküljenumbri näiteks;võrrelda muusikaga
koguda kõikvõimalikke;Ei raamatute;loodusega põhjalikumaks;kasutada meelde;nooda meeste;tundub ääretult;rahvaseaduses täistera;lapsepõlvest mäletan
1000 raamatuid;ühistöö ühisaitamise;kogustes näha;Sest autor;aeg prohvet;öeldakse süües;noortest autogrammi;mere püüdsime
piiputena kogutakse;soomlasi asutas;10 aastat;loomingulised impulsid;asjad Mitu;vorm Aga;Nõia tütar;Ma käisin
raamatute kasutaja;viljaait Ja;täpset aastaarvu;ütleme ütleme;tellinud Teil;kirjanikuks Mina;Raamat sunni;rahvale ühistöö
show merel;kuulama Aga;Konkreetne materjal;art tsaariajalgi;hingele tohiks;lugenud Tammsaare;Kuskil kolm;näiteks aastal
lauses peitma;külast põgenes;sara ühistöö;innuga Juhan;eile nägin;rahvas jõukamaks;Ja Margus;targa Kuid
eriti meeldis;korda ütles;mahtunud isa;suri 43;Näiteks esimese;uuris muinasjuttude;kasutaja Need;vaadetud võib-olla
vorm ammu;süda lõi;no tõmbama;ajakirjad näiteks;hinda inimene;väike kodanikukalduvustega;romaanis Jaga;Dostojevski eestel
Konkreetne materjal;See Tuglase;See põhjus;Tartus Andersson;lageda mere;meeste kampa;teaduslikud raamatud;kiitleme ostame
mäletan ema;meeles raamat;sisemise nisuse;uuena kirjutanud;käigus sõna;näiteks suunas;pikkamööda Aga;Tavaliselt ilukirjanduses
mäleta See;õuemärki peegelduma;kogus Paar;inimene leiab;vaadata võib-olla;lahti Ikka;rattaid onu;sajandi käesoleva
kunstnikel suur;suunius Liibüas;kadunud Alt;kombel Ma;kaks asja;suurt geeniust;ootan liitrisse;loalgi pisut-pisut
tähendab lainet;üksinda Vähemalt;vistlikus art;jõle viinud;transistorraadiod bussis;otsestest mõjudest;külaskäik Eesti;Siin ongi
raamatukogust fotokoloogil;kasvanud isiklike;teoseid Kust;vorm muusad;Et aastal;arvan raske;Inimesed nädalalõpupidu;aastaarvu mäleta
kalduvus koguda;Sellega üldistada;Ilukirjanduslikku näiteks;esimene raamat;arvan hinda;ümberringi tarbematerjali;Juhan Liivi;näiteks paljud
probleemi kaks-kolm;teinekord leiutanud;jalgratta leiutamise;viis isa;ohver Et;Hint külaskäik;liibris Tema;Vaat võtate
ütleme kirjandusteaduslikke;Kuid nõuded;Aga viitsütikuga;padruni Et;show merel;tabletiga pühaks;12 köidet;põhjalikumaks tutvumiseks
viimased 10;materjali pakub;kalalaevadel kaptenina;saed vingusite;algusaegadel Need;60 täpset;Evald Okas;võistvalgary auster
Kanada eluoluga;rikas Öelge;võistluse number;Ta võib-olla;saart otsin;Ei tea;Peaks peegelduma;Ta kombel
Niisuguses ühistöövorme;kaks päeva;räägitakse Ajaloolane;Küllap usu;autori tuttav;asi toimuma;Andersson uuris;romaan Nendest
lageda mere;väljavõtted Siin;Helsingborgis ostetud;raamatukogu traditsioon;lahku minevikku;raamatut Ameerikal;Teil liidrist;tundma lõhnu
leiutamise probleeme;rütmis Tema;tuttav Sest;Malcolm Aili;peegelduma kujutama;loomus andes;huvi Vaat;võib-olla viljapeksutalgud
sisemist hinda;piibel tabletiga;Ja kirjutasite;hinda inimene;aitama armulised;võtame Sibeliuse;hinda vii;Madorman lihtsalt
peret Need;kalameestega Milliste;Nojah kuskilt;raamatut koju;tutvumiseks kirjutamise;rõõmsad Samasugused;Just eriti;viga raamatukogud
näen kogunud;luges suure;Peamiselt Kanada;Lenini raamatukogust;vale raamat;ostab raamatut;Ruhnu Kihnu;kirjutab kirjeldaks
siinsamas jalga;saareotsijatest sajandi;hinna odavamaks;Ja mäletan;ongi vette;pildiga pilt;Sõrvest Kaavi;kogume inimesi
inimesi tõsisemad;tükk tükk;käekiri Kui;Dostojevski kuritöö;terve hulk;raamatukogude arv;võõras tea;Muidugi tahaks
tahaks alustada;Sellepärast huvitabki;saar No;asjad Mitu;no raamatut;sõbralikku lähenemist;kirikuid kirjutate;asju kogudes
loodud usulistel;Aga päriselt;kodus Vot;omanik Jah;voorust No;arvan aerul;Milliste paratamatu;unistusi No
arust väga-väga;mõtted inimene;sadamat kohanud;no suhe;armastab koguda;lihtsalt käega;lihtsalt käega;pühaks raamatuks
Alles eile;inimesi transistorraadiod;leidmisele kesta;loete elate;vargaks varas;kustutada Tinapliiatsiga;küllalt eeskujusid;kaks asja
algust kopli;arust Diskreetse;erinev tikutoosi;astub paratamatult;neete praktikas;näiteks Eesti;pakkuda ajakirjad;Ma loodan
näiteks inimesi;padruni Et;12 köidet;raamatut tähendab;Alles eile;riiulid õlg;leidmine paned;Juhan Liivi
Pole sadamat;paisatud koondama;nägu Igal;jälle Vähemalt;näide Nende;Malcolm Aili;tahaks alustada;pidalitõve Ma
probleeme vähemasti;väljenduma autori;Jaga tööliselt;Kui võrrelda;rattaid onu;paljude viga;Kümnemeheline nooda;kodust kaugel-kaugel
asjale lähenemine;säkisinud hirmsasti;Tulevas sügisel;Paar 1000;una lähel;isa kaugele;Nalja rehkesid;alustasite materjali
isal raamatuid;maailmas seotud;doosiga Öeldakse;Grupp soomlasi;huvitav huvitavat;üksikoleku tahtmine;Õige kordi;teosed muutunud
võisteldi köök;tähendab väärtus;Hakkasin kala;sealsamas bussis;inimesi Ja;ongi vette;sõnapüünise neete;leheküljenumbri näiteks
korda ütles;võtame Sibeliuse;külaskäik Eesti;võibki arvates;tuletada Just;väärtus metsad;näiteks kolhoosid;kirjuta raamatut
jõle viinud;Sõrvest Kaavi;kleebise varastatud;vaated Ei;pisut-pisut isikut;värisema ütlesin;isa ehitanud;võetud Tolstoi-ist
suur raske;heale sõbrale;kate See;Kõik linnaosa;Ja süsteem;Siiski võtame;kogus Paar;sõber üldse
romaanil Ei;viljapeksutalgud heinaniidutalgud;kunstnikud Evald;transistorraadiod bussis;korda ütles;kadunud Alt;võtan püssirohtu;sõpra kogus
käekiri Kui;huvitas Aga;kauge ajakiri;mans võtlased;loomus andes;Margus näiteks;Tööd muutubki;näiteks Friedebert
kirjutasite lausega;meeldis Aga;osta Igasati;Sellega üldistada;esimest osa;muusad jumalat;maja pisikene;hülgas tahad
kalameestega Milliste;haruldast Või;puudutava tellija;muinasjuttude minekut;tikku doosiga;varastatud onu;põhjus Teine;ajaga targa
väliskauba Alles;ühtegi mänguraamat;südamelähedane Kuid;algatanud lagunenud;omaniku kesin;romaani üldse;Helsingborgis ostetud;tahaks viia
huvitab märgin;võib-olla väärtuslikum;küsingi Mängudest;Eesti looduses;nendada Vaatan;näiteks muusikateose;kalalaevadel kaptenina;Ta ütlen
Kuusnemal kaks;Ma mäletan;antud Juhan;lapse lapselapse;loete Et;osta Igasati;doosiga Öeldakse;mäleta Ma
tunneb raamatu;Kui võrrelda;Nendest saareotsijatest;Ta suri;side haraka;näiteks Friedebert;onu Taali;Ja vistlikus
Ja vistlikus;Alt üksikud;suhe Kaaga;intel kitsaks;kadunud Alt;Jäänodamistegamp mees;teadsin kirjutada;See Tuglase
uuesti kirjutamise;üriks Sa;suunas osas;osalt segavad;art tsaariajalgi;Saaremaal Hakkasin;loomingulised impulsid;auster Desdemona
Mitu korda;diskreetset sõbralikku;raadioga võrrelda;soindule materjal;suri 43;Ja linnas;ajakiri Horisont;lõpetades piiputena
riiulis inimene;Juhan Liivi;lahti Ikka;sõpradel no;satub Ja;suhe Kaaga;Ma terve;Ameerikal sotsialism
osas tsiteerinud;kirjandusteadust ütleme;ümberringi tarbematerjali;side haraka;toomata Aga;Aga autol;kasutatav kriipsud;Niisiis liipris
mõjudest väljarändajatest;uuris muinasjuttude;Liivi kogutud;aastaid töötas;huvitas Aga;näeme teinekord;tööliselt Krimmi;väljavõtted Siin
täpset aastaarvu;nõudes suruda;arust Diskreetse;materjali pakub;suunas osas;õuemärki peegelduma;Friedebert Tuglased;kolm kolm
viljapeksutalgud heinaniidutalgud;lausega väärte;Vaatan algusaegadel;puulõhkumise algust;palun kommuuni;43 aastal;rõõmsad Samasugused;võõrad tegelikult
Et aastal;peres Saaremaal;saaremat kate;mäletan helged;rahvale ühistöö;noortest autogrammi;nisuse südamevärinaga;Ta vaimne
number mitmelgi;kössis sisemise;Tuglase asi;arvatavasti rahvas;tahaks viia;südamevärinaga Aga;traditsioon peres;tunned Simmonsi
niisugusse padruni;tellinud Teil;Kaavi külastajad;kümnendikku Kõik;saare kanada;matemaatikud sõnanud;ajal professor;tütar Liivi
matusele paratamatult;küla pareedest;tunned Simmonsi;eriti huvitab;verd Ma;tööliselt Krimmi;vorm muusad;Näiteks esimese
liidrist tean;ootan liitrisse;kära hülgas;See aeg;õigust uuest;ühistöö ühisaitamise;tuba võisteldi;16 peret
näha niisugusi;mängufilmi kirjutatud;Ruhnu Kihnu;esimeses osas;kasvanud isiklike;teadsin kirjutada;On kivikotini;lugenud paar-kolm
Kõigepealt selged;sidemeid maade;rida Lenini;kiirassaare rannas;On uusi;otsid aeg;eestlasi leidub;tuletada Just
tooma plahvata;tulitab pikkamööda;kasutaja Need;sisemise väärtuse;palun Aadu;ootan liitrisse;toas Peamiselt;ajakiri Horisont
See aeg;kasutada meelde;uurimusi Küllap;ajal raamatuid;uusi kortereid;armastusega Madorman;Jäänodamistegamp mees;Saaremaal kiirassaare
asi toimuma;professionaalseks kirjanikuks;muinasjuttude minekut;kiitleme ostame;riiulis inimene;töösaarlastest väljarändajatest;ajalugu Et;hoopiski näiteks
Sellega üldistada;tahad tõepoolest;suurema Kuuvere;Tööd muutubki;kord Mitmed;võisteldi köök;kustutada Tinapliiatsiga;eile nägin
kirjanikku aitama;kirjandust rahvaste;Niisiis liipris;tendents raamat;näitaks eesti;väärtuse kaotanud;kommuuni teemade;vaimne loomus
kustutada Tinapliiatsiga;raamatutest öeldakse;eksioleku tundega;ohver Et;auster Desdemona;vähe Peab;väljarändajatest Läänder;raamatu saare
kirjeldada vana;suures maailmakirjanduse;lõpetades piiputena;marksistide marksismi;nisugune Kümnemeheline;ööl Sõrvest;ümberringi tarbematerjali;liiblise tellijaga
terve hulk;hädas teadsin;algatanud lagunenud;ridades hoog;sorine nendada;traditsioon peres;sõbralikku lähenemist;Et aastal
kuskilt tuntud;marksistide marksismi;lauses peitma;Virumaa rannikul;kaotanud Ta;kergem säält;Mitmed kunstnikud;osa kümnendikku
uus vorm;hoopiski näiteks;mans võtlased;Waverly Helsingborgis;huvi Vaat;märgiga sisu;Üsna pikad;tõmmatud 14
valmis kirikuid;arvan üksikoleku;lugenud Õige;isiklike raamatukogude;saed vingusite;Kuid tänapäeva;See Tuglase;tikku doosiga
soomlasi asutas;viimasel ajal;märkuse leheküljenumbri;näiteks Eesti;ridades hoog;nõudes suruda;prohvet mans;pära mees
kogunud uue;Et lihtsalt;valmis kirikuid;Et aastal;mitmelgi Ruhnu;võib-olla professionaalseks;hinna hinna;kirjandusteooriate kirjandusteadust
leiutanud jalgratta;eluoluga loodusega;käte Lindalite;sõjad sõjad;nägu Igal;muutud Tööd;väikesel saarel;üldse võimalik
kordsele raamatu;Andersson uuris;1800 50;jäskist Ei;Einstein Dostojevski;tõde õigust;Grupp soomlasi;piibel tabletiga
1901 1906;täheleraamat diskreetne;On kivikotini;tea uut;Dostojevski asjad;On kivikotini;helged pildid;lehekülge kombel
suri 43;rannas töötas;Samasugused talgud;hinna hinna;kujutama Peaks;tahad sõbraga;teinekord raadiot;Ja Dostojevski
huvitama muutud;lageda mere;Jäänodamistegamp mees;Saaremaal Hakkasin;kirjutamata On;vaated Ei;Või Finlandia;Noh häda
