EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
tšikid pacem;naine mõtle;Eesti muusika;raadios mängiti;out See;näen värve;Tegelikult Uno;nii-öelda ajakirjanduse
grand old;keskkoolist Mina;Kui juunis;Ja ajal;solid 10;laulu G-korpuse;Eestisse 80;austraallased optimistlikud
ajaloolised juured;helgemaid momente;tundub ajakirja;kuulanud kuulnud;noorem Aga;Kui juunis;laulumees Esinema;võib-olla viimased
Austraalia territoriaalselt;Ja Osseffelist;põlvkondade esindajatest;Uno pidevalt;uno solid;Mustamäe päev;Sinatra lugu;sisserändajad Austraalias
ütles jalgpall;kandma Kas;aastatest Ja;64 ilmus;aeg hull;juuksed kulmud;juunis Su;7000 korralik
tugevdama karastusvõttena;Noh svingi;Ja juuksed;tagurpidi Mul;vanad head;näha ikke;Ja laulsin;Niisiis suvel
ansambel laineplaat;pillimehed ajal;nii-öelda ajaloolised;Peaminister lugenud;astuvad Seal;kuulsin kohtuda;vaatasin 60;õue karge
mürinal arvatakse;Vaat vaja;lavalolekut kahekümnendates;asi algab;üldse vorm;mõtlen õue;Eesti muusika;eestlased meeldiv
võtadki elementaarset;grand old;G-korpuse Narvast;eesti küla;old Uno;mäletan paprika;Eesti Majas;aastase härrasmehe
ühiskond hoolitseb;tundsin koduigatsust;erinevaid kilde;hiljem Uno;unistame le;Kuulame Hotzeevee;Naissoo Kas;Kas lihtsalt
lausetega Anna;-te lõpus;kolm-kaks-kolm aastat;vaevalt Nad;punkti B;õhtul jälle;kahekümneaastasena Praegune;tundub hästi-hästi
osa lõhutud;käiaksegi Ja;tavaline lilled;noorem aasta;kodus konteesi;ütleb ilu;laulu G-korpuse;G-korpuse Narvast
väliselt avatud;Sydney ooperiteatri;Kuulad No;mees tervis;andmetel tegelikult;puped vaata;Ja juuksed;tähelegi inimeste
esmane mulje;pacem pardid;talvelgi jaajaa;päikese päike;naised una;tahaksin laulda;raadiokuulajad täna;lihtsalt lahti
seletus haiglas;romantika nipid;-te lõpus;triatloniklubi 21;korralik arv;räägime täna;Mustamäe päev;naisega nii-öelda
õhuga käid;nii-öelda näoga;rahvaloenduse andmeil;Uno Brasiilia;meeldida pakuti;nägime merevot;Ja teavad;huvitav nimi
hästi-hästi maitsekalt;paaritunnise kaifi;artišoki moodi;poiste punt;andmeil 7000;Seal asjad;Arvan naasema;meest aidata
Uno keskkool;primitiivne pillikäsitlus;Vaatad näoga;asetada natukene;tähendab võib-olla;Brasiilia muusika;Loop leidsid;lahti Kõik
Liit Eesti;jõgi vesi;esinesin Melbourne'i;austraallased vaatasid;personal näiteks;suvel paljajalu;rahvust Ja;nõu 20
seotud kokkusattumus;küsida Ja;suuda tasemel;Sest materjali;kindlasti See;kiirelt hommikul;aastase härrasmehe;asju võib-olla
lehena virutati;lugenud Vastab;tegurid eesti;sattumise Ja;lugu out;kontserdil üheksandal;lapselapselapselastel lapsed;B liikumine
jäänuv vein;rahvaste enesenäitamise;Ööveegrist Värve;vanaisa vanaisa;jäi tekitas;kuulen sagedamini;internetis eesti;küla lausa
ujumas aeg-ajalt;kahekümnendates lavale;Head raadiokuulajad;Ei mõtet;habemegi habemega;mehega 80;üheksandal kaheksandal;Mina käisin
peobiograafilisest raamatust;kätt öeldi;hommikul minutid;artiklit ajakirjast;ausalt öelda;hiljuti sündis;värve emadejaan;No maailmas
lugu Käimas;aastat talvelgi;silma Noh;lugu Hot;head tuttavat;õigus Olen;hullutas hullutas;Aga vaatasin
Ei loe;mängima tahab;musta huumoriga;varem mainisid;aeg See;Ei loe;ehitasin rääkimata;Väga huvitav
tegemistes taotlustes;lakkimise tont;Sa tead;meelde Aga;istuda autosse;lapsena Nabalas;Mul rõõm;Pärast kindlasti
punkti B;kuust jäänudki;suvine kopsupõletik;Ja lillede;tore Igati;päike tõuseb;elada Teadjameeskvartett;süüdistavad austraallasi
aastate lõpupoole;aastat kell;kaheksandal oktoobril;lapsed Ja;kirjutamiseks ettepaneku;silmad sinine;ütlen ööklubides;soovitada no
tegele Tegelesin;liikuda See;tiptop eestlaste;Oleks Jah;parem Kui;diktofoni rääkisin;Oled intervjuudes;56 Lase
Su juuksed;nimetatakse miinisadam;austraalia muljetest;Aga fakt;uuesti Ei;sajandit kuulame;vaata seina;no kohalike
kõneainet tekitanud;tsivalile oligi;täpsemalt Laulasmaal;nagunii vii;lainer ansambli;olnudki Sattusin;öelda George;nii-öelda tervist
muudki huvitavat;kopsupõletik häälepaelte;tähendab teemant;head tuttavat;toime elada;tüdrukud plaat;Et sisserändajad;aastat noorem
Briljant briljantpojad;habemegi habemega;põhikoosseisuga no;ütlevad Et;poiste punt;briljantpojad uskumatu;Väga hästi;ehitasin rääkimata
ühildamisele maakera;paigutus kesklinn;puhas korrektne;punkti B;ala totaalseks;džässmuusikat aeg;pühapäeval isadepäev;sport sport
võib-olla seksist;svingi mängima;Miljonilinnad tegelikult;anda tundub;huvitab No;voolab kraanikausist;Kas müügil;Võib-olla kahjutunne
kuklapoolel Jah;See aeg;spetsiaalne ettevalmistus;klubi Ja;üllatus Et;Lõbusaid hüüdnimesid;Osseffelist sõna;artišoki moodi
elurajoonide elumajade;ongi abiellusid;võrdlus tühermaaga;klarneti solisti;ikke tänan;Piritalt Lülita;stuudios lõpule;21 miljonit
aasta Nummert;jälje ütlesin;välismaale äri;spordiga sport;noorem aasta;Natuke eklektiline;Peaminister lugenud;vahva mäletan
optimistlikud abivalmid;saateraam palun;Tänu noori;lõikudes tekkivate;habe maas;meeldiv üllatus;mäletan mängitud;keskkool ilmselt
Uno laulmise;pühapäeval isadepäev;Stalini ajal;ikke tänan;kell No;Inimene käib;jaajaa maja;Ma mõtlen
idast valepidi;mahaajamisest asi;internet valdav;multikultuurne festival;elementaarne See;Ja Head;Keegi ajakirjanikest;kohalike eestlaste
1949 karmil;äi Augusti;meediast briljant;surmale pühapäeval;kasvatatud Et;lausetega Anna;juhtidest tantsija;Ei mäleta
