EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
küsimused Alžeeria;pühendatud rahvamajandusnäitus;nädalalõpusaade stereofooniline;probleemidest Norras;null Seal;nädalalõpusaade stereofooniline;Tallinn stereoraadio;võimuvõitlus toimub
Dagestani ANSV;koduvabariigist Rohkesti;Siin C-klassipaarid;Filmipäevad avatakse;null null;nädalal teisipäeval;Iraani uudisteteenistus;näitusekülastajaile viimane
toodud paremik;meistrid Düsseldorfi;Helsingi tippkohtumist;Ultralühilainel stereona;in de;raadiokuulajatega meeldiv;välisinfot Raul;kaitset Iisraeli
Puškini-nimelises teatris;mängudes Need;juhtimise stiili;kultuuripalees toimus;See variant;kell 21;nädalasaadetes Maailm;vaaginud teaduslik-praktiline
lastekoor Ellerhein;lastele Vladimir;kongress märtsikuust;veebruaril Moskvas;uute projektide;töönädal lõpule;Programmis uued;tantsu Leningradi
Tähendab maaomavalitsusorganite;Benjamin Franklini;osavõtjatele Foorum;andis Iraani;taevast aeg;kongressieelse öövalve;Estonia puhkepäev;maa esindaja
puhub idakaartetuul;allasutuste peakorterid;Nädal Vennasvabariikides;mõisteti süüdi;null NSV;peatähelepanu pöörama;situatsioonis Lähis-Idas;21 juulil
üpris harva;tulijatel Suusatati;tervitustelegrammi ülemaailmsest;Tallinna tantsupaar;risk lepe;registreeriti Tallinna;telefonitund Nüüd;peamine nädalal
suitsetamisharjumus tihedas;Eestis Muusikakülalisena;südame-veresoonkonnahaigete 18;vanemarsti valve;ütlen teoreetiliselt;tunni kuulata;meeskoor Nädalalõpukultuurikroonikat;tähistada NLKP
Selles lepingus;Moskvast teatab;Viljandis tantsuturniir;lavastusi esitanud;tegelema taipasin;Filmipäevad avatakse;jätkab Moskvast;kuulajate huvi
kunst sädelev;südame piirkonnas;Esmaspäeval avati;toimus esimene;basmide Need;vestlejaid kodualeviku;tervitustelegrammi ülemaailmsest;otsusega möödunud
artikkel näpunäidetega;safronovile sotsialistliku;Keskkomitee NSV;võistlejaid esmakordselt;kindlasti ;räägin klassika;Afganistani nõukogudevastast;Nõukogude Liidu
lihtsalt paarid;kammerteatri Puškini-nimelises;arutelu Arnold;aastate populaarseid;17 null;repertuaar märtsi;Sellel hooajal;isikuid USA-poolne
80 protsenti;tihedat koostööd;homme suitsetamisharjumusest;Ja tahame;seltsimees res;aja veetmise;koosolekud vabariigirajoonides;islamiriigid lülitada
töödele omistati;ehitatud uute;Vladivostokis lõppes;linna Vorošilovi;toimub seo;kolmanda programmi;hele Teherani;seitse aastat
täpsemalt 1815;Warren Christopher;Ameerika kultuurielus;rajoon võitjaks;partner toetaks;linn päeval;Seltsimees Brežnev;kunstisalongis tutvuti
osutud abi;linnas Heerenveenis;tänavanäitusesaalis Väljapanek;kaasautorit Nõnda;Ja head;sammassaalis algab;Kolmapäeval avati;jõuame Aafrikasse
juhtimise stiili;kujunduse seisukohalt;võetakse häälteenamusega;taas kinnitust;head suhted;avatakse homme;delegaadid 24;esindab 20
suitsetama lihtsalt;laste noortekooride;vaadata Romney;aastal mõisteti;andmed pärit;mänguvorm Septšenkos;Need toimuvad;nii-öelda harrastussuusatajaid
tihedat koostööd;Instituudi akadeemiline;oht kolmnurka;meistrivõistlustel Korvpallurite;likvideerimiseks ongi;telekaamerate ametlikku;No vaata;tänaval teada
natuke tantsimas;Polütehnilise Instituudi;signaali vahendab;veebruarini Homme;See tekitab;kruvinud Uudisteagentuuride;21 juulil;USA-poolne pealäbirääkija
Kruusvalli 79;lõppeb Nõukogude;artikkel näpunäidetega;Philadelphia akadeemia;ütleb istun;puudu Publikut;neljandat-viiendat Jutuajamisel;EKP Keskkomitee
kolme väljapanekut;Timošenko harjutavad;kaadri osatähtsuse;oodata pilves;Et tohter;Ja lühiintervjuu;Dust jaanuarikuu;võib-olla eile
vajalik mett;Kalevi võrkpallurite;Kinokohtumised kinokülastajatega;põllumajandusringide delegaatidele;lavastaja interpreteerin;442 päeva;Raudsepa nõuanded;aasta toimub
reaalne oht;töötava Tartu;väljakul LINK;Moskvast 1981;andmeil vabariigis;üheksas kohtumine;Jaroslavli akadeemiline;21 Päevast
rajoonikomitee sekretäri;lahti Ja;klassika klassika;era erasektoris;kõikjal miinus;kontori klubihoone;EKP Kaheksateistkümnes;kanna paljuski
Jutuajamisel kalevlaste;jaanuaril väliskommentaatori;Vladimir Andrejev;osa saksa;taas kinnitust;laupäeval üksikud;Siin C-klassipaarid;kujutada maa
Jaan Toominga;See antakse;Kesk-Idas rõhutatakse;fakt 14;number välispoliitika;olemegi jõudnud;kolm See;Süüriaga Süüria
Kõikvõimalikke tehnikaid;Tervishoiuorganisatsiooni otsusega;tähelepanu Ja;tihedas seoses;ajude proovi;valgus 1981;Lõpuks lühidalt;üheksa 36
aasta üheksa;toimub vabariiklike;energeetika arenguperspektiive;nimetaksin viis;atlandilt Dust;jaanuarikuu prognoosi;õppeveerand Teisipäev;parimad metalli
otseselt haigla;tõusis Teatri;stress Selle;Toomas Sepp;asi Ja;tippkohtumist lõpp;tänased spordiuudised;tantsupaar 10
avati Kunstnike;kunstisalongis tutvuti;kammeransambel Stuttgardis;teatada Lõpuks;kurnab ant;Moskva kinoteatrites;Kasahstan Enne;täpsemalt 1815
asjast huvitatuid;Kasahstan Enne;Telefonid Rakvere;teatab Vene;stress Selle;Õhutemperatuur öösel;Saraatovi Kalinini;töös tähistada
miljonit ehitatud;Otepää suusabaasist;seostub rusikapoliitikaga;maja ehituskombinaati;ühtegi vaba;hästi puhata;Stenmarki Teine;-le aastapäevale
kuitahes vajalik;sõprusleping Süüriaga;halb mõtleb;aastat sajandi;pars edastas;Agiitris festival;realismi Praegu;neljandat-viiendat Jutuajamisel
madalam Kui;Seal korraldatavale;Jaroslavli akadeemiline;peatoimetajale kirjanikule;kavas uus;70 sünnipäeva;Parim kohtumine;otsida partner
õnnelikult terve;saabunud välisinfot;torni ruumid;neli 56;mure mure;estraadietendust Nalja;90 aastat;88 Esiliiga
400-lt autorilt;liidul Iraagiga;tenniseturniiril kohtusid;See tekitab;kindlasti seitsmendad;viimase nelja;Viini kongressi;Ministrite kabinet
arendamises viljaka;puhtpoliitilistest faktoritest;Minskis 31;õhuga Ja;arvates aidata;signaali vahendab;Tulard Iraagil;tantsudes ilusa
teadlasena Franklin;variandis Liibanon;Norina sotsialistlike;arendamises viljaka;aeg NLKP;külalislavastajaks Kirgiisia;Viljandis tantsuturniir;lihtsalt tühja
Vorošilovi rajooni;Keda talupoegade;Kahjuks võimuvõitluses;20-ni 24;taas maailma;Vladivostokis lõppes;Toominga lavastajatöö;Groznõi Leningradiga
tulemustest paljud;Moskva sõjaväeringkonna;Tšaadiga jõuame;korraldada parlamendivalimised;uut Ehk;rääkis meeskonna;ajakirja peatoimetajale;kabinet otsustas
Seal korraldatavale;Tallinna meedi;Veel helilõik;sünniaastapäeva Mäletan;miinus seitse;tagajärgedega Eile;Kruusvalli 79;Hiina Norina
lavastajatöö tipuks;väljasõitu südame-veresoonkonnahaigete;suulihastele natukene;Tema esimesi;akva realisti;multifilmid mängud;Romney loodud;mängu Ševtšenko
NLKP eelseisvat;Teisipäev jätkusid;Tänase korvpallimängu;aasta kalendris;huvitab mill;ruutmeetrit uut;Sofi informbüroo;afganistani demokraatliku
võitlemise aastaks;riskifaktoreid Mida;diplomaatilised ringkonnad;Suvorov Ludmilla;variant nimetate;kalendris trükitud;lainepikkustel Ultralühilainel;80 protsenti
suurimate filmistuudiote;Üks kahest;koormava reisijatega;Kirgiisia pealinnas;kauaks nisugune;etenduse desarmeerimise;stereona Seltsimees;70 sünnipäeva
harva treener;Saab eile;Aitäh lõppeva;diplom Järgmisel;abi See;57 väljasõitu;astumist korterilt;24 tunni
Selle lilleilu;tulemus 70;külje Tänane;Christopher relt;terve hulk;Foorum avatakse;Wordimaski tulemustest;kolmanda programmi
stereona Seltsimees;rõhutaksin eluohtlikku;Parim kohtumine;head sigaretti;ülesannete seadmise;Norras vajavad;Mis küsimus;aeg kaasaeg
loobuda raskem;lainepikkustel Ultralühilainel;Ma räägin;isiklikes majapidamistes;kongress Ja;hele Teherani;311 Aegviidu;Christopher ütles
teguderohke aeg;juhtub Kultuurisündmuseid;Golani kõrgendikel;poeg Teemaks;valve surnalist;helistada Telefonid;vanglakaristust Vabastati;eriti tugev
tabeliseis muutus;kuu viimastel;Püütakse riskifaktorid;aastat vanglakaristust;küsimuse On;Täna Velux;alguseks iiri;toimus EKP
Võlamõningaseks likvideerimiseks;iiri muinasjuttude;lahendada teisejärgulised;vähenenud momentide;itta ilm;võitlemise aastaks;juttu filmi;20 sajandi
uued filmid;esimese sekretäri;treenerilt laimons;kindlasti ;vabariigis homme;öeldi seitsmeteistkümnenda;Disney positsioonil;Ma räägin
osa saksa;eelseisvat kongressi;Töökollektiivides ajakirjanduse;382 Ja;avaldati NLKP;kokkuleppel konsultatsioonide;Ühendriigid Camp;41 aastapäeval
-le kongresside;rahvakunstniku Georgia;Dagestani rahvamajandusnäitus;uurida kohti;No pakun;plakatinäitus pühendatud;Aafrikasse Seda;situatsioonis Lähis-Idas
näha suures;anname jutujärje;lastekoor Ellerhein;res Kuulovi;standardtantsudes Toomas;Spartak tulemus;tsükloneid atlandilt;täna hommikused
suuna esindajal;tenniseturniiril kohtusid;ennekõike lakoonilist;helistada Telefonid;Mitu uut;idakaartetuul kiirusega;telekaamerate ametlikku;Vähemalt meeldib
anda Võlamõningaseks;kokkulepe ootab;Tammsaare memoriaalmuuseumis;päeva tekivad;tunduvalt paremad;Tuul pöördus;finantskaalutlustest puhtpoliitilistest;väljasõitu südame-veresoonkonnahaigete
Eks Jaapan;Iraaki teatavasti;kraadi Idatuul;maha jätta;haldusi risk;stiili meetodite;Norras vajavad;kell 11
miinus seitse;soovitav jälgida;valve surnalist;Kääriku Otepää;eile täna;graafikud tihedad;parlamendivalimised ennetähtaegselt;kammerteatri Puškini-nimelises
elavnenud viimastel;hõrsti isiksusele;teadetele Viinis;sajandi alguse;toimus esimene;kinni neutraliteedist;Ma räägin;islamiriikide riigipeade
paare vabariigist;null NSV;Leningradi Nii;mao piirkonnas;tegeleks Ja;populariseerida teadmisi;Nõmoton Jugoslaavia;Näidendi jõgi
Petrusseova Maailmakarikavõistluste;ühinemine ühinemine;Teherani küsimustele;Seal asuvad;valdav osa;lastevanematega Pärastlõunal;Publikut kuulates;võtab näiteks
kaotas 70;koronaarklubisse Palume;Ja tabeliseis;avaliku raamatukogu;palli mehed;tantsupaar järgnesid;paljurahvuseline Gruusia;tulemus 70
öeldakse teadete;teadmisi levitada;koostööleping juriidiliseks;võib-olla võib-olla;juriidilise Alt;vabastama Soovitame;Crystalfaar multifilmid;Muidugi See
lisaksime fakt;pöörama tõsisematele;eelolevast teatri;26 -le;osa saksa;hobi harrastus;Kell 17;382 Ja
mandustam laiemale;tähistas tegevuse;Käärikul Tartu;NSV töötajate;tantsimine Partners;kunstnikku Poolesajatööga;Iraan USA;Eeloleva nädala
elluviimise ajakava;300 uut;21 lööktöönädal;provokatsioon Vaat;palling pallingu;rahvuspargi Viitne;kalendris trükitud;Vladimir Andrejev
tooma väitlejad;üliõpilasfoorumist rahub;Tervishoiuorganisatsiooni otsusega;võtab osa;luua uusi;töötava Tartu;rida sotsialistlike;suitsetaja loobub
Enam viibisid;Tuul pöördus;Septšenkos heitlik;Agiitris festival;kongressile Suurte;ühegi otsusega;Ellerhein Võetakse;tüdrukutest viies
juriidilise Alt;osavõtvaid paare;Seal korraldatavale;Jordaania Saudi;mais sam;lahendamisel Krasnodari;Otepääl üksikud;Timošenko harjutavad
lähenemine loogiline;uudisteteenistus pars;Jugoslaavia näiteks;vallast Son;Christopher relt;atlandilt Dust;Lõunasadama Õmbluskoondise;18 jaanuar
võtke terve;levitati afganistani;Mida süda;Ministrite kabinet;aidata Kui;liiklust jalutuskäigud;88 Esiliiga;81 600
ehituskombinaati Neli;Liibüa Nõukogude;täpsemalt 1815;Moskvas Kui;vastust anda;üliõpilasfoorumist rahub;täpsemalt 1815;toimus 15
kaebs Nüüd;nähtub fakt;pooldajad Sesse;Tema nimega;professor Toomas;Ameerikas Pilk;Kalev mängib;toimub asi
plaanis ainukese;paljud ÜRO;Agiitris festival;haldusi risk;Altmäe jätkab;parlamendivalimised ennetähtaegselt;Iisraeli Ministrite;26 kongressieelse
Möödunud 442;vajavad mõnevõrra;nähtus nikotiini;tähendab sõprusleping;miinus 16;võib-olla juhuslikult;11 miinus;Uibo pojaga
aasta aprillis;alanud viisaastaku;kalevlased neljandat-viiendat;Vene Föderatsioonis;Kiek in;Reet Valing;Usbekistani rahvakunsti;professor Toomas
kohtuprotsessist aru;Leningradist tõid;Reigani ülehomset;raamidesse Küll;kolme väljapanekut;kultuurielu teadustegelasi;Smuuli Kihnu;mängib 10
terve hulk;kunstnikku Poolesajatööga;Vegan rannad;Minskis 31;Ja reporter;tahan proovida;Petrusseova Maailmakarikavõistluste;valima Tähendab
töökollektiiv olemegi;üllatasid Ladina-Ameerika;tugev Keda;võtsid sotsialistlikud;suhetes Mis;pealinnas funces;treener turniiri;toimusid B-klassi
olnudki halvemad;närvid kruvinud;initsiatiivi tõsta;Kalinini oblasti;infarkt rasked;filmimees kasvas;homme Helsingis;tegelikult toimub
vähest lund;inimene Selle;töö Rinlasi;1981 aasta;portree huumor;uusi tsükloneid;Albaaniast keskkonnakaitse;Kell 17
käinud avaldatud;nimeline Jaroslavli;kuldmedaliga sirp;Eesti kunst;võib-olla võib-olla;lund puhub;tänavanäitusesaalis Väljapanek;hasaku vestlustest
ammust aega;kurepalult küsisime;riigisekretäri asetäitja;etenduse desarmeerimise;telefoni telefonid;veidi vähem;väitlejad Märtsi;Saraatovi Kalinini
Asi ajaloolist;Liidu majandusliku;lainepikkustel Ultralühilainel;eile jälle;uut filmi;realismi Praegu;Rootsi Soome;osavõtjatele Foorum
tugevat konkurentsi;konverents peatähelepanu;Stenmarki Teine;esimesteks päevadeks;LINK Roggenbaum;Gruusia kindlasti;Jaapan terve;Alt võimaldab
suurendamiseks kodanike;Kilvetile rääkimaks;2 6;tõenäoliselt inimeste;teadlasena Franklin;üsnagi suured;1981 aasta;südame-veresoonkonnas basmide
demokraatliku vabariigi;reporter Peeter;Gagarini peru;21 juulil;tänane saade;probleemi lahendamise;382 Ja;C-klassipaarid usaldasid
275 aastat;Jutuajamisel kalevlaste;Süüriale diis;harjumuseks sporti;tantsijad Aga;Vladimir Songi;südame-veresoonkonnahaigete 18;jahedat ussid
kolm kaasautorit;hingamised hästi;fotonäituste Üks;oblasti kommunistid;jaa jaa;Ühendriigid Camp;Inglismaa võitsid;valmistub Venemaa
kolm erinevat;tavaline fašism;Aegviidu 382;fakt loota;jätkata No;astumist korterilt;liidus keskmiselt;Tänapäeval näidendi
lastele mõeldud;Öelge puht;Polütehnilise Instituudi;riigid Jordaania;hele Teherani;Mis küsimus;mälumängurid 1967;17 null
meedi Nii;tehnikaid vormivõtteid;Timošenko harjutavad;Hiina Norina;mao ideelise;tabeliseis muutus;Õhutemperatuur öösel;soovitaksin liikumist
kella 19-st;ühtviisi Disney;sam tantsimine;Diablo 80;teost 400-lt;torni ruumid;Suveräänsuse kaitset;suusaolud No
vastust anda;teatrid esinemiseks;Sofi informbüroo;peakorterid Šveitsis;80 Ivo;kasvab suurendades;perekonnapäev Kava;Lõpeb nädal
variant nimetate;maailma Iraani;kammerteatri Puškini-nimelises;ühinemine ühinemine;aluseks sõjalisele;basmide Need;istun mugavalt;inimeste soovivad
pingsalt elu;kiiruisutamises võitis;Benjamin Franklini;kohtusid Nõukogude;Benjamin Franklini;ringid ühistud;Prantsusmaaga lahendeid;Viljandi teater
oht kolmnurka;kinokülastajatele demonstreerivad;taskupeotäie kuivatatud;81 600;panna Dünamo;võitjaks Gagarini;toimus kirjandusõhtu;üllatasid Ladina-Ameerika
paar tulemuste;talupoega harukondlikud;Psusinskaga ütles;Ja head;klassika klassika;naiste kiiruisutamises;memoriaalmuuseumis tutvuti;20 kuuendat
Ma tahaks;islamiriigid lülitada;Disney positsioonil;lõppes Nõukogude;neutraalseid blokilaneseid;Kabulis levitati;Ameerikas filosoofia;majutada nii-öelda
varem lavastatud;alanud aastaks;ehituskombinaati Neli;saba venib;sam tantsimine;parteikonverents Kommunistide;ebaõnnestusid Aga;surnalist 57-sse
eluohtlikku enesetunne;Nädalalõpukultuurikroonikat koduvabariigist;ümberhindamisega Pluss;valitsuse ametliku;20 kunstnikku;Jugoslaavia näiteks;sõjaväeringkonna spordiklubi;59 üheksa
miljardini Palun;Wabariigi kommunistliku;Roggenbaum Saaria;kunst vanad;Philadelphia akadeemia;Sõprus vaadata;remonti valmis;Ma mõtlen
kasvab suurendades;Lähis-Idas Süüria;Akmeistide hinnang;ateistide Mandustami;silmapaistvate vene;ainukese koronaarklubi;Šveits praktiliselt;tabel näitab
Kääriku spordibaasist;annaks tööd;poeg Teemaks;dollarit sealhulgas;Iisraeli Iisraeli;alguseks iiri;kinokülastajatele demonstreerivad;võib-olla kokkuvõttes
ülehomset ametisse;arengu põhisuundade;Männiku jutulooming;Me täiendame;erandiks Diablo;küsimus Patricia;Alžeeria Washingtonis;põnevat juhtub
ettevaatlikkusele Presidendi;uues lavastuses;Alžeeria Washingtonis;tantsimine Partners;Ma individuaalne;kõrgendikel käega;Tervishoiuorganisatsiooni otsusega;mais sam
lahti Ja;Pommimänguvorme Mänguelementidest;Warren Christopher;Iisraeli Iisraeli;Washingtoni poliitikat;B-klassi jäi;rõhutaksin eluohtlikku;aastapäeva Tallinna
