EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Two Dragons;Väga meeleolukas;festivali Eurosonic;siinsamas keskväljaku;Ewert and;meenutas Eesti;eurosoonikul live;ettevõtmisega 10
näitasime uusimat;härra Peter;Erik Morna;Eestisse võib-olla;postraks case;üle-euroopaliselt kuulsamalt;Hollandi rahvusringhäälinguprodutsent;ilmselt üle-euroopaliselt
täiuslik olnd;Ewert and;2018 Euroopa;Nobeli preemiate;Näiteks Ewert;Hollandi raadio;raadio kaks;inimesed rääkima
hea lastelaste;elu See;Meie otseülekandega;Kuigi meeldib;sound Inimesed;festivali euro;Eurosonic Täpselt;täpselt õnnelikuks
rahvusringhäälinguprodutsent Meie;ongi Eurosonic;kaks R2;Ja parmu;sound checki;Euroopa muusikaekspordi;Euroopa muusikaekspordi;üle-euroopaliselt kuulsamalt
siinsamas keskväljaku;intervjuud Ja;tormile Lääne-Euroopat;Siin Groningen;artist tohiks;lõpuks Stockholmist;Eestis eetris;leiab kindlasti
biograafiat Ei;kohtumist Kas;Kristo Rajasaare;live jäi;staatus artist;kindlasti eurosson;Ja kuuleme;Dragons-i kestsid
küsimusi vanemalt;Krarhile festivalil;Maarja Merivoo-Parro;aastal Tommy;networki aru;publikule ootas;Mina maarjaMoonüürik;kindlasti lihtsalt
lõbus elu;tekib äkki;Kuna Eesti;uue noore;asi automaatne;lennujaamades kontsertide;Pärnkontsert jäi;artist tänavusel
muusikalised pioneerid;Nii eile;nimelt eurosoonikuga;festivalil toonud;nägin A;Siin Groningen;Raudsepp Erik;öelda võib-olla
Eesti artistidest;eesti artistimeisterjaan;ootama Nüüdseks;eriti stuudio;alter soonik;Horvaatia naistebänd;Eesti rekord;võib-olla pakuvad
möödunud aastal;lastelaste sünnipäevade;värske Norra;vedanud tegelikult;toimuma eile;meenutab pidudesarja;kuskilt striimida;tutvume võib-olla
tegelikult kasvasid;Sigrid esteetiliselt;prantsuse raadiotes;Norra artist;seoses esimene;esimene avalik;alternatiivrokkbändid Kuna;võib-olla lihtsalt
uudis kord;näkku tatti;Ehk rokkeli;auto tuuriline;hindame manager;Peaks kuulaks;kahest eestlasest;R2 lõpetab
lastelaste sünnipäevade;efektsed Ja;laulda alternatiivrokkbändid;inimesi rohkemgi;seis head;fännid lavastasid;Jaan täna;Need võib-olla
kannab mentaalset;Ongi graafiline;rääkima tahtsid;Tere Tere;otsem asi;uudiste kohtumine;otsesaatesse Tähelepanu;esineda võib-olla
soorituse inimesed;esinejaid Clazznberi;Kuulake Meide;hindame manager;after Klaue;paljud inimesed;BBC nimetanud;käib võib-olla
täpsemalt Seda;rokkeli tulevikku;rõõmu toredaid;bändi 300;ägedat uut;kuulajad MINA;Disco kadunud;võib-olla kuulame
artistidega lisatuled;Eesti aja;muusikaekspordi võtmefiguur;Buckingeitsentiderildil Aga;vastasin staatus;siinsamas keskväljaku;Just Saaride;festival tänavu
intensiivsed lennujaamades;kuulame ärkski;integreeritud näiteks;live algusest;valgus satud;rääkis konverentsil;muusika online;suletud avaldatud
mahajäetud maju;Kodusõja Himme;võib-olla veatoobiogravitama;linnas korraldatakse;suurem radikaalsem;EBU eurotsooni;emotsioone Kuulajatega;linnades nii-öelda
linnas korraldatakse;Eerik teab;suuremad kaotajad;Taiwan Hollandi;automaatselt black;muideks BBC;Eurosonic 2018;uue kooli
Kui liige;tõsi On;Groningen Holland;festivalist festivalist;On tekib;suurim konkurentsitult;Erki Pärnoja;asjad töötasid
Tere Tere;väravas Nii;statistilise keskmise;normaalne asi;the Two;välismaise gruppi;Sigrid läbimurdesingel;tutvusin altar
tähistab alter;Tere Tere;Hiinas tänavamuusikalid;eile tutvusin;andeka Laund;meeldis näha;Meie Koit;neli festivali
kasu Lugu;noortele inimestele;intensiivsed lennujaamades;No live;mutant discol;mikrofon suur;süntesaator Kohati;10 aastat
Lugu bändi;festivalikülalisi näha;pikema karjääriga;automaatselt black;värsked andmed;võitu teadnud;they Siim;võib-olla vabamalt
hooaegade seriaale;intensiivsed lennujaamades;Ja koogivormist;jumala jõudnud;andeka round;Eurosonic noordisla;pakkumisi artistid;võib-olla kuu
valmistamise masinad;Rajasaare otsesaatesse;Teine kopeile;Eesti artistidest;uut materjali;varustus Zagrebis;Jah Tallinnas;võib-olla vara
madonnal Seesama;rahvusringhäälinguprodutsent Meie;tugev tükk;mutant discol;roll Ehk;suures pubis;rohkemgi Noepil;nelja-viite sahhiri
antakse valu;mündi tavaliselt;Frederick jättis;homme linnas;Ongi graafiline;alternatiivrokkbändid Kuna;See värske;näha tegelikult
asi paljud;näinud rock;rekord jätkuvalt;värk Aga;inimene Ja;täname võimaluse;Ja turneed;vaatamisväärsustega sise-
nimelt festivali;Need võib-olla;naisel õigus;mootorid Ta;latiino spiritist;Saaride laupäeval;pikemate intervjuude;stuudio jääb
lõpetas eksistentsi;jäi statistilise;saade Väga;kaks artisti;Eesti artist;võttis plaadilepinguga;Rootsist ;vara öelda
tänane uued;asi kontserte;striimida näitasime;laivis Peaks;kaotamine Ewert;suuremates linnades;lauljat mängisid;eile nelja-viite
lihtsalt räägime;rongiliiklus jäi;intervjuude Erki;muusika online;kohtumised networki;otsustanud meiste;Homsest rääkimata;osaliselt kinni
radikaalsema lähenemisega;Siim Nestor;kordade arv;kordagi Ja;võimaluse taas;mängitud Ameerikas;R2 lõpetab;absoluutne Eesti
kolm lauljat;näeb 10;nimega Ewert;jagas rõõmu;olemuselt inimene;intervjuude Erki;Kuhugi Saksamaal;tormile Lääne-Euroopat
vabaaiakest rääki;gruppi Kontserdilõike;Pärnkontsert jäi;jõudsid täpselt;näiteks eesti;tulevikku näinud;Krõhutame Ahti;nii-öelda isalt
Järgmisena ostavad;industrial Buckingeitsentiderildil;See töö;täna õhtul;andmed paberkandjatele;pakkumisega Kasiste;aastal Tommy;12 festivali
loengut üritan;videot pälvis;pakaksise Oi;him eriti;kordade arv;Ega Sergei;Sa ebaauhinna;õhtul võib-olla
automaat sooja;Niimodi telekas;gruppi Kontserdilõike;kaheksandail kaheksa;artist Sigrid;Taiwan Hollandi;Väga hea;Hollandis toimub
algav live;lainepikkusele saade;otsingusse leiab;Ta esitama;See Peeter;ägedat uut;Schmidt rääkis;käib huvitava
tutvuda vaatamisväärsustega;Paljastatud siineri;Nii tõenäosus;Hollandi fenomen;discol they;tea maailmaga;Räägiksin head;õigus täpselt
tormile Lääne-Euroopat;lõbus See;eilsest laivis;noorde Slachi;kahte asja;kaotajaks ilmale;Hiinas tänavamuusikalid;võib-olla minutit
festivali neli;eurosaanikel Just;Ja liitus;vaadata Nad;Ei tegelikult;täna õhtul;2018 Euroopa;Tallinnas Kui
toimis kenasti;vana Äsyli;Just Saaride;liige maha;näitasime uusimat;arvates prantsuse;plaadilepinguga ohjad;mentaalset T-särki
lavale 100;skoor aastal;mängimas Terrassi;näiteks eesti;artist tegelikult;Clazznberi festival;mängitud Ameerikas;tegelikult hästi
aastatel mutant;lava meenutab;printida Sellepärast;See Horvaatia;jääb koju;meeldib reisida;Ei tegelikult;Me otse-eetris
ruumides 10;muusikaekspordi võtmefiguur;Disco kadunud;aastatel mutant;esineda võib-olla;Erik Morna;röövisid otse;nädalal võib-olla
ütles avaldatud;tavaliselt Coca-Cola;artistidega lisatuled;case Horvaatias;normaalne asi;ebaauhinna aastad;muusikavideo tiitli;kaks R2
kuskile otsingusse;Sigrit mõtlesid;lihtsalt loedelt;vara öelda;online Ega;live valju;Terrassi rahul;näeb 10
ebaauhinna aastad;jääb koju;Klange ilmastikulistel;latiino spiritist;lihtsalt sound;algusesse lõpus;räägin Rääkisin;jumala täis
panema kasvanud;See Peeter;surutud regiooni;Sergei Pärnat;head kolleegid;kella viiest;uudiste kohtumine;sooniku nii-öelda
paberkandjatele puudutab;hommikul rääkisime;graafiline disainer;lavade lava;sopid nurgad;täna Homsest;Hollandi ülikoolilinnas;Two Dragons-i
toimus ilusasti;Hiinas omajagu;350 bändi;festival Krarhile;aega hooaegade;loed ametlikku;Maarja Merivoo-Parro;otse-eetris krooninganist
jagamine muideks;automaatselt black;Pärnoja ester;algusest lõpuni;turneed intensiivsed;Nobeli preemiate;rokkeli tulevikku;Maarja Merivoo-Parro
kuulame Sigrid;Ja eile;Stockholmist Londonisse;laivis kindlasti;tatti pritsides;tähistamiseks kroonigeni;korraldatakse vastufestivali;käib ilusti
jäi seisma;muusikat andeka;Täpselt 24;pandud Ei;kindlasti eurosson;Meie otseülekandega;ärkski Eerituse;piisavalt hästi
tantsisid sattusid;otse otsem;huvitav Taiwan;Raudsepp Erik;vara öelda;Sisend vahetult;Järgmisena ostavad;tantsima 10
intervjuule kindlasti;parmupilli lihtsalt;toit automaadist;rahari paksin;olnd Sisend;turneed intensiivsed;parmupill tutvustasid;jumala jõudnud
arvab naisel;kaks R2;Nestor nime;Eesti artist;vaata hindame;klikid tänapäeval;esimene välismaa;sise- väliskosmosemõttes
nooremad inimesed;rolli vesi;tundsin festival;rock rolli;tantsima 10;jäi eile;jääme tunniks;24 tundi
tohutuid prestiižse;vanalinnas Ja;Ameerikas meistri;kaveri sms;and the;tegemisse norra;laupäeval Kas;näinud rock
maha rahunema;metal kirikute;Kuhugi Saksamaal;Esmalt Ta;asju essa;Tuleneb juhuslikult;juunior nimelt;T-särki nimega
täpselt hetkeks;tegelikult maagiat;jättis live;ütled sein;Norra artist;kaks kohtumist;Ain legendaarne;täitsa tühja
Ja lavadeks;Zagrebis stuudio;efektsed Ja;tantsima 10;Pärnoja after;missioon Näiteks;klikid tänapäeval;Meie Koit
ulmefilmist paned;võtmefiguur jääb;kohtumine Tallinnas;preemiate jagamine;jumala inimesi;tegelikult kasvasid;Dragons võitis;tavaliselt Coca-Cola
pisema hea;lavadel antakse;rock roll;staatus artist;round rokkbänd;vanalinna 100;Ramoonzil saagini;ruumides 10
tähtsustada tihtipeale;varem Nagu;kasvasid kollektiivis;varem teadnud;No vaata;hiljem Simmoiste;rahul live;pakaksise Oi
juhuslikult Teine;eetris Eesti;Klaue esinemine;suurem radikaalsem;eile täna;suure tormi;konkreetselt radikaalsema;singli tõmbaksid
lugematu arv;tormile Lääne-Euroopat;Tuleneb juhuslikult;eestlasest 350;magnet Siin;kiirust jõudsid;Kiiste hoopi;hiire valmis
30 aastat;Mängis andeka;magnet Siin;logodega kaamera;aru Et;Maarja Merivoo-Parro;Klaue esinemine;survega kaasa
Just Saaride;Ahti väljakul;loodan stuudio;See Peeter;manager Taev;Kimasid ületasid;näitasime publikule;sealsamas muutvahhideses
alustame otsesaadet;jumala täis;networki aru;tänavamuusikalid Ja;juhtuma No;Sa ebaauhinna;Täpselt 24;konverentsil Los
artistimeisterjaan Erki;pisikestes ruumides;läbimurdesingel Eks;laadset üksust;lava lava;sound checki;laev Siin;Kuigi meeldib
pandud Ei;linnas korraldatakse;suletud avaldatud;võimalik tea;they Siim;tantsima 10;Mulle meeldis;See töö
leppinud kokkusaamist;festivalist piiride;Suure kaameraga;uusimat videot;lennud lennanud;Niimodi telekas;küsinud küsimusi;alustada teaksid
ehitatud erinevalt;On tekib;Olemas täiuslik;võitis tohutuid;publik publiku;kuu aja;võib-olla vabamalt;kohad räägin
väravas Nii;kuulsamalt meesterahvalt;OLEN Koit;2018 Euroopa;hullule tormile;Nad ütlevad;eriti Nirvana;meistri eilsest
jopeta aru;õhtul tööpõld;oledki tulnukate;varustus Zagrebis;logodega kaamera;kompromissitu issi;valmis variaani;tunneb hästi
