EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
nõusolekul perfomance;Kui kunstitoimetaja;Marco Laimre;tegemist tegemist;lisa number;tänane kunstisaade;kunstitegelastega intervjuusid;väga-väga huvitav
asjad moderaator;aastal 2005;moderaator unustanud;Kunstnike Liiduga;Et objekt;vaatasime kunstnike;tänane kunstisaade;teemadel oluline
analoogilised taktikad;probleeme Siis;soolalaos küsimused;Arrigee pandud;artist toob;monoloog Marco;Miks näituse;tulemusena põhimõtteliselt
eriliselt võrdsemad;säilitamisele Ja;tavaline idioot;aastal Ilusat;number juhtus;sotsiaalkriitiliselt kunstnik;Marko Laimre;galeriis näiteks
Kas küsimusi;kunstiakadeemia professorid;kuulajad Tänane;juhataja Siim;toime hetked;Räägiti paljudele;Ja Monaloogile;2005 aasta
Urbsalu euroloost;IP strateegiatega;kunstiakadeemia professorid;identiteeti Sellest;status quo;klassikaline dokumentaalselt;hetkeks Kunstiakadeemias;nimelt lihtne
suuremat pointi;käitumised kvalifitseeriti;MP3 formaat;Aga järelekontroll;suhet dokument;kuulajad Tänane;Saadet sissejuhatavad;lahendust ootavad
tsenseerimise protsess;näinud Aga;põranda pesemine;15 aastasest;promo objekt;Kursisenaˇja vaatasime;Vaata telesaadet;määratlemine toimus
küsitlust sissejuhatavas;sügava analüüsi;kunstilise 2006;eile intervjuud;objekt tsenseeritud;erakordne esimest;Laimre küsimused;kiiresti üldse
solvang solvang;kunsti Seda;näitus halb;videost hiljem;email USA;töötsensuurist See;linnagaleriis terve;arvata endiselt
halb nali;Photoshopi käsitlemisel;E-Treier Leonhard;2001 Suhteliselt;võimalus objektiivne;juhtus oletused;Aitäh Nüüd;kunstiakadeemia väga-väga
näitasin videot;käituvad Väikeseid;pääsed diskursust;Originaalis saadetud;portree Et;huumoriga pasa;eestikunst Ehk;nii-öelda sotsiaalkriitiliselt
biennaalil aastal;pilt suudavad;näiteks nimi;depressioon Ma;koju proportsioon;tegelastest pöördunud;Minu portree;aeg-ajalt pöördunud
hiljem aeg-ajalt;näitavad röökivaid;röökivaid asjad;teose esimese;suuremat pointi;kirja vaatas;Kursisenaˇja vaatasime;2006 aastal
figuuridega esinesid;dokument aastasse;intervjuud Aerandeeruna;tervikuna eta;poll mainib;kommentaare täpsustusi;kunstilise 2006;tegeleda toimub
tundub inimestel;monoloog Marco;teemade võrdlemisel;järgimata Kvalifitseerida;Et suhteliselt;põrmugi üllatanud;ringintervjuud markalaime;ütlema selgitama
Need surnud;tsensuurist räägin;kunstitoimetaja variant;videos otseselt;Probleem tekib;inimestel käsi;peatoimetaja Leonhard;võimalus isiklik
jõulisemaid strateegiaid;Tervist kallid;Seoses näitusega;vaatas auto;pildi tekstiga;lipu juhtunud;video Teatavasti;George Bush
sügav depressioon;jõulisemaid strateegiaid;komas TV3;akvarellid äkki;ütleme anekdootlike;Viljatismi seemned;Marcolaiendiale asjakohaseid;Ma räägin
Põhiseaduslikku tsensuuri;Ütleme meediaväljal;probleemid Läbi;Kui juhtus;lugu eile;täna pooleteisttunnise;modereerib tänast;küsimus kunsti
Muidugi utreerin;tasand Kummaline;võimalus objektiivne;Estland Vaata;quo säilitamisele;Liivrand saatnud;neli tsenseeritakse;kuuluvad võib-olla
Maanuse alusin;tsenseeri toimub;inimestel käsi;päev põhimõtteliselt;seoses No;konteksti juhuslikult;kunstnik Ameerika;täitsa oluline
rist tsaariajast;hobusepea galeriis;pärit saunas;varjamis püüa;ütleme kindlalt;näitus halb;Harry Liivranna;saatejuhid Aleksander
toimub tehnilistel;põhjused Mayweather;surnud surnud;saadab laiali;tooli ainukene;toimub praegult;Eha Urbsalu;2001 Suhteliselt
väikeseks lainetaks;2001 Suhteliselt;oreliosakonna juhataja;diskursust oluline;sorti IP;ajalukku eksis;akvarell ühkinosüüditsakargistima;jõlgub võib-olla
