EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;loomakõrgus;perejuht;;loomakõrgus;hundipesapaik;hundipesapaik;jätkama
inimsöömine;vanakoolipuhuja;kõnelema;vanakoolipuhuja;seek;hundipesapaik;looduskaitseala;hundiasurkond;üht-teist
koertyteldsemalt;käitumine;jalutama;üksjagu;vast;loodusrahvas;Tartumaapoolne;hundikarjas;eesti
võimalik;hundipere;võib-olla;metskitsema;pioneer;käinud;loodusrahvas;hundiuurija;sihtima
gammaloom;Jäbunny;Pedjalg;seitsepealine;andmed;koerustük;metsarada;hundikarjastruktuur;miskipärast
uluksõraline;-st;saakloom;kuueaastane;moment;karjaline;jahindusaktiivsus;hundiühiskond;põhjalik
järelkasv;hetern;kuulma;hoolitsema;hull;siiamaani;Viljandipoolne;jänes;vene
lõunaserv;suurus;looduskaitseala;põhiasi;anded;metsloom;lausa;hundikari;viis
Pedjalg;sõber;mäletama;jahiretk;isend;üksikisahunt;sealsamas;Põltsamaa;70
käitumine;jalutama;esinema;koertyteldsemalt;una;nii-öelda;lähestikku;üksikisahunt;120
monogaamia;tundma;järvselg;väljaspoole;termin;varg;võimalus;kaitsealahoidja;kujutama
hüperkunstinahk;vöökoht;metsarada;uudishimulik;roll;Jahimees;käinud;Hiiumaa;üritama
kultuurmaastik;korras;sündmus;üldsegi;iseloom;metskitsema;igalüht;suurim;oktoobrikuu
põhimõtteliselt;kassett;kohalik;üksikisahunt;fenomen;vaatama;loomakõrgus;võtma;hästi
toidujäänus;19;mängima;seadlükon;andma;reis;kusagilt;Jahimees;paremale
toidulaut;kell;muinasjutt;kahejalgne;list;jahimees;jätkatkeroodo;hundimaa;varem
jälgividi;mäng;oletama;põgenema;voor;huvitama;keskeltläbi;jahimees;uuesti
Tartumaapoolne;muinasjutt;taluma;meeldiv;kodu;jänes;esmakordne;vaatama;kohtuma
nädalavahetus;koht;raadiokanal;põhiline;vastavalt;kell;teistpidi;loomakõrgus;Viljandi
enam-vähem;koertyteldsemalt;alustama;lõppema;isema;elukas;karjajuht;looma;vajalik
üleolek;aasta;näiteks;inimsööja;koduloom;omamoodi;metskitsema;Kägu;näol
territoriaalne;piisavalt;küla;võsavillem;eemale;röövlind;minevik;Viljandipoolne;võimalik
tõenäosus;isasloom;jõudma;muinasjutt;kindlam;koertyteldsemalt;siinjuures;koduloom;liigutus
Viljandipoolne;elamus;küsimus;üldse;uss;hundiühiskond;sajand;Järvselja;tunnus
küsimus;kohalik;pesitsema;raadimees;aspekt;jahindusaktiivsus;uudishimulik;käinud;öö
inimühiskond;raadius;õpetama;keskeprogramm;refleks;sealsamas;väljaspoole;näiteks;12
mälestus;emasloom;kassinurm;käigetma;probleem;koduloom;hirvepull;Virumaa;tekst
põhiline;taluma;kusagilt;märgistama;kell;naljakas;hundikutsika;metsarada;paha
järeldus;kool;teatraalne;hundipesapaik;ide;Tartumaapoolne;arvama;lugu;20
küttimine;käpp;Parika;tegelikult;seoses;külaline;asustustihedus;jahindusaktiivsus;antud
röövlind;leidma;Ilmar;aktiivselt;võimalik;meesmets;murdmiskoht;uluksõraline;suhteliselt
heliplaat;perekonnapea;ootama;lõunaserv;näiteks;varsti;soovitama;Toomas;suurus
Alam-Pedja;;naljakas;erakordsem;asi;muinasjutt;hiljem;gammaloom;anam
vanakoolipuhuja;lõpp;huvitavam;toidujäänus;vajadus;jälitama;orienteeruma;juhtum;tikkuma
kõndima;andma;oskama;vanematepoolne;kindel;karjajuht;Kübarsepp;lambakasvataja;möödunud
ümberkaudne;hoolitsema;kiskema;erakorraline;homo;metsarada;rohke;lõpp;kõrgus
Alphad;abi;ajalugu;hundikarjas;sissetung;sammuma;seitsepealine;jälitama;vahetama
hundikarjastruktuur;küsimus;koomale;väide;variant;jätkuvalt;natukene;hirmus;lihtsalt
hundipesapaik;osa;puu;nähtus;sait;maakond;hundiühiskond;karjajuht;võib-olla
põlvkond;tõenäosus;sotsiaalne;loetletud;identne;uudishimulik;elu;ammu;moi
toorium;omavaheline;paik;ääretult;alfa;küsima;baltisakslane;märkima;variant
ülemöödunud;hinnaaeg;kogemus;koerakutsikas;veri;piisavalt;tulevik;hästi-hästi;mõtlema
jätkatkeroodo;grupp;uurimisobjekt;olulisem;-st;mõte;koitus;Kaarli;ku
jahindusaktiivsus;üksikisahunt;ime;usinasti;inimene;emahundikutsika;leidma;talumees;põgenema
kirikukroonika;hea;alamveli;rohkesti;arv;kaua;mäletama;kotkas;põhiosa
sihipärane;kaitsealahoidja;metskitsema;võrdlema;vihm;kodukäija;ruutkilomeeter;Tartumaapoolne;tundma
Sylviad;70;seoses;sõitma;vint;eestlane;hundiasurkond;jõudma;sõda
õdedest-vend;töö;kultuurmaastik;üldtuntud;pind;kassinurm;erakordsem;loodusrahvas;külg
anded;hoog;inimene;mõtlema;arvutus;hiljem;arvamus;Laashoone;üldse
põhjendatud;mälestus;tuttav;keskeltläbi;mets;kusagilt;Alam-Pedja;jätkama;näiteks
