EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,2,1,0,2,3,3,4,13,seminar; kreutzwald; rahvapärimus; eesti; rahvakultuuri; teema-aasta
1,0,2,1,0,2,3,3,4,13,seminar; kreutzwald; rahvapärimus; eesti; rahvakultuuri; teema-aasta
1,0,2,1,0,2,3,3,4,13,seminar; kreutzwald; rahvapärimus; eesti; rahvakultuuri; teema-aasta
1,0,2,1,0,2,3,3,4,13,seminar; kreutzwald; rahvapärimus; eesti; rahvakultuuri; teema-aasta
1,0,2,1,0,2,3,3,4,13,seminar; kreutzwald; rahvapärimus; eesti; rahvakultuuri; teema-aasta
1,0,2,1,0,2,3,3,4,13,seminar; kreutzwald; rahvapärimus; eesti; rahvakultuuri; teema-aasta
0,0,3,1,0,2,3,3,4,13,seminar; kreutzwald; rahvapärimus; eesti; rahvakultuuri; teema-aasta
0,0,3,2,0,2,3,3,4,13,seminar; kreutzwald; rahvapärimus; eesti; rahvakultuuri; teema-aasta
2,0,2,1,0,3,3,3,4,13,seminar; kreutzwald; rahvapärimus; eesti; rahvakultuuri; teema-aasta
3,1,3,3,0,3,4,3,4,13,seminar; kreutzwald; rahvapärimus; eesti; rahvakultuuri; teema-aasta; rahvajutt
1,1,3,2,0,3,4,3,4,13,seminar; kreutzwald; rahvapärimus; eesti; rahvakultuuri; teema-aasta
