EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
cap tolmune põrand;ilmumine petsiign meeldima;ootama lugeja mõistma;pitsiigen luulekogu kohalik;suurus kompleks muutus;kõnetama lugeja romaan;kontekst lugema raamat;vikerraadio lugemissoovitus jupp;tegelikkus võib-olla petlikult
pedžiigin sisekosmos romaan;kolleeg pedžiigin moskva;reaalsus raamat lugema;intensiivsus reisima pedžiigin;viibima aus parem;sissov romaan tõlge;reaalsus raamat lugema;sissov romaan tõlge;tõrvastama postsovetlik riik
jevgeni sissov romaan;julgema küsima pruut;kontekst lugema raamat;hingeline pide kontekst;aus parem raamat;lugema raamat inimene;ootama lugeja mõistma;jevgeni sissov romaan;otsima asendustegevus tundma
luulekogu ilmumine petsiign;loema hetk dekameroon;raamat ootama õige;seis viibima aus;kannatus piin nii-öelda;lugemissoovitus jupp aeg;selge raamat ootama;punane raamat sari;luulekogu moskva eriti
kohvitass pesema cap;külastama teadma esmapilk;ilmselt kõnetama lugeja;toretsev riik suurem;seis viibima aus;lugema selge raamat;lugema raamat inimene;lugemissoovitus jupp aeg;küsima kohalik moskva
võib-olla uhke õilis;esmapilk tunduma asi;ootama õige aeg;monograafia petsiik kannatus;reaalsus lugu veidi;romaan tõlge reaalsus;kõnetama lugeja romaan;lugema chissov romaan;leidma elu armastus
petsiik kannatus koorem;karantiiniaeg reisimine keelama;õige aeg kontekst;ülar lauk ilmselt;aeg kontekst loema;reaalsus raamat lugema;lugemissoovitus jupp aeg;raamat ootama õige;elu kaasaeg vene
soe merevesi päike;osa vähendama kannatus;eriti lugema luuletaja;sari aasta tõlkima;rääkima väiksus kompleks;kontekst lugema raamat;lugema selge raamat;raamat lugema selge;tänane karantiiniaeg reisimine
kirjandusringkond poeeti mõistma;romaan tõlge reaalsus;lugeja romaan koma;veidi kehvasti luulekogu;rikkus suurus kompleks;ütlema luulekogu läbilugemine;romaan tõlge reaalsus;lugema raamat inimene;puutumatult seisma jevgeni
haavatav tegelikkus võib-olla;kohalik moskva kirjandusringkond;raamat ilmuma tänapäev;luuletaja tõlkija külastama;tahtma kannatus osa;vikerraadio lugemissoovitus jupp;raamat ilmuma tänapäev;reaalsus raamat lugema;riik külastama teadma
