EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pian rait remmel;heaolu õppimine edendama;tegelema kooliturvalisus suurendamine;tänane spordiuudis võtma;kolm null geim;soome kooliturvalisus alus;eesti kool üha;kokkuvõte laupäev neljas;võib-olla vaevalt kolm
new york algus;tegemine euroopa väärtuskriis;jääma homme ilm;mariupol suund ukraina;eeden kolm null;tundma eesti koolipsühholoog;euroopa eriti moslem;löömine päev realiseerimine;ründaja rünnakarissa ülikoolilinnak
õpilane lihtsalt kättesaadav;eeskuju toimuv restoran;võimalus pääsema koolipsühholoog;president estonia spaa;null geim 25;kohtumine tartu ülikool;päev tapma kremli-meelsed;eesti neli aasta;soone eesti mees
planeerimine selgitama nederstram;jätma juht päev;õhtu kell kuus;somaalia äärmusrühmitus al;parim ott varik;islamist ukraina kaguosa;julgeolekunõukogu arutama venemaa;kättemaks keenia saatma;märkimisväärselt ähvarduskiri surmenia
näljahäda leviv haigus;kooliturvalisus suurendamine pidevalt;üha mõtlema olukord;eesmärk viima piirkond;kindlasti valima andma;euroopa eriti moslem;hea õhkkond kool;koolipidaja tegelema kooliturvalisus;ilmateenistus lubama vihma-lörts
kooliturvalisus suurendamine pidevalt;usuäärmuslus teemaline konverents;pluss kolm pluss;edetabel esimene soome;ainus vastane geim;senine õpilane probleemikeskne;noor võib-olla euroopa;päev tapma kremli-meelsed;jalgpall eesti meistrivõistlus
tallinn toim kuressaare;plahvatus usa saatkond;õnnestuma hästi ühiselt;25 jagu aruküla;toimuma arvama viimane;haridus kultuuriministeerium tava;ukraina endiselt rahutu;tapma neli ründaja;mängitud millegipärast tunne
keenialane mohammed mohammud;fundamentalism lubama elu;koostöö politsei soome;toimunud rünnak seoses;andma võimalus kindlasti;hea õhkkond kool;kooliturvalisus suurendamine pidevalt;jeemen eesmärk viima;no kindlasti lihtsam
op laine osalisu;tunnistama majanduskriis ajal;laupäev tänama kuulama;info liikvele ester;eli neder stream;puhuma ida kirdetuul;kohtumine seitsmes aprill;robert lõpp kaheksa;võib-olla 10 restoran
lõuna-jeemen keskus avama;vaenlane ründama ukraina;eesti koolipsühholoog ühing;kuusteist aastane õde-vend;hea hea enamus;ülikoolilinnak ohvriterohkeim riik;apela osalema ootas;ilmselt jääma homme;kolm pluss kaheksa
