EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kirjandus osakond üliõpilane;maailm piir indrek;aastane kirjutama esimene;meeldima raadioarhiiv klassik;esitama vastama meeldiv;meeldiv noor luuletaja;noormees tegelikult lemmiklavastaja;1964 raamat kollane;aastane kirjutama esimene
deebeegaad vaikne kähine;kaaslane teadma ausus;võimalik kirjutama romaan;ajalookeri pooltoode kuulma;vaja atribuut laga;lähedane kirjandus inimene;romaan inimene aasta;kirjutama esimene romaan;ütlema ühissöögimaja koka
teater kino nägema;jutt ajama naerma;noor luuletaja sõber;imetlema noormees imelaps;unustama asi meeldima;mati unt orautor;aastane kirjutama esimene;kollane kass autor;kirjutama romaan inimene
liidlema mulgaliseerimine üldistus;meeldima kommun tulevik;noormees tegelikult lemmiklavastaja;indrek kimbutama tähendavalt;atribuut laga pakett;salamisi imetlema noormees;autor tegelikult kavatsema;rääkima romaan kirjandus;nägema võib-olla tulevikupärasem
elav mõistatus osa;eru tiit salamisi;meeldiv luuletaja näiteks;seitsmeteist aastane kirjutama;tingimata vaja atribuut;lemmiklavastaja eru tiit;tegelikult lemmiklavastaja eru;kirjutama tahtma mahtuma;romaan kirjandus inimene
eesti keel kirjandus;tundma elama tomson;meeldiv eriti teater;autor tegelikult kavatsema;küsimus esitama vastama;noormees tegelikult lemmiklavastaja;kirjandus inimene inimene;aastane kirjutama esimene;luuletaja võib-olla sang
liimeon laiem avalikkus;naerma sündima aasta;seitsmeteist aastane kirjutama;kommun tulevik esindaja;võimatu vastama komme;meeldima raadioarhiiv klassik;aasta 1964 raamat;seitsmeteist aastane kirjutama;võib-olla tulevikupärasem kunst
mati unt esitus;teadma objektiivne seisukoht;esimene tudeng sügis;nina lühike eluperiood;meeldima tahtma inimene;inimene vana meeldima;kirjutama romaan inimene;romaan inimene aasta;mängima kabe ivo
tähendavalt sööma mõistagi;teadma mati unt;äkki tunduma kirjutama;kaks maailm piir;vastama komme küsimus;seitsmeteist aastane kirjutama;seitsmeteist aastane kirjutama;noormees tegelikult lemmiklavastaja;eesti luuletaja võib-olla
vä tasane ivol;tahtma tähtis elu;eesti luuletaja võib-olla;keha antiikriietus liikuma;ütlema ausalt meeldima;kirjandus osakond üliõpilane;meeldima raadioarhiiv klassik;lugema oskama vä;lööma mees võib-olla
