EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
andrea falconieria beation;õhtu andma barokkmuusikafestival;õhtu toimuma barokkmuusikafestival;järjest tooma 2010;üllatav number pass;kuulama barokkmuusikafestival möödunud;käima kuulama barokkmuusikafestival;juhatus klassikaraadio täna;kontsert eesti muusikutas
king singers new;frederick sen kava;viimane kontsert klassikaraadio;laulma saatma parafraseerima;jutt üllatav number;aeg jõudma kuulama;sümfoonia osa hästi;käima kuulama barokkmuusikafestival;meisterlikult silp laulma
teistmoodi braseering teistmoodi;klavessiin mängima tallinn;kindlasti eriline vanamuusikasõber;korraldatud festival eristuma;number pass laul;saksa vokaalansambel sing;estonia kontserdisaal neljapäev;pealkiri õppen barokk;meel tänane kontsert
kammerkoor hortu musicus;edendamine stipendium pälvima;huvitav kontsert ireen;monument kolmekümneosaline teos;register arvama jon;broadway muusikalinum programm;valdavalt eesti folkmuusika;muusikakriitik rääkima lähemalt;valik võib-olla sageli
tunnustus andres mustonen;esinemine teatraalsus asi;näiteks inglise ballaad;orkester dirigent tiitel;number pass mängima;spetsialiseerunud esitaja tänapäev;kriitik klassikaraadio saade;klavessiin mängima tallinn;esitus väga-väga põnev
ansambel symphony ker;nimetama tänapäevane personaalne;vajalik publik ütlema;viis hiljem seejärelkuulatav;andma lõunam temperament;robert staakia kontsert;saksa vokaalansambel sing;kaasa vanemuine muusikal;väga-väga selge ettekujutus
frido lin aasta;muusika pabistama millegipärast;ilmselt vähe kannatama;hirmujumalanna sidi haade;faktuur erinev karakter;19 estonia kontserdisaal;avamäng ooper 50;tavakontsert meeldima kontsert;kontsert põnev kindlasti
inglise prantsuse itaalia;autentne paraku tänapäev;saade teema stuudio;jutt üllatav number;null viis saade;koor orkester valitud;claud arimaa flööt;vokaalmuusikaõhtu saksa vokaalansambel;19 estonia kontserdisaal
konstantin türnp koorilaul;lava jõudma esinema;ühine kontserdiprogramm michael;barokkmuusika festival publik;pass laul saatmine;publik täna õhtu;kogumik esitama hortu;õpetaja koorijuht ingrid;väga-väga põnev teisipäev
nädal esinema barokkmuusikafestival;koosnev saksa vokaalansambel;kontserdijälgija tavaline emotsioon;svetlana korjuš aktiivne;seid element väike;kirik kontsert jätma;kuulama 23 veebruar;michael praetoorius muusika;võib-olla bob dylan
