keyphrase;score
teave filter;0.8232
aspekt esivanem;0.8185
filter tunne;0.8153
otsing aspekt;0.8078
programm pakkuma;0.803
objektiivselt olenema;0.801
uus isiklikult;0.7976
kaks arvama;0.797
intensiivne sissevaade;0.7964
seee otsing;0.7963
asuma kodutee;0.7961
olulisem New;0.7954
sündima aeg;0.792
protsess inimene;0.7918
Lecordes seem;0.7912
elama ;0.7911
pluss võimalik;0.7909
aeg aktiivne;0.7903
väsimatu inimene;0.7901
jälle objektiivselt;0.7899
otsekohe sattuma;0.7891
tutvus kontakt;0.7883
elu New;0.7879
uus ilus;0.7875
üldse usin;0.7874
toimetama ala;0.7866
konnaseminar andma;0.7862
päev intensiivsem;0.7857
niiet muutuma;0.7853
inimene juur;0.7849
loeng eesti;0.784
vaatama mäletama;0.784
lugema meel;0.7832
uus huvitav;0.7832
elama hotell;0.7829
vaatama diaatika;0.7826
tundmatu asi;0.7825
aeg kord;0.7821
teisiti saanu;0.782
vaatama jälle;0.7811
komponeerima keel;0.7807
haruldane inimene;0.7805
nimetama puhkama;0.7805
kaks aasta;0.7804
linn uus;0.7801
silm vaatamine;0.7799
kultuurielu toimetama;0.7798
maailm erinev;0.779
osa kultuur;0.7789
elamus võib-olla;0.7789
asi kõndima;0.7788
aeg kasvama;0.7785
puhkama uus;0.7784
eile teadma;0.7783
aktiivne muld;0.7781
keel esitama;0.7781
inimene laulma;0.778
kohtama kunst;0.7774
ettevõtmine tegu;0.7771
tantsima leegaius;0.777
andma Kihnu;0.7769
tekkima tunne;0.7769
harjuma selge;0.7769
kahtlemata elamus;0.7767
hästi New;0.7763
ehmunud asi;0.7762
selge loomulik;0.7758
arvama harjuma;0.7757
sündima rada;0.7756
eestimaa eile;0.7754
käigus esile;0.7754
rada aktiivne;0.7752
võimalik kaasa;0.7752
laulma regilaul;0.7751
mõtlema uurima;0.7748
kiri oluline;0.7743
vend täna;0.7742
ürgsus vend;0.774
tantsima rahvatants;0.7735
seekordne peksa;0.7734
võtma osa;0.7731
muld laskmine;0.7731
purjeregat ajal;0.7729
selg jääma;0.7725
regilaul tantsima;0.7725
loeng kava;0.7724
sugulaste-tuttav suvine;0.7723
muutuma aasta;0.7722
niiet väike;0.7718
algus arvama;0.7717
tähendama New;0.7716
mulje asuma;0.7716
ilus läikiv;0.7716
tartus sündima;0.7715
teistmoodi esimene;0.7714
pakkuma igand;0.7714
tutvumine mulje;0.7711
koht maailm;0.771
suhe seminariprogramm;0.7708
ala esimene;0.7708
ennemalt Eesti;0.7701
York reis;0.77
tuttav Haimis;0.7699
lähemale lähemale;0.7698
tekst maletaja;0.7693
ateljee kohtama;0.7693
aktiivselt võtma;0.7687
kolmas kord;0.7686
hotell sport;0.7684
arvama tänavu;0.7682
kava kaheksa;0.7677
klassik rahvatantsupidu;0.7677
Rexa ühing;0.7677
käima hästi;0.7676
jõgi New;0.7676
kodutee Liivi;0.7675
olümpia purjeregat;0.7674
terve imeline;0.7673
eesti keel;0.7673
rada tunne;0.7669
teater niiet;0.7668
noor lõppev;0.7668
saar sõit;0.7665
väliseesti noor;0.7665
dünaamiline seee;0.7665
õige mõte;0.7663
rahvatants rahvamäng;0.7663
seminar pakkuma;0.7662
leegaius tuttav;0.7659
aasta aasta;0.7658
kontakt Eestimaa;0.7657
osa kolmas;0.7655
hotell seminar;0.7655
kultuur mate;0.7653
Saviby tekst;0.7652
esimene kaks;0.7651
sündima Tartu;0.765
esivanem kultuuritead;0.7643
puhkekoht meeleolu;0.7641
Arraku ateljee;0.764
elama olümpiavõistleja;0.7639
seminar omavaheline;0.7638
seminar lihtsalt;0.7638
kord silm;0.7638
juur Jon;0.7635
reis fantastiline;0.7634
hästi teater;0.7634
ühing kultuuriseminar;0.763
puhkusepaik puhkusepaik;0.7629
igapäevane elu;0.7626
leidma mahti;0.7624
tuba sportlane;0.7622
kultuuriinimene nüüdki;0.7622
nüüdki leidma;0.7621
kultuur päritolu;0.7619
juur jõul;0.7617
kasvama fantaasia;0.7616
Diana üldse;0.7615
olenema sügav;0.7612
kultuuriside arendamine;0.761
sügavalt pinnas;0.7606
Kihnu saar;0.76
nädal kasutama;0.7599
sport olümpia;0.7599
York käima;0.7599
York lugema;0.7596
kunst Tallinn;0.7595
saanu Lecordes;0.7595
liikuma Tallinn;0.7594
puhkusepaik puhkama;0.7593
tundma linn;0.7586
kultuur seminar;0.7586
tunne Saviby;0.7586
esimene seminar;0.7586
tunne Eesti;0.7583
valitsema Tallina;0.7574
esitama keeleteadlane;0.7572
sügavam sügav;0.7569
Eesti intensiivne;0.7569
mulje linn;0.7569
Jon sügavalt;0.7563
teater New;0.7559
kunstnik Jüri;0.7559
York võtma;0.7556
pinnas täna;0.7539
päev päev;0.7531
võluma võluma;0.7531
New York;0.753
tutvuma Igor;0.7517
olümpiavõistleja sport;0.7493
Eesti väike;0.7493
Tõnuri ettevõtja;0.7491
Liivi jõgi;0.7487
aasta programm;0.7478
Tartu käima;0.7466
aasta linn;0.7412
Eesti teatama;0.741
osa-võtja Tartu;0.7367
Igor Tõnuri;0.7281
Tartu Tartu;0.7136
