keyphrase;score
vormistama dokument;0.8128
tulemus saavutama;0.8095
summa ütlema;0.8083
dimensioon kindlasti;0.8063
eraldama eile;0.7992
inimene hulk;0.7962
homme ilm;0.7957
signaal väärtus;0.794
saaja arv;0.7937
meeter sekund;0.7933
au rajatud;0.7924
redel panema;0.792
hindama kontekst;0.7917
andma lähemalt;0.7911
kinnitus uus;0.7907
uus eelarvekava;0.7906
sadama soe;0.7889
sadama hoovihm;0.7884
aeg paluma;0.7884
odav tutu;0.7882
otsustama uuesti;0.7882
kasutamine kindel;0.7878
dokument Eesti;0.7874
toimuma neli;0.7873
tekst hea;0.787
asi arutama;0.7853
Rein mark;0.7843
püüdma andma;0.7841
mark kutsuma;0.7839
nautima homme;0.7835
summa Eesti;0.7832
sündmus stuudio;0.7831
küsimus positiivne;0.7828
paluma rühm;0.7822
kaduma test;0.7821
reitingupind toetus;0.7816
ilm suvine;0.7813
viivitus aeg;0.7807
hindama otsustama;0.7799
muuhulgas näiteks;0.7788
vanapark istutama;0.7784
park idee;0.7781
kindlasti tänane;0.778
tugevam esimene;0.7776
rühm liige;0.7771
Sidi otsustama;0.7766
kurvastama kilomeeter;0.7765
ammu mõlguma;0.776
asi britt;0.7749
10 meeter;0.7748
suurejoonelisemalt huvitavam;0.7748
professor Julius;0.7742
autor kaasa;0.7742
suhe asi;0.7741
au Vabestus;0.7739
nimetama helilooja;0.7734
president Jose;0.7729
uskuma natukene;0.7728
uus puu;0.7728
hea avama;0.7721
lausa 19;0.7718
puudumine kaks;0.7717
madal palk;0.7717
osas tegelikult;0.7716
lagu kindlasti;0.7715
suund kolmas;0.7714
vanasti selts;0.7714
öösel kell;0.7709
Luksemburg uus;0.7708
administraator vanasti;0.7707
vend kapp;0.7701
lennundushuviline kurvastama;0.7699
võit tänav;0.7699
Komisjon president;0.7698
kaks park;0.7698
pastoraat vana;0.7697
lennujaam külg;0.7694
kontsert organiseerija;0.7694
ainukene pubi;0.7693
huvitavam Irja;0.7692
hüppama saar;0.7691
liikuma Mall;0.7691
korraldamine korraldamine;0.7686
paluma park;0.7682
vana vene;0.7676
park jätkuma;0.7671
tänapäev eesti;0.767
soe 18;0.7664
tulupoliitika palgapoliitika;0.7654
Paavo vahetult;0.7651
rindu suu;0.7648
mai sündima;0.7646
põhiseaduslepp referendum;0.7645
kutsuma taevane;0.7644
Andrus Ansip;0.7644
häbi Üksu;0.7643
liikmesmaa aktiivne;0.7642
käima küsima;0.7642
nöör silm;0.7638
teatavasti Suurbritannia;0.7638
mälestussamaa au;0.7633
raames lisama;0.7632
plaan laps;0.763
linn senine;0.7627
Toivo tuberik;0.7625
hea tahe;0.7618
britt aasta;0.7616
2000 seitsmes;0.7614
puu peegelpilt;0.7612
Lukas teadma;0.761
viis Ida-Euroopa;0.7604
Barroso märkima;0.7601
rahvas Sven;0.7599
kultuuriatašee Sidi;0.7597
rumal loosung;0.7596
periood 2007;0.7596
teadma Mall;0.7594
15 kontsert;0.7586
mõte töö;0.7585
kangelane au;0.7584
Uibo Andres;0.7584
sõber sõber;0.7584
Zahharov selgitama;0.7583
trompet professor;0.7582
rääkima Vambola;0.7579
konsulaarosakond Moskva;0.7577
Tanel talv;0.7577
ülimadal 2600;0.7575
otsustama Eesti;0.7574
peaminister Tony;0.757
teadus haridus;0.757
Meelis Kompus;0.7569
tõstma 4000;0.7566
elamus rabama;0.7564
esimene trompet;0.7562
omavalitsus volikogu;0.7561
Eiki Nestor;0.756
välisminister Urmas;0.7551
rannik 10;0.755
täna sotsiaaldemokraatlik;0.7549
lennundusmuuseum maailm;0.7549
rääkima erakonnasüdameas;0.7548
huvi pakkuma;0.7545
Julius Vaks;0.7543
kolmas Eesti;0.754
Urmas Sisask;0.754
23 juuni;0.7533
Eesti lagu;0.7533
palmimaja kasvuhoon;0.7529
kirik Eesti;0.7528
laupäev pühapäev;0.7525
osakond märkima;0.7521
tekkima 1997;0.7519
juht tõrge;0.7518
4000 kroon;0.751
Peterburi mungaklooster;0.75
klassikaline muusika;0.7496
kogunud Tartu;0.7491
kihelkond täna;0.7485
2013 asi;0.748
juhataja Maret;0.748
Eesti ajal;0.7477
Mall Mälberg;0.7473
muusikafestival 15;0.7473
lennundusmuuseum juhataja;0.7472
aasta 60;0.747
Jean-Claude Juncker;0.7469
Mati Meos;0.7462
Tallinn botaanikaaed;0.7461
Tony Blair;0.7449
Eesti Euroopa;0.7448
19 4;0.7447
solist Jass;0.7443
festival Eesti;0.744
12 päev;0.744
jaanuar 2007;0.7438
kontsert Suure-Jaani;0.7436
Puurman vald;0.7433
Manuel Barroso;0.7428
Tartumaa viimane;0.7414
15 20;0.7413
Suure-Jaanilinnapea Ülo;0.7413
Suure-Jaani mai;0.74
Suure-Jaani kirik;0.7391
Grünberg Peeter;0.7378
Suure-Jaani laululava;0.7376
Mart Saare;0.7375
aasta alampalk;0.7374
2007 2013;0.7371
Jass Zahharov;0.7355
Maret Aaboja;0.735
andma teadma;0.7349
Peterburi Peterburi;0.7347
Tartu lennujaam;0.7342
Vambola Paavo;0.7336
Eesti sotsiaaldemokraatlik;0.7314
Suure-Jaani muusikafestival;0.7306
aasta Viljandi;0.7277
Tartu Pärnu;0.7252
Moskva Kabi;0.7203
