keyphrase;score
esse link;0.8411
andma tegevus;0.8202
java tekst;0.8162
til ;0.805
palav pass;0.804
versus hipmeister;0.7994
link elu;0.7994
sool versus;0.799
link tegelikult;0.7989
vast tahtma;0.7964
näiteks inglise;0.7948
esmane eeter;0.7947
esitus van;0.7937
keel andma;0.7936
äär vastavalt;0.7932
super Luity;0.7922
usinalt abimees;0.7916
seitsmekümnes vast;0.7909
heitma daam;0.7904
Elizabeth link;0.7903
andma sool;0.7899
toit meister;0.7897
suutma saavutama;0.7894
mood mainima;0.7883
itess Misty;0.7882
ots til;0.7881
saavutama tuntav;0.7881
seisund arvutus;0.7877
asi veider;0.7873
allikas nii-öelda;0.7869
Liisabe link;0.7868
aeg heliplaat;0.7867
ime ots;0.7867
kirjutamine esitamine;0.7858
arvama In;0.7855
mainima eranditult;0.785
hipmeister ilmuma;0.7845
erand tumedam;0.7844
tihtipeale artist;0.7842
nimi super;0.784
hetk valama;0.7831
pilt andma;0.7828
armuma plaat;0.7827
teadma aeg;0.7827
nurgeline kena;0.7824
nakitsema daam;0.7821
tubli neius;0.7819
laul haavatav;0.7819
süntesaator itess;0.7816
hittmaine pala;0.7808
minek ajal;0.7805
autor nimi;0.7805
paik pidevalt;0.7803
pass kasutama;0.7803
lugema koht;0.7801
samper elektrood;0.78
imestama arvustus;0.78
kurjem hääl;0.7794
tänane esmane;0.7793
firma mata;0.7792
madalam jumalann;0.7791
suureks Island;0.7789
meel filmima;0.7782
teatav kogus;0.7782
mand Birk;0.7781
varsti palav;0.7777
tegelikult sisuliselt;0.7776
salvestama esimene;0.7776
volüüm panema;0.7771
song Raiter;0.777
Esseling tegemine;0.777
aeg 55;0.7768
panema madal;0.7764
hea halb;0.7761
kummastav lisama;0.7759
ots lubama;0.7758
pakkuma teatav;0.7758
Island mand;0.7757
kuuekümnes seitsmekümnes;0.7757
valama elektripill;0.7752
pala pagan;0.7751
van laul;0.775
sellegipoolest nutama;0.775
nimi kandma;0.7748
tükk monteeritud;0.7746
kippuma saatma;0.7742
Elizabeth esse;0.774
kelmikas sketš;0.774
umbkaudu 30;0.7738
tehniline probleem;0.7737
uusaegne nautima;0.7736
Iiemmbeeemmen väitma;0.7735
hea mõte;0.7723
maha viimane;0.7723
valgus 1998;0.772
briti parim;0.772
minut kallama;0.7718
kord nädal;0.7714
enamasti sirema;0.7713
üldse teps;0.7712
Singrad song;0.7712
bänd liider;0.7709
nutama lugu;0.7708
toorkuulema tooma;0.7705
naislaul erinev;0.7705
daam teps;0.7705
tihtipeale Slitz;0.7702
senine album;0.7699
algama saade;0.7698
ällymek pihl;0.7698
pagan järgnema;0.7698
pealegi Bail;0.7696
tegelaskuju last;0.7694
Tamm omama;0.769
võrdlemisi vara;0.7689
grupp tubli;0.7687
Abraham sisaldama;0.7686
tõlkima riskima;0.7685
ostma pakkuma;0.7682
pihl Stahl;0.7682
kogus mee;0.7682
pikap hea;0.7675
hoogsus mõnevõrra;0.7672
Singer sonkraita;0.767
armikas pop;0.7661
lisama asi;0.7659
riskima Solex;0.7659
plaat 12;0.7659
täpselt kaks;0.7654
jätkama kummaline;0.7654
nimeline varsti;0.7652
portišee sarnane;0.7651
vahukoor kadu;0.7649
jumalann Elizabeth;0.7649
piinampemm tubli;0.7649
Soeks hitimeister;0.7647
laul sool;0.7645
pudeneke kandma;0.7643
lõbune eesti;0.7641
kasutama sampel;0.7641
vanakraamioksjon Abraham;0.7639
Elizabeth Esseling;0.7634
meister nimeline;0.7633
laading Soeks;0.7629
möödanik vajuma;0.7629
nägema lett;0.7628
verinoor piiga;0.7625
In Ben;0.7622
Stahl kostev;0.7622
leet mulje;0.7621
aegunud elektrooniline;0.762
muusika soolema;0.7618
näpuotsatäis tosin;0.7616
99 armikas;0.7609
kogunisti kurjem;0.7608
album aasta;0.7606
punane poiss;0.7605
kiitev külg;0.7599
30 tegelikult;0.7598
Elizabeth tarvitama;0.7597
bränt California;0.7591
Album toit;0.759
elektroonika ostma;0.7588
California nimi;0.7587
räpakas lohakas;0.7587
pop jääma;0.7586
30 aasta;0.7585
1990 800;0.7584
šokolaad vahukoor;0.7582
mata toorkuulema;0.7575
800 99;0.7573
Ben kiitev;0.7573
heliplaat Ameerika;0.7572
pealtkuuldud näpatud;0.7567
mõrkim kõmin;0.7563
album näpuotsatäis;0.7562
kitarrist klahvpill;0.7561
teisiti Liisabe;0.7561
Elizabeth vana;0.756
55 vikerkaar;0.7556
aasta jääma;0.7545
lauljanna Cybans;0.7533
Raiter kippuma;0.7531
Eliisabet soov;0.7528
esimene Album;0.7523
pooleldi Elizabeth;0.7521
Ameerika firma;0.752
tõsi Singrad;0.7519
silutud popcorn;0.7514
1997 kusagilt;0.7508
Bristol grupp;0.7503
rootslanna Stina;0.7496
elektrooniline pillipark;0.7493
laulja Bristol;0.7465
Holland rokkansambel;0.7456
Bristol portišee;0.7455
Nordens Tamm;0.7419
rullima pupp;0.7412
aasta 1990;0.7405
Peppis Solex;0.7352
