keyphrase;score
inte variatsioon;0.8273
number saar;0.8078
moment aitama;0.8012
vastav ku;0.7999
asutama astron;0.7945
looma tookord;0.7943
tegevus asuma;0.7941
asuma ring;0.7909
uskuma inimene;0.7907
Christoph for;0.7904
tore mees;0.7899
past Selberg;0.7872
auto universaalne;0.7872
toodarty pill;0.7868
andmed 150;0.7863
lahkuma summa;0.7858
toode 160;0.7843
aitama saavutama;0.7835
töötama näiteks;0.7833
heliklahvpill konstruktor;0.783
12 sell;0.7829
ulatus neli;0.7821
transportima kahju;0.7819
teos son;0.7811
laine Mozart;0.781
Shipendale mudel;0.7807
andma lisa;0.7806
tookordne Revalis;0.7803
samm omama;0.7795
kontsert kabinet;0.7793
meister Erich;0.7784
astronoom firma;0.7781
fond töö;0.778
nimi enamasti;0.7776
asu lava;0.7771
for klaver;0.777
park rajama;0.776
kirjeldus autor;0.7751
neli okt;0.7749
bürger Haine;0.7747
territoorium pill;0.7746
asuma kino;0.7744
astron pianiino;0.7742
meister arv;0.7741
kontsertklaver pia;0.7739
kuningas Aastan;0.7734
pilliehitus osas;0.773
amet Hans;0.7718
ring muuseum;0.7717
naaber naaberriik;0.7716
sajand lisanduma;0.7716
teenima äri;0.7712
algus vabrik;0.7706
amet jätkama;0.77
pian Jörg;0.7697
jäävihm Romnetust;0.7697
näithr säilima;0.7693
tiibia tahv;0.7693
1786 pill;0.7691
maa aasta;0.7687
pianiino Sidi;0.7682
son Joosep;0.7682
kõlama Robert;0.7681
Orntlif Hermann;0.7679
pere paber;0.7676
tänane saade;0.7675
variatsioon f-moll;0.7674
lõuna saksa;0.7672
ühtima Sofa;0.7671
Sidi tootma;0.767
professionaal asjaarmastaja;0.7669
kuulujutt kuulujutt;0.7668
Christoph foor;0.7666
pakkuma Robert;0.766
tugev laulev;0.766
koldorf osi;0.7658
koensen Hasse;0.7656
naaberriik Austria;0.7654
nägema bill;0.7653
hoog 18;0.7652
park Belka;0.765
1791 Ambla;0.7643
tasku ruumikohane;0.764
Helfon pain;0.7638
nahvristen 1796;0.7638
pala pakkuma;0.7637
pantaloone positiiv;0.7635
andma hea;0.7633
1867 43;0.7632
1905 asuma;0.7632
harf kõla;0.7631
teadma teadma;0.7629
tänav 86;0.7626
arman 20;0.7625
oskama tsitaat;0.7621
ärivend Gustav;0.7619
tartuvabrik maha;0.7608
Brüssel maailmanäitus;0.7608
oluline uuenduspillikeel;0.7605
14 laps;0.7605
pill vini;0.7605
Haydn inte;0.7604
pia Niina;0.7603
taanlane partalamyo;0.7602
puu puu;0.76
lai levik;0.7597
Estonia Shipendale;0.7595
Ortlis hea;0.7594
linn Trondheim;0.7593
95 aasta;0.7587
esimene 19;0.7587
esitama Johan;0.7586
aasta number;0.7586
1783 ehitatud;0.7585
Tallinn hea;0.7577
hõbe 1987;0.7567
tänaseni kaks;0.7565
1818 avama;0.7564
1917 Mihkel;0.7562
Estonia pianiino;0.7558
itaalia muusikaajakiri;0.7558
algus pill;0.7557
12 variatsioon;0.7557
Schten 1783;0.7556
töö üliõpilastöö;0.7553
1711 ilmuma;0.7553
mittesoovitama 1950;0.755
Peterburi London;0.755
1825 40;0.7549
Haydn andant;0.7549
Virve Urve;0.7546
pühavaim kirik;0.7546
Johann Gottfried;0.7543
Schumann päikestuudium;0.7543
Viisner koldorf;0.7541
Estonia pill;0.754
YORK Teemus;0.7526
2000 vana;0.7525
150 saksa;0.7524
1870 teos;0.7522
1655 1731;0.7519
auhind esimene;0.7518
1824 Falck;0.7513
Norra lootma;0.751
Nõukogu Liit;0.7502
Neeme Järvi;0.7502
Austria meister;0.7499
Saksa Austria;0.7498
Haine Astran;0.7495
tükk 1720;0.7492
muusikamuuseum Daci;0.749
Robert Schumann;0.749
Peterburi Eesti;0.7489
Skandinaavia Baltimaa;0.7484
Tallinn alllinn;0.7481
Gradke vabrik;0.7473
1779 Saksamaa;0.747
eestlane päritolu;0.7469
Mihkel Salong;0.7466
keskus töötama;0.7464
teater muusikamuuseum;0.746
fortepiana pantaloone;0.746
Trondheim muusikamuuseum;0.7455
Beethoven Schubert;0.7454
Sidi Tartu;0.7448
Jourrak Rässaja;0.7448
aasta 1924;0.7447
1987 kuldmedal;0.7446
Maret Tomson;0.7446
1969 Tallinn;0.7438
1922 23;0.7436
Sofa Moorits;0.7432
Tartu tootma;0.7429
Falk pill;0.7427
Falk park;0.7425
aasta 1822;0.7415
40 80;0.7413
klavikord klavessiin;0.7402
Järva maakond;0.74
Eesti Oscar;0.7388
Johan Schten;0.7387
1822 12;0.7384
Arvo Pärt;0.7382
valdkond Eesti;0.7374
Salong Saaremaa;0.7372
Bartholomew Kristofoor;0.7367
Tallinn Falk;0.735
Eesti meister;0.7347
Hasse Ventsel;0.7347
1918 Venemaa;0.7343
Klas Veljo;0.7332
Estonia kuulus;0.7314
Toompea Toompea;0.7311
1815 1825;0.7309
Tormis Tõnu;0.7278
Peterburi Moskva;0.7258
pain past;0.7257
Mozart 12;0.7256
Tallinn Narva;0.7248
Radke Radke;0.7078
