keyphrase;score
eit noorem;0.8353
intiimsus kodu;0.8259
10 null;0.8205
null imestama;0.8086
andma uuem;0.8083
saavutama osa;0.8034
korraga eit;0.8028
seos erinev;0.7984
tolk site;0.7971
elu hullem;0.7971
vastama mee;0.7962
veri Carlamine;0.7956
seisma panema;0.7956
purustus tekitama;0.7953
amet toode;0.7936
moonavoor uus;0.7923
avaldama visa;0.792
vastupanu toimuma;0.7917
ilusam eredam;0.7913
loss Palazz;0.7908
komme sündmata;0.7906
auto ilus;0.7901
asi valvama;0.7899
totter armastus;0.7897
koduma refrään;0.7888
uus riie;0.7884
surm otsustav;0.7883
toit andma;0.7872
samm vabadus;0.7852
vanus 8000;0.785
panema soe;0.7847
sade toime;0.7845
abi paluma;0.7843
võtma näiteks;0.7842
konkreetne otsus;0.7841
liginema kaks;0.784
armas kallis;0.7838
nurk kingima;0.7836
austus armastus;0.7833
bi valutama;0.7831
imeilus figuur;0.7825
oskama ujuma;0.7825
inimene nali;0.782
aeg 10;0.7814
bassein iden;0.7813
pikkus mass;0.7811
kingima Uku;0.781
laoruum uks;0.7808
nimetama sõnaraamat;0.7802
konkreetne samm;0.7801
sündima Johannes;0.78
panema hobunetek;0.7796
käima äge;0.7791
prees rind;0.7789
koer ahend;0.7789
inimene Veller;0.7784
tagane suits;0.7782
istuma niipealu;0.7782
küsimus küsimus;0.7781
parajasti Just;0.7777
astuma muna;0.7776
armastama vedama;0.7775
aeg Eestimaa;0.7773
meister no;0.7771
aeg ahi;0.7771
aeg Märt;0.7769
noor maa;0.7764
nojah noorpaar;0.7763
lell no;0.7762
hea halb;0.7761
division metoodiliselt;0.7759
kerkima udujas;0.7755
kinni pandud;0.7755
terav kindlasti;0.7753
minevik tuim;0.7753
hea hingamine;0.7752
käsikähmlus rühm;0.7751
armas salonen;0.7749
korter soe;0.7749
tihe kontakt;0.7748
rand ametlik;0.7747
Johannes kodunt;0.7746
sõna eesti;0.7742
liiv andma;0.774
huvi murre;0.7739
mees kerk;0.7738
murre murdekeel;0.7736
igand Künk;0.7736
oskama asi;0.7734
kippuma sadama;0.7727
vesi lahinguplats;0.7723
maaksma kallas;0.7721
mure maja;0.7719
andma panema;0.7716
kokal sube;0.7708
hirmus veri;0.7706
Just meel;0.7702
kroon korter;0.7702
lilleke armas;0.7702
entsüklopeedia ahi;0.7702
kõrv loss;0.7696
mees Karl;0.7696
uhke pahur;0.7695
ahi uhkemini;0.769
haubits division;0.7688
hoone vanem;0.7686
ahi tun;0.7684
koni prügiurn;0.7682
andma mari;0.7681
buss hammas;0.7681
tõstmine ületama;0.7679
jagu raskus;0.7671
ilusam lill;0.7668
100 meeter;0.7661
aeg rõõm;0.7658
hetk kolmaski;0.7656
Robert Jakobson;0.7653
lugu tater;0.7652
ilus sõnaahi;0.7652
miljon sedel;0.7648
kuri vaenlane;0.7648
harjuma harjuma;0.7647
simuleerima haigus;0.7647
otsima Kamar;0.7647
ümbrik kohve;0.7646
umbkaudu söandama;0.7645
kasvama hea;0.7642
püüdma murdma;0.7636
rappumine Friedebert;0.7636
paluma teemaja;0.7634
andma hea;0.7633
200 gramm;0.7629
uksepragu Kavoor;0.7626
raud kara;0.7624
surm lubama;0.7623
Mõskma pada;0.7613
Akadeemia keel;0.7612
teaduslik uurimisobjekt;0.7611
kerk maja;0.7611
küsimus füsioloogiline;0.7611
kultuur Mesopotaamia;0.7605
häälik Ahhaa;0.7604
kurnama ihu;0.7603
August Hermann;0.7602
suda haid;0.7602
haud lillevars;0.7602
rahvas rahvas;0.76
maha omandama;0.7591
rahvus kuulus;0.759
hetk märg;0.7588
keskhommik ajal;0.7585
Hermann 1900;0.7581
karp kast;0.7579
7000 aasta;0.7578
tüdruk tüdruk;0.7575
heinamaa kimm;0.7573
kulle mari;0.7569
vingama tervis;0.7567
47 aasta;0.7567
juht tühi;0.7561
Friedebert Tuglas;0.756
ligemale 3000;0.7555
paha panema;0.7555
liha ostma;0.7554
Ace kulle;0.7553
osa Ace;0.7552
käima Jerry;0.755
noogutama kummeline;0.7546
1900 aasta;0.7537
neli 500;0.7533
Lil kavalam;0.7525
järgnema Marion;0.7523
Soome laht;0.752
kivima Kriska;0.7519
hiljem laps;0.7519
Manivalde Lubi;0.7512
tõhakas täis;0.7501
hindama kallim;0.7498
Karl August;0.7497
imeilus tüüpiline;0.7493
vastama noogutama;0.7488
500 kuulma;0.7481
Kärmas pekk;0.7473
linnuke lilleke;0.747
kivi telliskivi;0.7468
meesterahvas Ladina-Ameerika;0.7466
Kaarli silm;0.7461
aasta ilmunud;0.7459
vahal vahakarv;0.7458
kolhoos liha;0.7458
karjamaa põhjapõllumaa;0.7438
juhataja Mari;0.7429
Eestimaa Johannes;0.7407
Mihkel Veske;0.7377
mari tammetõru;0.7377
Harry kippuma;0.7375
maja kurnama;0.7364
Marite no;0.7328
Mari Musta;0.718
Mar Lil;0.7105
