keyphrase;score
vanem noorem;0.8199
present jätma;0.8191
tasku veto;0.819
ulm ring;0.808
kodu otsima;0.8064
muss asi;0.806
viru habemenu;0.802
traktor jälle;0.8017
aim asi;0.7988
Darja termin;0.7979
koguma vaatama;0.7971
metsavend punt;0.7969
tool toodud;0.7968
punkt punkt;0.7953
andma luba;0.7938
korraks kontroll;0.7933
edumaa saavutama;0.7919
topelt sein;0.7919
panema inimene;0.7911
uks toru;0.7896
rest peksma;0.789
patent haarama;0.7888
puutükk automaat;0.7887
hetk poetama;0.7878
vend vend;0.7873
andma aeg;0.7869
absoluutselt närv;0.7868
auto hea;0.7867
panema ulm;0.7867
velo vale;0.7866
ootama andma;0.7851
tantsima no;0.7847
tegemine paras;0.7842
lubi Vert;0.7841
auk vara;0.784
tund aim;0.7838
meeter 60;0.7836
abi pakk;0.7832
arusaamatu huvitavam;0.7827
soe andma;0.7826
vaatama taskulamp;0.7825
aed Hans;0.7825
vale tunnistama;0.7824
aednik sanatoorium;0.7821
seisma looma;0.7817
karjuma story;0.7806
panema barakk;0.7806
riie soe;0.7806
luba istuma;0.7805
rehepeksumasin traktor;0.7804
asi naer;0.7798
err viron;0.7793
kindlustama rong;0.779
seakene selge;0.7788
kutsuma vedama;0.7786
nitra nojah;0.7776
signaal Richard;0.7775
lennuk lendama;0.7773
natukene andma;0.7768
erinev erinev;0.7768
aeg asi;0.7764
relv relv;0.7754
täpselt salatoorium;0.7754
andma riie;0.7752
hea uskuma;0.7738
vaatama vaatama;0.7737
lennuabiteenistus sattuma;0.7736
natuke vanem;0.7733
peksma vedama;0.7728
tulistama tulistama;0.7727
vaatama vene;0.7726
asfalt kaks;0.7725
kong kõrvalkong;0.7723
kindlameelselt arvuliselt;0.7716
siid kurivaim;0.7713
punane kar;0.7712
nägu no;0.7711
müür heledam;0.771
öösel kell;0.7709
tonn mets;0.7708
ähvardama küüs;0.7708
tegelikult tribunal;0.7707
päts pol;0.7706
uuesti Sint;0.7706
äkki kuulma;0.7706
puulatb tantsima;0.7705
andma tundma;0.7698
hommik varahommik;0.7696
iste naine;0.7695
usk täis;0.7688
laut küllalt;0.7686
raske patent;0.7685
disu ohutu;0.7683
terve terve;0.7682
politsei asi;0.7682
opereerima raske;0.7681
keel inglise;0.7679
elu niikuinii;0.7675
kask ait;0.7673
Garaganda vagun;0.7673
esimene esimene;0.767
Moskva otsus;0.7667
kindel Martin;0.7666
Richard Lanco;0.7665
111 ruutkilomeeter;0.7665
sinnakanti jääma;0.766
laudapealt lagi;0.7658
punkt Titit;0.7658
tina jutt;0.7657
kamber tapikamber;0.7654
rapp paistma;0.7654
silm silm;0.7653
varisema asi;0.7647
ülekuulamine ülekuulamine;0.7646
kuresoo rabama;0.7645
mauht selg;0.7644
natukene Carnegie;0.7643
kell kaks;0.7643
kättemaks kättemaks;0.7641
kull visse;0.764
grupp koosseis;0.7634
võtma 18;0.7633
olukord BBC;0.763
teadma teadma;0.7629
jumal jumal;0.7629
Lauda varjus;0.7628
lobasuu il;0.7627
imbuma natukene;0.7625
saksa tanksaap;0.7624
kõrvalkamber kõrvalkamber;0.7621
Artur au;0.762
telefon telefon;0.7618
käsi käsi;0.7618
natukene hingama;0.7617
kuulipilduja kergekuulipilduja;0.7616
kriitiline no;0.7608
isa isa;0.7607
sisama Martin;0.7607
lõppenud saade;0.7606
julgeolek ajaleht;0.7605
soldat täis;0.7603
jube punker;0.7601
pandud žiletitera;0.76
viies mai;0.76
Pagar vaene;0.7599
nojah Kuiboshev;0.7598
err panjee;0.7596
Carnegie raamat;0.7596
lahti laut;0.7596
laulatussõrmus sõrm;0.7595
ruum lint;0.759
ähvardama maha;0.7587
Artur natuke;0.7586
tänav töötama;0.7586
talu talu;0.7583
kivi kinni;0.7582
viima laps;0.7576
žiletitera silm;0.7575
10 rabatüüp;0.7574
sokk sokk;0.7571
Truckiwehruckiver karjuma;0.757
Hanso NKVD;0.757
luuk luuk;0.7562
lai naer;0.7555
hiljem hiljem;0.7554
külm kõle;0.7551
Sint rapp;0.7547
minut 12;0.7546
pingirida toetus;0.754
murdma suruma;0.7536
suur pink;0.7535
hüppama mauht;0.7534
maa armuke;0.7531
sööma sööma;0.753
mors mors;0.7522
Inglismaa Poska;0.7521
liige Tallinn;0.7516
Ervin Saar;0.7514
49 aasta;0.751
jõhv pastor;0.7503
puhas ema;0.7491
raba raba;0.7491
pol nitra;0.7484
18 juuli;0.7472
kangastelg kapp;0.7469
Porkkala vedel;0.7467
Riia Riia;0.7464
armuke soetama;0.7462
venelane lätlane;0.7454
külg külg;0.7453
Kaarli kogudus;0.7435
kirjutama kirjutama;0.7434
Pizza roov;0.742
jälg Järvin;0.7415
21 20;0.7391
NKVD kinnivõtja;0.7377
48 49;0.7303
Moskvan Moskva;0.7271
Garaganda Garaganda;0.7237
Pizza Pizza;0.6533
