keyphrase;score
Ükssilm;0.8429
Kuuldemängu;0.8329
kuuldemängu;0.831
Ühesõnaga;0.8283
mereröövlitest;0.8279
mereröövel;0.8249
meremehekirstust;0.8248
mereröövli;0.823
Vaata;0.8214
Röövid;0.8206
Keegi;0.819
Kuigi;0.8161
hirmus;0.8153
tikkerpalu;0.8144
röövretkele;0.8134
kaubalaevast;0.8129
Kadri-Anni;0.8121
näinud;0.8119
silmad;0.8117
seegi;0.8116
Mulle;0.8115
Väli;0.8103
välgukiirusel;0.8101
raamatu;0.8096
jalgsi;0.8095
mängib;0.8092
Kuuled;0.8092
jällegi;0.8091
õue;0.8087
ammu;0.8086
õueväravasse;0.8085
lunarahaks;0.8085
Mihkel;0.8073
saapasäärde;0.8072
Kukk;0.8059
karvavõrdki;0.8057
ütles;0.8057
riigipirukaid;0.8056
Siin;0.8056
kaugusel;0.8054
võtab;0.8052
meeldib;0.8048
Väikese;0.8047
pööningult;0.8042
valge;0.8041
Nii;0.804
põli;0.804
üldse;0.8035
viis;0.8032
piiluda;0.8031
põnnine;0.8031
Kadri-Ann;0.8029
põnniks;0.8028
kaugelt;0.8026
kolmas;0.8025
hirmsa;0.8023
maaisand;0.8022
järgib;0.8022
pealegi;0.8022
otsib;0.8021
parimas;0.8017
Silveltsin;0.8016
riisipirukaid;0.8015
Kui;0.8014
Lõppes;0.8012
tooma;0.8011
lampjalgu;0.801
teepirukaid;0.801
näed;0.801
natukene;0.8008
hirmsatest;0.8007
lihtsalt;0.8006
põnev;0.8005
tüdrukut;0.8004
nimelt;0.8003
otsiks;0.8001
kaugusest;0.7998
leidsime;0.7995
häälega;0.7992
Kristiine;0.799
vaarial;0.799
juhuks;0.7986
julgema;0.7982
Mida;0.7981
ähkimist;0.798
kindla;0.798
pakub;0.7978
tuuaad;0.7977
valgevad;0.7976
lääne;0.7975
valgevatsa;0.7974
põne;0.7973
helirežissöör;0.7972
küsiks;0.7972
salu;0.7971
hüüda;0.7971
toovad;0.797
Igaks;0.7968
Heino;0.7964
muretse;0.7964
armastab;0.7962
kõrb;0.796
otsima;0.7954
ainetel;0.7953
tähendab;0.7953
miili;0.7952
hoidma;0.7951
esine;0.7949
jaapargood;0.7947
tüdrukud;0.7947
Eelmises;0.7945
pärida;0.7944
välksilm;0.7943
äkki;0.7943
kirevase;0.7942
Roosileht;0.794
mürmagoonia;0.794
Johutad;0.7939
rummi;0.7939
süda;0.7939
esineb;0.7939
Tulge;0.7938
leppinud;0.7937
ruumi;0.7937
tahavad;0.7937
verivaenlase;0.7936
äkksea;0.7936
kõva;0.7936
moodi;0.7933
Kaisa;0.793
mariannilt;0.7928
näitan;0.7928
tekib;0.7927
lummi;0.7925
kümnevase;0.7924
hoiatab;0.7924
kindlast;0.7923
lahti;0.7921
põll;0.7921
külalisi;0.7917
reisiseltskonda;0.7915
maskeeritult;0.7914
Isand;0.791
Valgemad;0.791
valjugesimise;0.7906
nöör;0.7906
küsimist;0.7903
viie;0.7899
osas;0.7898
juhataja;0.7896
tavaline;0.7895
niine;0.7894
tundnud;0.7894
võib-olla;0.7892
lunamaksuks;0.7891
rattu;0.7891
aardekaardi;0.7889
Aa;0.7889
meremehe;0.7888
kartmatu;0.7882
kannata;0.7879
kassi;0.7878
Mul;0.7878
puust;0.7878
tõepoolest;0.7872
hirm;0.787
dramatiseeri;0.7868
lapsed;0.7867
kõnnak;0.7867
kinnitate;0.7867
liigutab;0.7866
jalga;0.7866
vana;0.7861
nimi;0.7861
tuuled;0.786
kirdetallu;0.7859
Kaks;0.7857
kutsuda;0.7844
tähtsust;0.784
suksu;0.7839
Meil;0.7838
loomi;0.7838
eksilm;0.7834
kadriannile;0.7827
Ei;0.7825
preilid;0.782
mõte;0.782
paraku;0.7819
Jack'i;0.7817
selslandi;0.7814
Luuran;0.7789
Tanale;0.7781
Inga;0.7777
Araabia;0.7771
Aita;0.7766
hobuse;0.7754
Selde;0.7751
Varjan;0.7743
Mees;0.7723
;0.7721
