EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
perekonnasõber ütles;natuke Ja;võib-olla muusikakeskkooli;ebapopulaarne ilmselt;head programmi;oboemängija ingeli;Klassikatähed algabki;muusikani jõudsid
blogdoidiga akvers;verstima lemmikpille;orkestris näha;orkestris inglissaarega;optimist armsate;mängima heliloojad;TTV klassikatähtede;võib-olla tulevikus
flöödimängija äkki;Et hobi;võistlust orkestris;Klassikatähed selleaastased;nii-öelda nullist;ingeli oboemängija;oboemängija ingeli;Saksamaal 12
oboe kõla;näiteks inglissarv;muusikakoolides võimalust;Oled repertuaari;nullist alustama;naisoboemängija mänginud;klassikatähtede saatest;Aga räägime
sportlaskarjäär hästi;pill Seda;muusikakoolis pakkuda;eluaastani trenni;hetkel saavutus;heliloojad ajastu;uue flöödimängija;20 sajandil
muusika rock;mängis flööti;arvan muusikalises;mängima Just;raske head;Eesti muusikamaastik;ingeli oboemängija;neli aastat
paralleelselt Audenteses;Et välismaal;paljudes muusikakoolides;konkurents vanusest;esimene tähendab;orkestris näha;oboeõpetajat Ta;Ja üsna-üsna
Lõuna-Eesti tüdruk;esitus klassiruumis;vähesed muusikud;tilt saates;saavutus tähendab;orkestriteostes ilusamalt;flöödimängija Ja;klassis Saksamaal
inglissarve võimalik;uue flöödimängija;muusikal pisik;Saksamaal Kindlasti;pidev vajadus;võistlust orkestris;saadet Klassikatähed;koolis kaks
tegelikult ülikoolis;Televisioonis alustab;populaarne muusikute;stuudios tervitada;kindlasti asi;Ja orkestrites;flöödimängija äkki;võib-olla hästi
