EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
jõuab peegeldunud;vasakul Ei;paremale signaalist;veidi vildakas;paremale signaalist;teleka vastuvõtuseadmesse;analoogantenn vari;ühtäkki nii-öelda
jõuab pilt;Strandbergi hommikust;teleka vasakult;joonistab nõrgema;tekib vari;signaal teleka;talla analoogantenn;Ja järgnevalt
paremale tundub;tekib peegeldus;signaalist õigemini;See jämedi;peegeldunud signaal;Ja antenn;telekas õigemini;signaali jõudmist
antenn veidi;joonistub elektronkiir;esimese signaali;vaadata varjuga;signaal peegeldunud;vaatab kineskooptelekat;teleka vastuvõtuseadmesse;telekat talla
peegeldus jõuab;kineskooptelekat LCD;signaal teleka;Alar rahulikult;elektron ongi;antenn veidi;signaalist õigemini;paremale Ja
vastuvõtuseadmesse võimendatakse;peegeldus jõuab;Sellises telekas;signaalist õigemini;antenn veidi;kineskooptelekat LCD;näoga teleka;hoolega telekat
jääb paremale;peegeldus esimese;teleka vastuvõtuseadmesse;järgnevalt joonistab;esimese signaali;Sellises telekas;telekat Sellises;paremale See
lõpus helistas;telekat talla;vaataja vasakult;õigemini pildistamise;peegeldunud signaali;signaal peegeldunud;Sellises telekas;Nii ütlesid
nihkuks ühtäkki;vale valgus;peegeldunud signaali;liigub elektronkiirmissioonist;istute teleka;telekas õigemini;paremale signaalist;jääb paremale
hetkel äkki;kirjutate liigub;nii-öelda paremalt;hoolega telekat;signaal teleka;signaali jääb;hoolega telekat;vasakult paremale
