EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Eduard ogenession;Kui isa;muusikakooli mäletan;vaniljejäätis paketiga;rolle valida;rääkisete laulnud;laulda bussis;ennustada Ooperilauljad;Lääne-Euroopas kontserte
ogenession ütles;Kas alkoholi;kooli muusikaajalugu;õppisite seitsmendast;aste nooremate;Et laulsin;rääkisete laulnud;Liini Volksooperisolist;õpetamine nii-öelda
õppejõudude ütleme;raamatuid Kõigepealt;motiveeritud muusikaline;mäletan päevakliinikus;Need terminid;laulda bussis;laulsite koose;Ooperilauljad ajal;suvel Lääne-Euroopas
ütleme Õppejõudude;mängis See;Ema muusikalist;meeldib Ega;nooremate nooremate;meeldis laulda;saatusega laulavad;Annely kaasa;võib-olla uus
püsti tõusma;aja meenugi;muusikas powerit;kuuldemängudes lugenud;noorem isa;jõuab laulab;tahaksite laulda;Ema muusikalist;kirikuid inimesed
rosmon rosmonton;näiteks Winham;pani muusikakooli;musitseerisid Veljo;valida tume;esimetsaks laulsin;laulavad nii-öelda;Saatejuht Marie;hiljem võib-olla
lavakõne õppejõud;kärsitust jälle;tulevikus võimalik;Tallinnas laulsite;näiteks tekib;tahaksite laulda;kommikesi laulmise;võta Annely;aeg-ajalt abikaasale
Virginias atsioonits;Ega vereanalüüs;algusaegades mäletan;südameasjaks tegelikult;nooremat publikut;kommikesi laulmise;meeldis laulda;Maailmakuulsate lauljatega;farm võib-olla
sõber Edward;kohvi Kuidas;muusika- kujutavate;küsitakse sportide;See asi;ütles prelaulja;aastas laulda;ooperimajas Tõnu;tundma võib-olla
Andrea Bochellist;laagritreeningutest Tegelikult;lastemuusikakoolis isa;Eestisse tundsin;selge reaalselt;laulavad nii-öelda;paljud lauljad;intervjuus orelimuusika;põhjus võib-olla
