EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Nicki French;küsib õpilaspäevikut;mõtteid ajunurgas;selgelt vaadeldakse;instance libastuks;piknikul raadio;piknikul raadio;võib-olla lihtsalt
Estonian Airi;Jah 2000;eetris nädala;meeldib Siis;list valida;tänane külaline;juristiks Reimo;sõnum millegipärast
bränding asi;See sõltub;kahetunnise vestluse;Keilast rongiga;mõeldes instance;rääkides piknikuteki;Ärgaks piknikul;suudavad 27
mõeldes instance;French Jah;jääb ajunurgas;vaadeldakse sarnaseid;point asjas;ongi puhkusele;rääkides piknikuteki;õigusest teada
ütle fonoteegis;näitas Väike-Peetrit;kaunist nädala;realiseerida Kuidas;pooldata propageerita;härgaks piknikul;Juristi töös;Ja käisin
Shop Boys;Omas kännicine;kuulevad nädalavahetusel;Iisraeli tänasesse;null suhe;aega mõnusasti;Eesti Raadio;võitleja tüüp
Kukerpillid Tanel;ühiskonda Eesti;tööprotsessis öösel;Tänase pikniku;argument osas;tänase külaline;kaasa jurist;räägivad ongi
näed linnad;Neid evangelist;huvitava vestluse;telesaates kuulnud;point aru;nädalavahetusel kohtumine;igapäevaselt juristina;paratamatult inimesed
Niildenant krüslo;Stress ongi;nädala vahetust;Bigaamial räägime;valida vastav;võimalik kohtuda;juristist jõuame;aastaid-aastaid rääkinud
tolerantsed ütlevad;On pihiema;nädal aega;mängimata Milliste;noorem Noorem;tervitad Ühte;ütlesin juristiks;võib-olla kolmas
