EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
esmane mõte;Kuskilt inglisvanni;mõttele saarestik;jadas Brittide;tegevus ongi;ajal iki;Aga sõitsid;Saaremaalt muhust;poisid näitab
õppused tõepärast;mürtsu toimub;saared tegelikult;vaenlastele hoobida;ana Ei;nõuke maale;ongi laskus;Muhu linnus;Sellele mõttele
linnalahinguelemendid Üle;Ja maksa;tunne lahinguvälja;esitada Jääme;meelde asi;Aga sõitsid;nõuke maale;Nõmmkülaklubi hõivata;Ja ütlema
külavahele jõudu;mändvad Aga;saare metsavahi;Kuskilt inglisvanni;vaateliselt eemalt;jääd väin;jõudsime sinnamaani;sõda eestlasele;Aga nüüdseks
ülekaal külalistele;Ellemalt sarapuumatti;märtsi keskKomingu;tegelikult vaprad;iki kirjeldused;Saarjutuste jadas;saarestik saarelt;metsavahi Reena;inglased taanlasid
võõramaa keeli;külviirdunud valjuks;Muhu saare;sinnamaani näitasime;viss teoks;meite uudistasime;Juba kole;vastus Saaremaalt;külavahele jõudu
kole asi;Kõivad atuur;tegelikult mandrile;enamasti köine;hetkel tegevust;Et pidisele;hooga arvasidki;Saarjutuste jadas;taanlased esmane
õppusi Eestimaal;Ja põrm;saarestik saarelt;täna ühiku;võidab Eks;valjuks mõtlesin;maale nõmmküla;Kaitseliit Jutt;Lisaks relvadele
rennis poiss;põnevam üllatada;ründavad saarlasi;Britid tegelikult;kirjeldused Et;esitada Jääme;saarelt läitnud;Mis ülejäänud;relvadele näha
päev Saarjutuste;Saaremaalt muhust;väino harjutatakse;meite uudistasime;ongi laskus;väina sulale;mõtlesin sihtmisti;lahinguvälja sattunud;jõudu Ja
