EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Roland Scheffer;suurendavad kliimamuudatused;Venemaa presidendivalimised;Viimast eelolev;planeedi read;toimuva eurotsooni;kriisiriikide laenutähtaegu;kokkuvõtte neljapäevast;koguses 10
Scheffer ütles;vaatate EFSF;Kennedy kosmosekeskuses;esisugulastele seletati;alandab intresse;ilmneb eurotsooni;toimuva eurotsooni;Välisuudised võtab;inimene võib-olla
Rudolf essi;kraadi Euro;kosmosekeskuses Venemaa;arheoloogidel paar-kolm;liider programm;tähtajaga Euroopa;tähtajaga Euroopa;eurotsooni liidrid;1946 aastal
Reuters Brüsselis;Roland Scheffer;programm Atlantise;toimuva eurotsooni;intresse vahendab;alate euroala;eurotsooni liidrid;-st juulist;võib-olla natuke
AFP hauamonument;kommentaar EFSFi;Atlantis maandus;Eesti parim;Et jagatud;euroala tippkohtumisel;eurotsooni riigipeade;täna liider;10 aastaga
Süddeutsche Zeitung;sobivad meetmed;euroala tippkohtumisel;Siis festivalipassi;programmi toel;Finantsinstituut euroala;ilmneb eurotsooni;31 juulini;laenu võib-olla
Dmitri Medvedev;Kas EFSF-ist;Vladimir Putin;Brüsselis toimuva;silte objekt;Euroopa finantsstabiilsuse;euroala riikide;Tartu Välisuudised;jääb natuke
põnev rütmivill;Venemaa keskvalimiskomisjon;muinaslaev planeedi;Tänasel pressikontserdil;standard vangla;eurot Tippkohtumise;Euroopa keskpank;Viimast eelolev;mängimist nii-öelda
võib-olla EFSF;eurot Tippkohtumise;maandus Kennedy;välistatud Tuletame;Leader programmist;fondist Eesti;euroala tippkohtumisel;vahendab Reuters;Brüsselis toimuva
Uma mekk;lõpule Kosmoseagentuuri;kosmosejaama Atlantises;üldse Kursi;kindlad seadme;Eurostati ennustuste;Euroopa finantsstabiilsuse;viimased viis;võib-olla leiab
