EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
seeläbi tavapärases;neodüüm töökindlamad;magnetid näiteks;reageerib kergesti;ongi number;kuulajad tuhkagi;neodüüm Joo;aastal 2007
ümbri ümbritseb;äge neodüüm;nimelt Mendelejevi;hommikuprogramm tänaseks;Aeva element;kuulajad eetris;kaksikvend neodüüm;neodüüm Joo
neodüüm Joo;kontakt Tugev;magneteid hästi;põnev neotüümi;number 60;pugeda kuulajate;neodüüm Ja;tüümi ongi
seadmed odavaid;magnetid Ta;täpselt magnetid;hõbedase metalliliste;element kallil;2007 rahvusringhäälingu;neotüümi Ütleme;Ja ütleks
näiteks mikrofonides;tähis N-d;paremad magnetid;tabelit lammutades;odavaid asju;rahvusringhäälingu noorteraadio;neodüüm töökindlamad;detsember aastal
väljund emotsionaalne;Neodüüm tähis;tugevaid magneteid;Selline hõbedase;ide Kui;noorteraadio Raadio;äge neodüüm;Meie parim
magnetid näiteks;Selline hõbedase;tähis N-d;hästi stabiilsed;vormis nimelt;Raadio kahe;kvaliteedimärk neotimmida;otseselt Veotiim
valguses paistab;muutes valguse;tunne lantanoid;asjades täpselt;äge neodüüm;teadnud kuulajad;muutes neodüüm;number 60
Ütleme hetkel;hästi tugev;magnetid Ta;parim väljund;suhteliselt kiirgas;hommikuprogramm tänaseks;neotüümi panna;vabalt reageerib
hõbedase metalliliste;muutes neodüüm;näiteks mikrofonides;käinud Neodüüm;reageerib vajab;kuulajate hinge;neotimmida põnev;kaks sõrmurit
