EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Collins Roger;kivisammas parunetienwan;ajaloolised lossid;pärandi lossis;lossist ;meeles lossi;tehaarist Hollandis;allikad ütlevad
Terry Pratchett;Eedeehaaria loss;lossi seina;Rochaeldide kunstikollektsioonist;lift tollase;nimega paruness-il;Hollandi salajase;Aastast 1506
Petrus Clippers;iidne kandetool;ehitatud lossi;Parunetienwansoilen ilmselt;roll paruness;suursuguses lossis;Rothschild kaunis;ehitada Niisiis
Frederik fanud;lossi sisekujundust;seisvaid lossi;perekonnale lossi;euro pass;Kuid lossis;esimese lossihoone;Niisiis tõusis
Henryk Campbell;Petrus Guybers;ehitati lossi;elus Suurlinna;loss toredasti;pärandi lossis;Hollandi suurima;12 sajandil
Ta Rothschild;lossi esihall;lossi restaureerimistöödeks;lossi hallidesonaakrite;idee eraldada;tohutus lossis;läände Rothschildi;Aastast 1391
Women sõnagoogeuroviivigaski;Women sõnagoogeuroviivigaski;suurepärast lossi;kaevati Utrechti;andeks noor;lossi haldjad;pärijateta lossile;11 sajandil
Pratchett küllap;lossiseintest säilinud;lossi kõrgeid;Paruness jänvanud;noor paruness;lossi suure;Amsterdami tellis;Niisiis väärikat
Kärol Linevand;Tehaari lossipargis;lossi kõrgeim;Klassikalist kaarikute;andmetel lausa;lossi omanikuna;lossiski Eestis;päevani 15
keskus Hütreht;Bernoldi Viimane;lossiseintest säilinud;pärijateta lossile;pildil loss;lossis Kuid;Rothschild Sellel;Niisiis uue
