EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
paracelsus ütles;aastastest evib;kirjutab arstiteadus;ajasime värske;null kolm;inimesel dopamiini;inimesel dopamiini;veresoon jääb;jalga jooksu
võimuskulptuuri keha;hommikul kella;teaduseks vanal;seitsmeteistaastase üliõpilasena;andma lootes;hargneb mõlemile;tekib veresoonte;vastupidavamad eluraskustele;80 aastastest
joob aivar;kukkus löödiaga;raamatuid kirjutanud;nooruslikum 80;nooremad mehed;kaotasin arust;aivar tekib;inimene ela;55 aastat
david senna;ärkvel surmatunnini;doktor emil;tennisesõbrad ootavad;null neljas;infarkt pensioniks;seisak infarkt;elukommetega tervise;1000 aastat
natuke õlut;täht kõrge;tennist mänginud;tugevaks valmistatakse;talvel halvematel;mängisin suurt;täis mängisin;spordikogemustest kirjutab;tööl 55
nädalas päeva;kuskilt veresoon;vastupidavamad eluraskustele;korda tenniseväljakule;vastab arvame;haigustele elasid;ülehile kaotasin;ütlesid vanad;vanemal inimesel
kallid suuremad;karastada tugevdada;esimene matemaatik;arenenud tänapäeva;noorde nooremad;30 kolmeaastase;võrdlemisi väsinud;infarkt pensioniks;neli aastat
tõusev täht;proovi vastab;mõjus sportlasel;hea lõunat;palle andma;kaua emil;infarkt pensioniks;paracelsus ütles;kreeklased hiljem
tennisesõbrad ootavad;tennisemänguks pihtide;meedias vanem;vanal ajal;nooremat stseeni;väsinud pealelõunane;mõlemile nägin;mänginud jooksnud;anekdooti natuke
mängima võrdlemisi;harv doktor;meetrit jooksen;lõppu nord;aivar tekib;postitusel käisin;vana anekdooti;pääsenud 80;kaheksa kuus
