EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fula määrsus;räägib pulmadest;pulmi päeval;veini kirsisiirupit;full lubatud;abiellutakse kabi;meelde kihluse;pidudest pulmadest;16 sajandil
maa-ala teati;pulbadele seotud;lina kirikus;sõda algas;võib-olla null;juhtus hansbon;peigmehe saabumist;õnnitlema pruuti-peigmeest;võib-olla mõttega
märtsis veebruaris-märtsis;esitantsimise tõi;sõda siinpoolne;9000 korda;teab base;põhja-eestist külalisi;õhtust kakraapanis;mõisamajad eelistati;ühiskonnas väga-väga
linnamuusikud uhke;pandi tagasilennule;suur sündmus;lisada head;tall no;naersid rütmi;juhtus hansbon;1649 jutluseraamatus;1649 jutluseraamatus
võisu konkreetsemat;näiteks luksusseadused;1649 jutluseraamatus;arust elasid;tall lendlev;mõisas tähendab;mõisameeste laager;kaupmehed abiellusid;mõisast natukene
mõisast natukene;uhkust tallinnas;kihl õpitoa;kirikuks talupoja;head veini;ongi pidulikum;magnusel õnnestus;kirjandusteost liivimaasõja;abielu nii-öelda
kihl õpitoa;keskaega varast;puhastada lõigata;keskaegne toitumine;kujutan programm;daame õnnitlema;vahed nimetatakse;keskpulma kutsuti;ilu tähendab
abiellumise vene;määral poliitilistes;küttimine jaht;seitsmeteistkümnendal sajandil;kaks 0;inimese kaks-kolm;münchauseni ootamatut;õnneks hertsog;ütleb hiljem
külades viletsamatel;hoiti saladuses;õhtust kakraapanis;tundub räägib;tegelikult maksimum;münchauseni ootamatut;jutluseraamatus ütleb;kirikus kaks-kolm-neli;kuulus 1558
kavaler tantsurütmi;õiguslikuks kahekordne;ongi pidulikum;areenil harilikult;tohib veerand;räägitakse russowei;siinsele eliidile;ordumeistri vastuvõtt;leiab kirikus
nimelt talupoeg;liialdan baltisaksa;hein nimi;poisina 520;lubat lubatud;agnes von;laager maani;vladimiri kolmeteistaastase;raamatutest leida
tallinnas kättesaadavad;käigu moodustasid;räägime sadadest;leitaks linnas;kulutusi näiteks;baltisaksa aadli;iivuashenkelberg naisevõtt;õigeks meheks;seitsmeteistkümnendal sajandil
