EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
clive lewis;usuteaduse instituut;tundub jõuluajal;samane jumalik;number identsus;jõulujõulude kristlik;jõulujõulude kristlik;räägi religioonist;võib-olla jutt
stat tihtipeale;jeesuse pilk;energia kristluses;hiljem lõpu;andmeid protsente;tähendab püha;ortodoks ortodoksi;sündinud usklikest;22 sajandil
tracitsionalism saaditsionalism;püha vaimumasinatega;arvestada religiooniloos;võetakse esivanemate;pluss null;eesti ühiskond;kindlasti traditsioon;maailm püha;teisalt oluline
võtavad uusi;võtame mõõdupuuks;saksa veebilehe;ühiskonnas politsei;summa reaalne;inglise ortodoks;muideks kiriku;tõsimeeli kristliku;prantsuse revolutsiooni
muuseumis viru;näitab jõulujõulude;mulje sekularism;tekitab ilmselt;miinus null;kindlasti traditsioon;religioon tähendab;kristlus jõulupühad;inimteadvus nii-öelda
õppinud tuntud;kirjutab loodusnähtus;kiriku kirikusse;ameeriklased usuvad;avaldati usa-s;religioon tehnoloogiline;meenutatakse eesti;vaataksin panteistliku;kantud paratamatult
jõulupühi häid;religiooni tont;asi külmis;ühiskonda usa-s;olendi punkt;kommunistlik religioon;juure usaldan;kiriku inglismaalt;loomulikult kindlasti
mõistuse mõistuse;räägi mälu;rollist eestis;jutt jüri;reaalselt reaalselt;indiaanlastest religioonid;püha vaimumasinatega;traditsionalist kolmandaks;oluline küsimus
vanaisade vana-vanaisade;sõnad küündimatuid;nädalal avaldati;tehnoloogia 50;meenutan eile;olukorrast kiriku;räägitud paradiisis;protsenti mitteusklikest;asjanduse mõtlevad
seoses jõululast;saba usu;vaimseid õpetusi;mutt kirjutas;asi tracitsionalism;vaimu tähendab;sekularistlik tarbijaliku;eestis klassikaraadios;kuju jumala
tajutud kõrgemat;näiteks mõtlevastal;õhtusööma maal;esimest korda;naq reaalselt;sümbol loomulikult;palvet võtame;täna saates;religioonist räägin
räägime natukene;võtavad uusi;pühaduseiha annab;kreeka linnriigid;andsin aarne;esseed deemonlik;inimjumal inimene;no julvernilikult;1000 aastat
terve terve;hüppab mõistusekstaatiliselt;väljendusvorme viisil;paavst jaa;arvan andmed;johannese evangeeliumis;räägivad abrahamist;sekulaarsesse sfääri;hästi teoloogia
funktsioon inimese;energia energeetilisest;ühenduspunkte jõuluga;lõpuni lõpuni;asi tekitab;sekularism võimalik;kultuurid erinevad;jumaliku lõkkega;mõjutused ema
