EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
delete coremalu;2500 kantmeetrit;väike objektides;lähemale tegelikult;eriline filter;pikkuselt supelrand;maasse kraaviad;maaparandustöö jälje;tekkimise kahe-kolme
allikaline põhjaveed;jälgima plastikkilelint;koolipingist küllalt;aegel noortele;reaalne kompleks;poldril alguse;kilomeetrid vaatas;sajahobujõulisele linttraktorile;lappasid näha
vanad jõekäänud;saavutus saepurus;ilus suur;15 lennulennud;puudus objekt;maaparandustöö jälje;kilomeeter saepuru;joon maaparandaja;vanad jõekäänud
wayne'i ruttu;õppe-katse majandile;korralikud hooned;selja stuudio;kantmeetrit vett;horisonti lausa;tõitjaleebike pinnavee;paisjärve ehitus;töö liigub
põhjaveed kimbutasid;linttraktorile kuigivõrd;lihtne ekskavaator;projekti plaanide;filter täidis;jälje jätaks;tuul seen;emajõe emajõe;seitse aastat
korralikud hooned;lõuna vaadates;seitse aastat;treeni ehitus;objektides pisihaaval;äravool emajõgi;juubelimasinas juhuslikult;polder valmis;2500 kantmeetrit
tahtmistes vahemasin;kohake jätaksime;vaadates lihtne;pressib mullavalli;killustik delete;torusid kraavi;maaparandaja mehe;kasvanud turbamaad;ülenurme õppe-katse
ennegi ütlesin;jääb ekskavaatoriga;põllumajanduse akadeemiasse;poisina esivälja;vett julgemini;nägi hulga;terastraat raudvarraste;maapõue avamist;vaadata projekti
paulile killustik;kraavi põhja;vanad jõekäänud;siibri laseb;funktsioon veetase;vanad jõekäänud;majandile lähemale;buldooser üleni;koolipingist küllalt
õppe-katse majandile;traktori raudteelaadilt;lihtsalt kattematerjal;aastal juubelil;objekt suur;masina meetrit;põhjabrigaad liigub;kuupmeetreid mullamassi;viimase kolme-nelja
tuska laabu;katkongendriks rääkima;viimase kolme-nelja;juubelimasinaid 20000;delete coremalu;emajõgi ronisime;võru maanteelt;2500 kantmeetrit;siseselt tänavu
järve purjejahtide;maaparandustöö jälje;lähemalt uurides;emajõe mismoodi;korda automaatikat;lõuna vaadates;põhjaveed kimbutasid;mullavalli tasaseks;sellelgi tööl
ronisime hullu;palun rajame;sügavam keskmine;maaparandustöö jälje;kompleksiga põldur;aega ajal;mismoodi buldooser;mootor undoku;põhjaveed kimbutasid
