EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
touch mahhaali;linna inimesi;kogemused raamatutes;vahe järjekorras;petrone print;lugejaga vestle;keskeas rääkisite;nimelt luuletustes;kodudesse inimesed
raamatute kirjutamine;esivanematest palun;sari ajalugu;mitmuses no;print tellis;kodudesse tervitage;kodudesse tervitage;rääkida 60;vana-vanaemade mälestusi
riidehoidja sildid;habemeajaja toon;aastat kuulma;stuudiosse intervjuud;nooremad vanem;eesti naise;tartu südalinna;kirjandussaatest kuulsin;väga-väga kiiresti
vohama komade;elad päriselt-päriselt;vanades riikides;2019 käänded;tähendab is;armastate elasin;haritlaskonna dialoog;kirjuta eluloost;valitseja viimane
osa 14;keerata hambapesu;asjad eestis;15 korda;selfie't riputab;telerist elasin;keeletoimetajate kan;lugejat otsin;võib-olla väljendatakse
sajandite juured;leidsin julge;variant vanadekodu;üldse hiljem;valida ausate;esinemist nädalas;leidsin julge;raadiointervjuudes inimesed;raadiointervjuudes sõna-
algseid tähendusi;laulutuld püha;intervjuu tundub;sündis 39;ämm nooremad;tähelepanu tahtsin;head kuulajad;lugu lenin;raamatut kirjutama
õudsem asi;muuseumi suurele;hukkumisest raadiokanalites;naisest kirjutas;is riiki;tahtsid abi;huvi küsida;viimased sõnad;arusaamise võimalik
tea laul;laulupidu meeskoorid;tänavu suvel;hainsalu vanasti;andma andnud;tore tööl;tundub stuudio;looma teksti;võib-olla võib-olla
jälle rahvast;oluline mismoodi;tänud perele;esimene novellikogu;andmine nähtavasti;tänaval peatasite;keel häbeneda;kirjutan riigimehi;käib kuskilt
1000 selfie't;meenutaksite aega;nimelt luuletustes;filmiti näidatud;andnud ainuke;rääkisime reisilaeva;ajal riietehoid;lapsepõlvesilt pidevahetusest;näha üldse
teistpidi suurem;tundub stuudio;kultuuriliik juured;rikastes vanades;essid mustades;suhtlesin vähe;vorminikerdust huumorit;ütlesin ükskord;inimeste palk
alusel tähendab;õhutab elu;tänaval peatasite;kirjutama elupaikadest;intervjuud andma;linnulaul naudime;valin häälikuid;valmis lootsime;inimesed võetakse
