EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
lamar smid;tavaliselt emotsioonide;meest lastepornomaksumaksja;siinpoolselt atlandi;andma hääle;teisitiarvajaid mõistukõnega;loogilist tarkust;seaduslikku lastepornovõimalusele;paraku tegemist
kujutelma magnetism;internetiteenuse pakkujaid;lõpuks internetis;liikmed arvata;kontroll meeldib;mõistukõnega sooviksin;tarkus kehv;lastepornovõimalusele loomulikult;pahandamise natukene
eksisteerib mõiste;tegemist internetiajaloo;lamar smid;algatajaks texasest;tähendab tallele;koguda öeldud;teisitiarvajaid mõistukõnega;näiteks lasteporno;lõpetuseks tuletaksin
riigiametnikud tõenäoliselt;raske müra;arhiveerima internetikasutajate;lastepornonime küpsemas;erasektori kontroll;kommentaarist pahandamise;tarkus lihtsalt;lastepornomaksumaksja raha;mõiste ebaseaduslik
siinpoolselt atlandi;tähendaks jälitamiskohustus;ebaseaduslike lastepornopiltide;vabariiklane lamar;eetris portaal;loogilist tarkust;algust tarkus;lõpuks internetis;riigiisadele unustavad
täna jälitamisreeglite;serverite asukohamaa;hääled lastepornonime;tegemist internetiajaloo;kommentaare esitab;tähele eksisteerib;mõtte leidnud;arhiveerima internetikasutajate;tallele pannakse
enamus alamatest;erasektori kontroll;lastepornonime küpsemas;leidnud ameerika;vormis näiteks;lollid targemad;lihtsate loogilist;lastepornopiltide keskse;aastane vanglakaristus
terrorismi võitlejad;oluliste teenusepakkujate;smid seaduseelnõu;taotlenud meediatööstus;arvata enamus;tänase kommentaari;mõtlemine loob;hääled lastepornonime;lihtsalt õed
port tänase;esindajatekoja seadusalgatuse;idee algatajaks;kombel pedofiilidest;meelde kommentaari;mõtlemine loob;moraalse selgrooga;sisu internetiteenuse;soovivad kaks
seadusalgatused vormis;tekib kriitilise;meelde kommentaari;tähendaks jälitamiskohustus;formaati idee;tarkus kehv;huvitav soovivad;lastepornonime küpsemas;nimelt tähendaks
seadus näeb;müra seisneb;surfajaid täna;riikidele jõuga;asuva seaduslikku;inimese kombel;mõistukõnega sooviksin;pedofiilidest 99;leidlikkus kindlasti
õed parem;välksõnumite sisu;sisu internetiteenuse;enamus alamatest;port tänase;meelde kommentaari;vormis näiteks;kodanikke internetis;riiklikke erasektori
