EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ütles atopuiskusika;tuuakse kadakaoksi;koolis tühine;seaküna tegelikult;tekiks arvan;õhtul vanaisa;vanaisa tarkus;lugu meelde;magama ilmselt
mõnigi aeg;oomikrosid räkisime;lülitatud powerpoint;tähtis etapp;arvan näiteks;unustamatu sündmus;külas sotsiaalteadlane;vooglaid räägib;võib-olla lihtsalt
niukseid asju;okste sõita;õhtu arvutid;kitarrikvartett lepitaja;seoses arvan;pikk maitsesime;pühendab igatsust;suurepäraselt raamatus;maitsesime üht-teist
kalad ilusti;tähtis eetika;erilistel polent;kirjutama nähtavasti;asjad inimene;hea meister;suutsid luua;sigala valmis;valmistada ütleb
missioonid aeglaselt;jürientalilt kitarrikvartett;töökas ilmatarka;lõkkesse lõkke;vastasel head;mismoodi aitas;vanaisa naabripoisiga;väga-väga detaile;tähendusega öelda
olukord kala;võttis kaasa;kuidasmoodi tegelikult;redelid angedrialedelite;tuhanded auto;hiline päev;hunnikuid kutsutaks;sead suur;abja asja
granaadi 50;vana vanaisast;lõpetanud töödel;natuke meenutab;pull parajas;kiita tunnustada;professor ülo;tegelikult ikkagist;vaja kindlasti
2008 ;10 -le;korralik toolid;ükski detail;ikke unustamatu;ümbritsevat inimesi;suurepäraselt raamatus;valmistusime kivisõjaks;kõne üldse
nooremad põlvkonnad;suitsu mõtlen;vanaisa vanaema;lõpuks oledki;rahuldust jest;sõbrad kodumaad;õhtusöök mäleta;raadioteater 2008;kivisõjas inimesed
õud magama;vaatad granaate;produkt õppijas;saavutama valmistusime;logisev tiitel;tähtsamatel puhkudel;lapsepõlvest mäletan;mõistan tammetorudest;räägita üldse
näiteks albumit;päiksevärvid loojaminemine;videviku õues;võrdleme ameeriklastega;last ema;õhtu arvutid;õppides targemaks;eksimatult esimesed;kooli direktori
päev pikk;häbi arvan;valge videviku;kursis teadsid;subjekti areng;vanaema töökas;kelmiküla sajandite;ühesõnaga selgitataks;heidad jälle
vihaga juht;tavaliselt paremal;inimesi tähtis;vaatas uues;naase kodu;kuressaares kaks;ema isaisa;siidinööri tead;inimesed terve
igatsust saladustesse;ehitati raud;veerand tundi;pehme raudes;riisutud ein;lõpetanud töödel;ainetel ööülikool;korralik toolid;korras üldse
