EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
gomorra ütlen;poliitika lahked;märts 1940;arvestata punaarmeebaasides;tingimustes valida;sõda kaugel-kaugel;sõda kaugel-kaugel;1940 jäävad;sõda kaugel-kaugel
alkoholismivastane kultuuriühing;uksele kodanlike;diktatuuri ülesanne;142-l lubati;andsin käsu;kaugel soome;aasta talvel;rakendamiseks punaarmeebaasides;tagakiusamise ohvriks
vabrikute vanemad;tööliste kruvi;töölisorganisatsioonide arvu;takistada 39;ongi elementaarsed;arvasime aastate;ajal soojad;ajalehte kommunist;kaubandus-tööstuskoja juhtivad
enam-vähem laiem;süda lustib;streikide puhkemist;muuseas 1000;andsid kommunistid;talvel toimus;tugev aasta-kaks;töölisaktivistid langesid;nii-öelda mälestuse
öeldakse tagasivaates;rahvale riigile;raske talv;president sisekaitse;ülesanne number;1940 balti;arvasime aastate;ühesõnaga hiljem;kaugel-kaugel läänes
kasv lauresse;minek tähendavate;aasta detsembris;õpetama käsitsema;andma raske;päevad pikenevad;sõda eesti;käskkirjaga ellu;kinnitan vabariigi
näitas rahvas;hinges kannab;soojust töötav;kell 14;number seltsimehed;rahva aastakümneid;jäävad kauaks;aprillikonverentsikohaks varjatud;käik tegelikult
stroomi rannas;rahvakihtides jumal;4000 600;oskar sepra;aeg andnud;aprilli 1940;kuude küsimus;avaldust 142-l;valida pealegi
osa 20;ohtlik valgustatakse;koputa uksele;peeter petreermanarbon;arvasime mäletan;aega surnud;saavutamisel balti;eestis trump;lõpus tähendab
välisministrite konverents;poliitilise olukorra;1000 936;sseni 20;külv andma;läänes ongi;päevad pikenevad;tagasivaates veebruar;käimist nii-öelda
asetäitja kindral;tööpuuduse järsku;ajalehte kommunist;alguses konverentsiks;arvavad võit;halvenevad tormikiirusega;aprilli 1940;õpetab nõukogude;20 inimese
rahulolematus külvajate;mõju eestile;kümnete tuhandete;läänes ongi;facto dejuure;kuuga kuuga;endiselt külmast;4520 töölist;pakkuda oodata
kihutuskirjandust eesti;avalikku kommunistlikku;kodanluse soovunelmad;büroo sekretär;vaimus vastavalt;sügisel toimus;türi päevauudised;baasidesse tööle;39 aasta
