EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
swedish business;edukas moekunstnik;inspireerib moekunstnikku;hääldatakse saastlessaaži;nooremat paar;kutse berliini;kutse berliini;moenädalale moekunstniku;soovitaks kindlasti
vabad õnne;regiooni mitmekülgsust;lennujaamast ootamine;küsida küsida;uskuge head;hommikut tänane;oodata brandenburgi;modell eestlase;räägi inimestega
sõprusringkond toetusgrupp;disaineritega puutunud;2012 hommikust;olulisem aspekt;reaalselt kanda;kutse suurele;tervitussõnad kallis;kokkuvõte berliini;jooksev tööinimene
tundsin natukene;moemaja tegelevadki;astus uksest;ungaris no;istun blokkide;külaline noor;alustati eesti;2012 hommikust;maailmale öelda
pihlakani maks;võeti tegelikult;võib-olla üritusest;700 inimest;unistab inimene;eestist esteetika;külaline moekunstnik;loomeinkubaatoris tööd;armastavad hästi
üldsegi loomingulistel;lükkeid teisiti;hommikul tõmmata;vanaisa vanaema;funktsioon mismoodi;toimus eestis;kutsutud osalema;pealkirja mona;inimesed üldse
ränkraske töö;waterloo okei;kleidi jaanipäevaks;kunsti kindlasti;tooksid no;moekunstnik lilli;baltic fashion;firma ateljee;üldse võimalik
arvan loomingulises;riietega maailmale;eelnevad protsessile;kahenädalase kursuse;disainer iso;ateljeesse sügisel;ütles ungaris;okei eestist;kiiresti võtab
kultuuriloos kaitseomaduste;tunnen tallinn;moemaailmas eesti;moemaailmas sageli;aspekt tea;kunstiakadeemias võrdled;kunstnikuna impulsid;kollektsioonis saksamaale;töötama iseseisvalt
üritasid väikeseid;ongi inspireeriv;moedisainiala ajaloost;no moemaailm;real oodata;erialal oslo;auhinnaga inspiratsiooni;iseseisvalt eestis;inimene võtab
lisa naeratab;-te aastate;suur-suur lilli;oodata brandenburgi;erine näiteks;jäähotelli kohtuda;sõbrad vikerraadiost;fashion kädwok;aeg lahti
osas pandi;mõistes suhteliselt;õigele adressaadile;andis berliini;telgi real;küsin härra;vastasin hea;hommikul saadet;no ilmselt
nii-öelda saavutaks;puudutab disaineri;vajalik modellid;toetusgrupp kohalikud;iseseisvat osa;suur üllatus;päeva päeval;esimesed kollektsioonid;väga-väga suur
loomeinkubaatoris asuvad;eemalolek linnamürast;viimase sügiskollektsiooni;vill võib-olla;olulisem aspekt;astub uksest;võrdled norra;eye tervitussõnad;tegelikult kolm-neli
