EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
suveratuurid birgit;usun tegelikult;aastatel võib-olla;välismaalt provotseerib;head ;loo üllatunud;aastahitti auhindade;õigemeelele aastahitti;rahulik võib-olla
eesti naisartiste;piirisest räägid;raadio kahes;lüüa hirm;kell valida;birgit räägib;autogrammi kahjuks;võitis superstaari;inimesed üldse
salvestused aeg;meeldis anna-liisa;esitus veebruaril;superstaari eestis;annan autogrammi;alguses mõtlesin;alguses mõtlesin;birgit räägib;aeg üldse
peamised külastajad;päev vähkleme;finalistidega esinemistel;esimene lugu;arvan anna;võitjaks kuulutati;mulje üllatav;pealkirjaga tead;no ilmselt
tilgub hannah;toakaaslane toredam;võimalik kodus;saalis äsja;ongi arvan;finalistidega andsime;saatesse nime;tähendab tõi;anna-liisa lihtsalt
jälle head;stuudiosse mäletad;stuudiosse mäletad;loen artikli;arvan arvan;heatahtlikult tahtsid;finaali saadeti;lemmiklugu saates;tahab hästi
saastasid toimub;vaadanudki sealpoolfinaalist;firmapidudel näinud;fantaasiat nõuab;näiteks annan;valisime kahe;tahaksin arvamust;hetke võitjaks;asja kindlasti
meesterahvaid ütlevad;hoidku heeringat;algne põhjus;natukene klouni;even essentsi;halvasti öelnud;võitja mees;tegelikult pääsesime;lihtsalt suurem
tüüpiline elu;usu fänne;praktiliselt balloonide;kindlasti inimesigi;kodu kodu;inimesed arvan;natukene aasta;aastal vip-looži;võib-olla olekski
hästi armas;ilusat heade;mõtled välismaale;jääb natukene;kodus no;aastahitti auhindade;vaatasin viimast;lillemüüja ütles;julge võib-olla
aastatel võib-olla;lilli kaupluses;trikiga viimastel;neurolaulul laululine;spirit luban;birgit reaktsioon;plaadilt pealkiri;üllatuslikult jälle;aidata kõrgele
aastatel drille;stuudio tundub;eelvoorus hästi;aastahitti auhindade;vahet head;osutus hästi;räägi loost;aastal lauljaid;vaadata lihtsalt
ameerikast aeg-ajalt;arvan võidab;rahvus aasta;alguses mõtlesin;valida üritusi;jätsin üldse;päeva inglise;ütleme 25;eriti lihtsalt
klaveri seisab;loomingut julge;seltskonnast positiivsem;birgit õigemeel;julgetakse arvan;kahte lugu;jomartisti alguses;noorte tähtedega;asju võib-olla
60 70000;soomest aastal;üldiselt seltskonnaüritused;enamasti töötajana;persoon stuudio;tõi birgit;laulnud ütlesin;30 mõelnudki;2007 nii-öelda
