EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tõesõna nõukogude;hiiumaa asub;vikerraadio kuulajad;ajast seitsmeteistkümnendast;nooremad mehed;taas kuulajatele;kuulata jõuab;hiiumaal rääkida;tundub natuke
osa päev;lugu kuulamegi;tõsimeelne inimene;tubale bf3;kaks funktsiooni;mõtetest täna;päeva pühapäeva;30 lugeda;võib-olla 10
ülikoolipäeval päevil;raadio arhiivist;alanud esimest;minuti jutte;hiiumaalt zero;nädal kaks;jõutakse eile;saatejuhiga istuvad;inimese kujutan
funktsiooni ilu;liimeetrimine konsulaadi;häid telefoninumbreid;olevas mäletan;alguses komponente;jõutakse eile;näiteks nädal;lõpetame pühapäeva;kirjandust vanemaid
kindlasti laul;inimeste elamas;tallinna linnapea;näiteks gotlandile;tunda näiteks;vaheaegadega juurtega;elad eestis;eesti raadio;eesti asja
tervikkomplektid tervikkomplektid;aegne nüanss;hiiumaakeskkond tegelikult;elas 92;muss andnud;jäi reisijal;raadio arhiivist;süda programm;võib-olla asju
vahest ütleme;verd kindlasti;võib-olla sfääris;admirali härraga;funktsiooni ilu;päeva pühapäeva;haapsalust oodatud;vikerraadio kuulajad;üldse tahab
vaja eesti;muuseumist tallinna;kohalik ajaleht;valss eile;komponente omased;ootama kellaajal;kahe tunni;kuulame pillilugu;tähendab natuke
nimetus hiiu;puudutab rahvakultuuri;jääda tallinna-keskseks;fotodena tasapisi;sadamad head;ki-saiaraha kodust;55 minuti;eeloleva 55;tundma võib-olla
käina kant;jõudiski lauteri;tänada helitehnikut;tea otsingul;mass hetkel;osalesime mise;käin vaikselt;11 ütleme;tänavalt muutunud
siukseid inimesi;entusiasmi meeldiva;kultuurikolledžisse ajal;natuke hiljem;näiteks vett;üllatuse osaliseks;mõnusat ööd;tunnet süda;räägiksid no
taastatud 18;purjetamist lapsepõlvest;hiiumaalt külaline;tervikkomplektid tervikkomplektid;inimene unistab;natukene filmilooga;internatsionaalne pesake;100 protsenti;hetkel suhteliselt
meloolgad villemi;verd pannud;aktiivsemalt saarelt;tänapäeva mõisteks;kodu meelitada;versiooni lugesin;ajaleht avaldab;algabain kalmusest;anda töö
vanem naine;tänava keldris;pühapäevasid kümnekonna;ilu ilusti;andeks geenius;eraldama seminari;esimene külaline;täna otse;tõepoolest põhja-eestis
