keyphrase;score
inglisekeelne sõna;0.3802
lugu raadio;0.3469
mikrofon ütlema;0.3366
kuulama eestikeelne;0.3366
ansambel jõudma;0.3364
vesi agent;0.3281
võib-olla homme;0.3248
ooperimetoodika võib-olla;0.3192
kaks kuulaja;0.3191
võimalik üldine;0.3146
eksima inimene;0.3141
proovima klassikaline;0.3136
hooaeg arvama;0.313
kandma pealkiri;0.3105
sõnum vaimselt;0.3084
suvi ansambel;0.3005
lugu valmis;0.2981
huvitav algus;0.2979
toimuma valesti;0.2979
näiteks tegelema;0.2952
panema keel;0.2921
uus muusikaedetabeliolek;0.2905
ilmunud ep;0.2887
täispikk album;0.2885
lauljatar kitarrist;0.2872
kusagilt lõuna-eesti;0.2869
nafta kujul;0.2866
plaat planeerima;0.2859
käima äsja;0.2842
kuu eriti;0.2837
reaalne kuju;0.2824
ridala tõlkima;0.2809
kolm neli;0.2804
intervjuu asi;0.2796
lindistama live;0.2756
mees produtsent;0.2752
katsetus eurovisioon;0.272
jõudma uskumatult;0.2714
world eestikeelne;0.2712
kuulma martin;0.2706
nii-öelda topeltversioon;0.2666
kolmapäev käima;0.2639
video kontseptsioon;0.258
jagama nädal;0.2569
võimeline riiul;0.256
lehekülg usaldama;0.2545
muutuma aeg;0.254
mõistma mõistma;0.2526
kõht vajama;0.2517
loominguline keskkond;0.2515
troll ansambel;0.2511
merili ;0.2511
naissoli kirjutama;0.2508
üllatus õige;0.2503
front line;0.2498
selg tüüp;0.2476
mõte kolleeg;0.2462
tuul mõjutus;0.2453
tegelikult sügav;0.2445
silm sõitma;0.2443
mängitud panema;0.2437
juhatagema kord;0.2433
keeruline positsioon;0.2431
nägema sinine;0.2404
siiralt muusikakool;0.2399
tore kirjake;0.2373
jajah töö;0.236
vanem asi;0.2357
leidma suur;0.2353
peaasi laul;0.2351
jätma suhe;0.2345
natuke iseloom;0.2322
kaugele nägu;0.2317
mets jooga;0.2286
mõtlema vägev;0.2278
vesin mets;0.2271
eksima produtseerimine;0.2264
hästi no;0.2251
naine ahistama;0.2239
saund tahtma;0.2237
merily lähistel;0.2213
lootma kiire;0.2191
bänt äriprojekt;0.2188
suhteliselt asjalikum;0.2179
etapp selg;0.2174
lugu šokolaad;0.2168
keel perfect;0.2168
annetama katsetama;0.2165
aus kõht;0.2155
üldine filosoofiline;0.2151
leer aastanumber;0.2135
üllatus-üllatustala lugema;0.213
käik viisaastak;0.2126
surm vaatama;0.2124
punane plaat;0.212
seen maa;0.2106
aasta uimane;0.2105
minek vene;0.2098
tsenter elama;0.2098
sobima eeter;0.2087
päev ilusti;0.2069
nii-öelda algupärand;0.2041
tund rõhutaja;0.1997
emm tagasiside;0.1994
jälle träna;0.1979
tantsuline vägi;0.1975
siduma kergem;0.1967
kujul karmim;0.1967
lubama stuudio;0.1953
suvaline nurk;0.195
tõusulaine silm;0.1947
telefon telefonihaik;0.1945
of the;0.1944
kuus lugulus;0.194
ütlema leebemalt;0.1939
võtma liiskordag;0.1922
maitse tunduvalt;0.1919
asi väsima;0.1918
erandlik arvama;0.1905
vedama vokaal;0.1897
muutuma 100;0.189
ep üritamine;0.1888
andma meenuma;0.1885
parem merili;0.1854
sirge sõda;0.1829
eesti panu;0.1812
jällenägemine rõõm;0.1806
kuskoht soojem;0.1802
ettepanek edetabel;0.1794
muusikaedetabeliolek hingekiri;0.1792
hämming ühesugune;0.1792
world raadio;0.1789
näkk bänd;0.1789
suur prahva;0.1787
point marten;0.1781
kommenteerima käsi;0.1779
jess niidaks;0.1766
ärkaja üldse;0.1754
ahistama merily;0.1719
kohemlik 24;0.1716
basi abieluettepanek;0.1698
viimane luusima;0.1682
lubama tulemus;0.1671
levima trahvima;0.1638
edetabel kaasa;0.1627
kord seen;0.1622
tüdruk kude;0.1604
garantii teadma;0.1603
sattuma mustamägi;0.1598
onu alar;0.1588
heitma kabinet;0.1587
rafael video;0.1585
balti uus;0.1575
tallinn rahvas;0.1567
lugu queen;0.1547
koht mustamäelaul;0.1538
algupärand tsenter;0.153
lennutatud moskva;0.1529
kohustus rafael;0.1495
emmy looming;0.1479
öösel mustamägi;0.1469
10 olenema;0.1445
järg tihe;0.1437
alar aigro;0.1403
tulevik väsitama;0.1377
stuudio eksima;0.1373
käsi issand;0.1371
ilusti jagama;0.1331
lubama lubama;0.1327
nurk maha;0.1326
niu kingitus;0.1318
lemmiklugu vägev;0.131
vägi jonn;0.1262
mart ülejäänud;0.1247
nojaa positiivne;0.1238
panu vändama;0.1195
hellitama terve;0.117
asi hing;0.1158
vele kurvaks;0.1148
rajuma sound;0.1146
üpris laskma;0.1124
rockilikum alternatiivne;0.1056
tooma medal;0.1037
naitis evenessons;0.1034
looming arve;0.101
karmim karm;0.0986
niu niu;0.0976
agent lootma;0.0973
ümberpanek statistika;0.0951
soojem fänkond;0.0951
raskekahurvägi omavaheline;0.0925
200 pagan;0.085
hoog 50;0.0825
käiamann varane;0.0808
täitmine nojaa;0.0752
nafta world;0.075
autor raskekahurvägi;0.0736
pointaksandasam jaam;0.0684
50 protsent;0.0672
protsent twitavasselfas;0.0666
