keyphrase;score
taevas üksildane;0.4368
lennutee avastama;0.3678
võib-olla arhitektuur;0.3502
aeg-ajalt selgesti;0.3247
sirgjooneliselt lennutee;0.3223
väike lugemistuba;0.3156
tühi märkama;0.3146
töö käima;0.3005
lennuk alumiinium;0.2907
vaatama erifond;0.2748
vesi naine;0.2735
mõtlema kass;0.2704
tekitama maakera;0.2697
leid üldse;0.267
lendama meister;0.2665
kõrgus kättesaadav;0.2603
inimene klassik;0.2582
perspektiiv väljak;0.2575
oluline ese;0.2536
osa maismaa;0.2535
varem viibima;0.2522
istuma külvama;0.2511
kodumaa johannes;0.2502
fotodokument võimalik;0.2406
näide kõlarikkam;0.2395
sisukus lihtne;0.2376
roheline korraline;0.2345
valge õis;0.2339
kalmistu lugema;0.2329
õitse puhkema;0.2319
kesk-euroopa kirendama;0.2318
sügav kaev;0.2307
aleksandr sammas;0.2297
märk traktoritehas;0.2277
tuisk kiirus;0.2263
imeilus puu;0.2257
romaan jälgima;0.2213
näima muutuma;0.2205
surematu mullasaladus;0.2185
südaja leht;0.2177
pikkus masin;0.2163
turist jäädvustama;0.216
ajakirjanik kohtumine;0.215
viis galakas;0.214
muuseas läbisõit;0.2136
suhteline asustamatus;0.2134
isa passiivselt;0.2111
lehk leningradlane;0.2075
põlvnema päev;0.2064
klubi jalutama;0.2056
1942 aasta;0.2048
kirjandus eksam;0.2039
smorney lõputu;0.2002
oa allikas;0.198
õitsema acadciate;0.1973
raamat õlipuuoksake;0.1971
roosane jakk;0.1964
esinema rühm;0.196
loogiline jõgi;0.1959
kuulama marie;0.1952
laulma vana;0.1908
tunne omane;0.1864
muruniitja lõikama;0.1849
alustama küpsuseksami;0.1825
vaenlane nimi;0.1819
pisike pioneer;0.1807
leningrad liigutama;0.1787
nõudma lisapala;0.1786
talveõhtu rahvas;0.1777
paratamatus harjutama;0.1777
kolmveerand kilomeeter;0.1775
jäädvustama klõpsatus;0.1767
tundmatu volgogradi;0.1762
au hiilgama;0.1754
läänemeri cavan;0.1745
sajand luuletaja;0.1736
mõjuma tänav;0.1732
linn 75000;0.1715
kaugel põhi;0.1707
meridiaan tund;0.1705
tontlik kuju;0.1704
hingejõud hääl;0.1701
maismaa laine;0.1699
armsam linn;0.1689
kattuma üleni;0.1687
suunama teleskoop;0.1685
töölisnaine mõninays;0.168
harjumuspärane sõjakoledus;0.1656
elu kangelasteo;0.1644
nõndasamuti vähendama;0.1642
sild inimkäsi;0.162
plakat kastma;0.1619
kevad puies-tee;0.1616
soolane alus;0.1612
stalingrad kaitsemuuseum;0.1607
valgus kordoot;0.16
paljas tantsisklema;0.1591
oblast okupeeritud;0.156
lahkelt naeratama;0.1524
lööma lööma;0.152
katastroof ellujäänu;0.1511
jälle ermitaaž;0.1509
kaitsmine rääkima;0.1497
korjama poeg;0.1475
11 klass;0.1474
meenutama tony;0.1452
hiilgama stepp;0.1449
elavalt antu;0.1428
hobusesaba 19;0.1423
eesti keel;0.1414
hotell langenud;0.1405
liivakott suletud;0.1403
tollal algajem;0.1382
ilm nina;0.1378
rohukõrrekahin maailmalagendik;0.1368
ähmane visa;0.1364
berkhalts veebruar;0.1362
volska pravda;0.1354
asustama blokaat;0.1341
tein sõbralik;0.1333
tornitipp särama;0.132
huvi uudishimu;0.1311
mustvalge sslast;0.1307
korrus prantsuse;0.1297
menukas saun;0.1293
üleskutse autojuht;0.1292
trompetipuu teadma;0.1288
taali kohutavalt;0.1262
kangas eemalmüür;0.1248
tihke terane;0.1247
inber lahkumine;0.1247
kirov park;0.1236
värskelt ostetud;0.1232
andma tallinn;0.1223
noorhiiglasekasv uhke;0.1216
vastuvõtja suur;0.1213
karavan lõppsiht;0.1201
reis laado;0.1193
müügilaud tõstma;0.1186
marmor vaskratsanik;0.1162
rauatükk jäänus;0.1159
assuan swing;0.1158
impressioniste leid;0.1126
koridor võlv;0.1125
moondunud hiig;0.1122
suur sümfoonia;0.1119
koosmäng ehitaja;0.1112
enteksa miljon;0.1092
häda värvipliiats;0.1081
ühinemine piksemürin;0.1073
herzgin koldovell;0.1066
prokofjev und;0.1052
volga hüdroelektrijaam;0.1035
sulama vereoja;0.1033
teater õlg;0.1014
kunstipalverändur ermitaaž;0.0997
viima haige;0.0994
kohmetu arg;0.0967
lossiväljak neeva;0.0964
nevski moskva;0.0961
vantsima lubjavilt;0.096
raske raamistus;0.0947
käsi supp;0.0939
lõpetaja volski;0.0928
narr kaks;0.0898
põgenikemurr sihtima;0.0882
micropeen kuldeht;0.0876
114 tulistvalu;0.0854
ore ellen;0.0823
korvamine terve;0.0792
jooks tehas;0.0763
distraafik tontlik;0.0753
kuulsus volgogradi;0.0746
klaasraam ana;0.0719
vare pime;0.0685
õiendamine vaksal;0.0679
sümbol biskarjov;0.0673
pakitud mälestussama;0.066
haake kaevik;0.0623
vori sini;0.0612
erinema range;0.0485
hinber unistama;0.0468
sergei poli;0.0458
maks klammerduma;0.044
tibutama kodu;0.0357
sametikandeisja lippusiit;0.0346
632253 inimelu;0.0298
tubakas pusaare;0.0275
vaskratsanik nikolai;0.0241
kajama sergei;0.0226
vineerbass raad;0.0202
trobikond diviis;0.0169
felix kotta;0.0154
murd voorima;0.0154
kersti merilaas;0.0142
korsten võimukas;0.0063
luulevalimik prokofjev;0.002
juurviljapeenar tega;0.0013
kaasa reliikvia;-0.0029
dekaat menukas;-0.0278
