keyphrase;score
arvan laulmine;0.6346
kontsert Meil;0.6182
pillimeeslauljaga esitab;0.612
Tere Helin;0.6117
Ja pillimeeslauljaga;0.6107
heliloojat Sa;0.6095
muusikaklubiga Tallinna;0.6044
saatekülaline Helin;0.6033
muusikaklubi Tallinna;0.6004
helin Mari;0.5944
lavale Minu;0.5938
Helin Tere;0.5928
aeg laulsime;0.5913
päeva laval;0.5908
lauljanna eesnimi;0.5876
kontserte Nii;0.5866
Sa helilooja;0.5853
Helin Räägi;0.5844
heliloojana lauljana;0.5807
viiulit Tallinna;0.5726
laulsime aeg;0.5707
koosseisuga Viljandi;0.569
Meie saatekülaliseks;0.5688
Täna juttu;0.5659
muusika Mulle;0.5618
avakord kõlanud;0.56
hea meel;0.5571
armas Ja;0.5556
päeva Elis;0.5555
leia Kuule;0.5553
võib-olla lemmikhelilooja;0.5549
noor lauljanna;0.5539
Eesti armsam;0.5537
kuulanud meeldis;0.5537
Mõnusat päeva;0.5532
Arder saatekülaline;0.5499
lugu youlil;0.5492
muusikas täitumisest;0.5486
Viljandi pärimusmuusika;0.5463
muusikas huvitavaid;0.5445
õnneks hell;0.5438
muusikast unistustest;0.5423
ütles pillimees;0.5422
laulja heliloojad;0.5395
Regina Roda;0.5381
muusikaklubi Helin-Mari;0.5378
pillimehed lauljad;0.5378
rõõmus siiras;0.5368
hall tuju;0.5368
meeldis Väga;0.5366
muusika õhtuid;0.5363
lemmikhelilooja Oi;0.536
kinnisem kontsert;0.5354
muusikakohti Kangesti;0.5338
kangesti meeldis;0.5335
külastamise muusikast;0.5326
soome kutsuks;0.5322
sõitis esinema;0.5309
kirustas kontserdile;0.5304
kontserdisaalis Ja;0.5299
muusika muusikat;0.5299
Tallinna muusikakool;0.5274
üritusi Tallinnas;0.5273
Elis Regina;0.5264
lugu ansambli;0.526
aeg Eesti-Soome;0.5251
Nii õnneks;0.5248
Eestisse kuulus;0.5243
Ja lauljaid;0.524
nii-öelda laulmine;0.5236
piiri laulja;0.5235
kuulad lõbus;0.5234
räägime Tallinna;0.5234
koju muusiku;0.5227
helilooja asjas;0.5215
räägimegi Helin-Mari;0.5214
Eesti ajal;0.5213
inimestel õnneks;0.5209
juttu muusikast;0.5206
öeldud tore;0.5192
meloodia sõnade;0.518
kontserdile Sagadisse;0.5178
Aitäh mõnusa;0.5175
jõudsin muusika;0.5171
saadet muusikaklubi;0.5169
eestlase unistus;0.5156
musike ütles;0.515
muusikaga särab;0.5148
vokaalansambliprojekt lugu;0.5139
kaks Tallinna;0.5134
muusika Et;0.5132
igapäevasiiski laval;0.513
esinemine augusti;0.5122
päevaga Ja;0.5121
kellegist pillimehest;0.5121
ele päev;0.5118
sõnad päikeselised;0.5114
lugu olegi;0.5105
muusika elust;0.5102
kuulajatele kuulajatega;0.5095
meeldis muusika;0.5095
elavas esituses;0.5091
huvitav popi;0.5083
meeldis Aga;0.5076
kuulsas esitasid;0.5075
võluda Et;0.5072
helilooja tahad;0.5069
kodus laulsime;0.5058
muusika inimese;0.5057
põhitegevusega Tere;0.5052
pandigi helin;0.5049
olek laval;0.5048
arvan senine;0.5047
jõuludel laulsime;0.5027
fantastiline See;0.5025
Tallinna Kaubamaja;0.5003
helin looja;0.5002
muusikasse südamega;0.5001
iidol Ella;0.4994
pärimusmuusika festivalil;0.499
täna kirustas;0.4988
pillimees kuulen;0.4987
armastuse muusikal;0.4983
heliloojate kuulsamad;0.4976
omamoodi helilooja;0.4966
laval tunne;0.4962
youlil Londoni;0.4954
paika Sageli;0.4937
mõnusa vestluse;0.4923
laval arvates;0.4921
mõttes eestikeelne;0.4919
lemmikutest Helin-Mari;0.4918
jutuga jõudnud;0.4914
lugu Minu;0.4913
teos võluda;0.4905
eestilisi suletud;0.4904
lauljana Vaat;0.4888
laulmine Jah;0.4884
kuulsaks kuulata;0.4874
Helin-Mari Arder;0.4862
lavale lootus;0.4861
unistus suvel;0.4853
Head Mõned;0.4849
tuttav sattusin;0.4844
lemmikute Ja;0.4827
esimene muusikaga;0.4825
saatekülaliseks päike;0.4815
augusti õnneks;0.481
helin helin;0.4807
Sinu lugu;0.4791
meili meilingviski;0.4785
iidoleid meeldib;0.4767
elust Kas;0.4751
nimi Seal;0.4751
kuulnud sündis;0.4743
muusik Jaa;0.4725
Elmarit kuulata;0.4702
Tallinna laste;0.4695
brit nats;0.4687
lugu tahan;0.4666
Soome eestilisi;0.4655
lugu säravam;0.4622
huvitav palutakse;0.4616
ilm jõudsin;0.4591
Mari kisakõri;0.4585
Roda nimeline;0.4565
Minu nimi;0.4512
klassika kuulnud;0.4509
kord publikut;0.4482
tähtis inimesi;0.4475
südamega Aitäh;0.4454
õpib musitseerib;0.4453
nimemälu Vicky;0.4451
sündis Ja;0.445
pandi Jah;0.4437
õnneks kodus;0.443
üllataval kombel;0.4411
ilus plaat;0.4407
huvitav Hiiumaal;0.4364
jõgi päeval;0.431
kultuurikeskuses väikese;0.427
tahavad Elmarit;0.4262
juhtuks õhtuks;0.426
Aino Kalda;0.4249
kahte nime;0.4241
Arder Riga;0.4217
kurb anna;0.4207
peenasest õde;0.415
apelsinimuusika aeg;0.4146
ilus noor;0.4138
mängisime Ja;0.4126
presenteeriti viimane;0.4114
Brave Jätkame;0.4086
meeldib Mozart;0.4056
kadedad litseest;0.4054
harmoonia meloodia;0.3995
lugu Victor;0.3943
Minul vanaema;0.3881
kuulasime Pieter;0.3777
nimi Toomas;0.3715
