keyphrase;score
võib-olla lihtsalt;0.9992
kindlasti lääne-euroopas;0.9992
naljakas näitus;0.9992
tegelikult võimalik;0.9991
uuesti öelda;0.999
selge tegelikult;0.999
osalejaid enamasti;0.999
kolme tunni;0.999
žanriliselt üldse;0.999
minagi rõõmustasin;0.999
tõenäoliselt võib-olla;0.999
natsionalismi nii-öelda;0.999
tegelikult hästi;0.999
teema kirjutada;0.9989
26 oktoobril;0.9989
nii-öelda kunstgraafikas;0.9989
pandud lihtsalt;0.9989
olemusest nii-öelda;0.9989
nii-öelda üldnäituse;0.9989
võib-olla tartus;0.9989
eesmärgiks nii-öelda;0.9989
anders 13;0.9989
näiteks aastal;0.9989
neljapäeval tartus;0.9988
järgita täpselt;0.9988
kirjutada lahti;0.9988
rääkilt 18;0.9988
vaadata asju;0.9988
jõud tõstma;0.9988
krieger näitusele;0.9988
inimesi žürii;0.9988
fašismi natsionalismi;0.9988
härm 14;0.9988
räägiks 26;0.9988
võimalikult vähe;0.9988
nii-öelda eesti;0.9988
mõrvata no;0.9988
äärmiselt huvitavate;0.9988
oktoobril kell;0.9988
80 eesti;0.9987
kuulajad alanud;0.9987
kujuga ongi;0.9987
kunstnikut nii-öelda;0.9987
arvates paljud;0.9987
päritolu selgelt;0.9987
loit jõekalda;0.9987
tea eesti;0.9987
peakuraatori anders;0.9987
töö tegelikult;0.9987
sildistatud nii-öelda;0.9987
ladus õunu;0.9987
toimub tallinnas;0.9987
kunstniku 102;0.9987
žürii valiku;0.9987
korda jätkuvalt;0.9987
rõõmustasin kuraatorina;0.9987
konkreetsel näitusel;0.9987
õunu täis;0.9986
animatsioonifilm jaan-jürgen;0.9986
ongi nii-öelda;0.9986
mihkel tomberg;0.9986
neoliberalismi kriitika;0.9986
25 novembrini;0.9986
filme võib-olla;0.9986
osalevad usa-s;0.9986
kolmapäeval kolmapäevast;0.9986
konkreetseteks fašismi;0.9986
nii-öelda info;0.9986
võtma ajal;0.9986
nii-öelda uue;0.9986
õunad nii-öelda;0.9986
saates rääkisime;0.9986
aasta aasta;0.9985
žürii autorite;0.9985
nii-öelda unes;0.9985
nii-öelda esscapistlik;0.9985
jätkuvalt kiva;0.9985
aasta näiteks;0.9985
paljud ütleme;0.9985
tõstma nõudma;0.9985
arvan osaliselt;0.9985
keseks ongi;0.9985
vaba hästi;0.9984
kunst pakub;0.9984
lihtsalt tegelikult;0.9984
mõõde arvan;0.9984
pending ehitatud;0.9984
part olle;0.9984
102 kunstnikut;0.9984
sappov täna;0.9984
13 graafikatriennaali;0.9984
komisjon näidustused;0.9984
nii-öelda žürii;0.9984
filmid kilbil;0.9984
viiekümnesekundiline pala;0.9984
kahteteist filmižürii;0.9984
jan tomsoni;0.9984
ütlema enamasti;0.9983
19 oktoobril;0.9983
legendaarse lastesaatega;0.9983
tammsaare pargis;0.9983
102 tea;0.9983
posthuumor asjaolu;0.9983
käsitles tammsaare;0.9983
leiutati trükipress;0.9983
tagumikuga drenaaž;0.9983
räkkas õpe;0.9983
osaleda festivali;0.9983
vabakaubanduse natsionalismi;0.9983
martiini visuaalse;0.9983
geograafiliselt hõlmab;0.9983
tegelikult markeerib;0.9982
sist žürii;0.9982
animatsioonifilme dokumentaalfilm;0.9982
autor kuraatoritest;0.9982
8005 kuus;0.9982
filmi nimi;0.9982
sürrealismiseguse nii-öelda;0.9982
olegi lisada;0.9982
avatuks 25;0.9982
tartus ateena;0.9982
liige mihkel;0.9982
nii-öelda posthuumor;0.9981
kanda juhuslik;0.9981
tatart tartu;0.9981
andres krieger;0.9981
laiahaardelise mata;0.9981
audiogalerii toimub;0.998
14 tallinna;0.998
eneseväljendus võib-olla;0.998
arvan arvan;0.998
koolis õppima;0.998
kuraatoritest tervist;0.998
ajaga poolnaljaga;0.9979
kaasa vedada;0.9979
kaisa isse;0.9979
tagajalgadele minagi;0.9979
haakristi kleebekad;0.9979
täpsemat öelda;0.9978
marko laimre;0.9978
stuudios urmas;0.9978
galeriisse kell;0.9978
pronkssõduri teemast;0.9978
seisnenud kaheksa;0.9978
haakristiga sildistatud;0.9978
rotermanni mõtlesin;0.9978
tagumik viide;0.9978
kuulamist 19;0.9977
enam-vähem adekvaatseks;0.9977
olukorras vaadata;0.9977
pill poseerib;0.9977
pedagoogi hoiak;0.9977
näidata näidata;0.9977
metodoloogia eesmärgiks;0.9977
looja chrisinitš;0.9977
kuus kumu;0.9976
2002 arvates;0.9976
trekkimine nii-öelda;0.9976
