EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kuuldemängujuht;Buratino;tähendab;;Tolstoi;kuuldemängujuhil;võib-olla
võimalik;kultuuriministrile;Ferdinand;nukuteatrimuuseumi;number;Buratino;Buratino;eesti
saalitäie;Sepling;1954;sünnipäev;tool;kuuldemängujuht;raadiokuulajad;võta
fonoteegis;mõtelda;teatri-;Oslos;andsime;laulsin;Raadio;esimest
konsonandid;hüppetorn;muusikamuuseumi;seitse;update;Ferdinand;Aitäh;tegelikult
tõuseb;direktor;fonoteegis;väga-väga;roll;häälepaelad;Nüüd;mõtlesin
öeldakse;Oled;kontserdid;vajada;arm;kuulsid;Nukuteater;kaunis
kõrgelt;suusad;orkester;Sellest;laste;tossafiaal;nukuteatrimuuseumi;See
võib-olla;juubelikingiks;Raadio;puupoisi;tähendab;kuulajaid;näitlejat;kõrgkooli
lõhenemine;Käte;tekitamine;ükski;homme;käpiknuku;Marii;10
väikesema;;Eero;soovin;tore;Oskar;omamoodi;metalli
tähendabki;Läti;häälega;hammastesse;tekitada;basseini;fonoteegis;hästi
kõrgkooli;maa;basseini;nukuteatrimaja;last;sordiini;meelde;võimalik
artikulatsiooni;Pinocchio;kuuldemängujuhil;automaatselt;lasteaial;muusikamuuseumi;filmijooniste;kohtuda
update;Te;televisiooni;lõunast;alma;orkester;heliloojaga;leida
lasketiir;liiklusteadlik;eesti;näitlejat;inimene;laulusõnad;rääkimata;Paul
filmijooniste;Jaan;Soomes;lehekülgedelt;sisened;autor;küsisin;teatri-
täiskasvanuid;vajavad;laulusõnad;õige;arv;Riias;Eero;2000
sordiini;kuidagimoodi;lõbustanud;Aleksei;parem;Soomes;Keilas;valmis
massid;täna;tööd;kultuuriminister;korda;sõnapidaja;kontserdid;võtma
tänapäeval;tuse;aprilli;proov;kindlasti;konsonandid;kultuuriministrit;küsisin
hüppemäest;tulevased;mäletad;konsonandid;lati;raadiokuulajad;linnahallis;Buratino
liiklusteadlik;pingutama;puunupuratiinust;mängis;kam;fonoteegis;laulu;Jaapanis
kõrgharidusega;majja;naerataksid;unustanud;automaatselt;Sündis;Jalgu;jäänud
suulagi;Sul;kunagine;lapsepõlves;toime;vanusest;lehekülgedelt;näiteks
eeshammaste;šenkov;õpetasid;aastakümneid;meelde;kontserdid;Sündis;Disney
