EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;1000-st;energiat;tähendab;;ööseks;näitlejatest;armastate
Bookstav;Kas;Ilmar;SalulahtAga;vast;operetiteatrit;ehitasime;võib-olla
Vana-Aadam;inimene;Endel;Sellega;head;Endel;Ükskord;lihtsalt
lepapõõsaid;kapitaalremonti;vahenditega;õnnestub;hull;näitlejaid;Armastajapaar;teksti
Eriharrastus;üksipäini;juuksevärv;võib-olla;Ent;Kolmekesi;draama;13
kaevuveekogu;;hoonetlejad;kilomehe;andke;tantsida;Tammsaare;vaadata
SalulahtAga;Tuli;alal;no;upup;kunstnik;meistermees;esimest
vehklejad;külalislahked;Analoogiline;puunikerdused;andnud;flais;Jutluse;õhukeselt
pulmaööd;maakeeles;aknasse;öösel;kur;viiulimängija;Tõde;uuesti
närvitsemisest;soe;algmaterjal;Iraak;torm;õhtumeestega;Vaatasin;varem
pantud;keelereeglid;;vaatas;vastavalt;lahti;muuseumil;kuju
ülesanded;seljas;stiilis;kirjust;tekib;dirigentidega;Emajõge;nii-öelda
õuenurmel;pauk;Mõtlesin;klassis;meest;vaatangi;Mõtted;Teie
maakeeles;Amadeuz;elaneerese;antakse;homme;koorist;hommikutuul;metsa
sündmused;krabas;mitmetahuline;uksest;lava;toodi;Spinningumehed;eesti
lõppude;tuppa;kollektiivselt;oska;seoses;muuseumil;SalulahtAga;mõtlesin
igapäevane;jändrik;kevadel;metsa;anna;saali;Analoogiline;tervikuna
nii-öelda;Kalamäedjale;kaminad;kaptenit;tore;põletatud;Laulda;antud
registreerib;andis;üksikuse;mets;anti;käega;Tallinnas;põrandale
basturitele;Mõtted;Tammsaare;jäänud;signaalid;publik;Uugolaurist;kuskilt
luteruse;meeles;stseenist;aknasse;toredad;kaugele;Vanemuises;armastasin
ooperimuusikat;vaba;Arnold;paremini;teated;Masingust;jõulujänes;tuntud
kuidagiviisi;MISA;helilintidega;võõras;asi;algmaterjal;Väljas;kala
teisiti;kroonupüha;Mcnak;eesti;kontrollib;tuule;raamat;51
asetuses;suures;Wilhelm;Viimastest;kin;ehitasime;kollektiivselt;10
ilustasite;käterätikut;Sanders;juubeli;inimene;paljud;pühapäevane;leida
armsamad;põrgupõhja;sõnumeid;reemia;uksed;pudeli;viiekümnendat;hästi
lustimäng;liikumine;Teatrist;imesid;buss;janune;Kinos;jäänud
näitlejaid;fopaad;sauna;meetrit;istub;jõulujänes;Elmar;mammudi
teatriühingu;aasta;Tallinnas;juuniorist;Seal;pealaest;Mees;möödunud
vanapaganat;harrastanud;seadused;Halleluuja;mets;Vana-Aadam;Heletustest;täis
sekspiiri;Võrtsjärves;Veltri;korralikult;saavutab;Nurgas;tantsida;hiljuti
kohalatu;raskeid;Stanislavski;reas;energia;Suitsu;sõprus;Emajõe
rikastame;kala;Muusika;loobus;koju;klišee;Haigus;õigus
esiküljest;karu;rikastame;inimese;reas;ilus;Hakkasime;puruks
väiksem;vä;puunikerdused;grimeerija;parem;luuleraamatutest;Tuli;aitab
sport;istuks;õuenurmel;100;omama;issanda;Ent;publiku
algmaterjal;See;kontserdilaval;hoones;dokumenti;toredaid;tunnen;maal
asjatud;värsked;plangutada;maantee;kindlasti;Peipsi-Pihkva;Peipsi-Pihkva;vastunäitejuht
kirg;isad;loomaaias;päike;lastesse;Tammsaare;Youtu;jätta
kolleeg;purjesportlased;tundi;esimese;tead;fortuuna;juubeli;tead
näitusele;töötasid;söödavat;dokumenti;landist;signaalid;Võrtsjärv;buss
ronimine;mõtled;närveeris;Tartu;uus;kõrvad;Venemaa;pärleid
võetud;head;skandaal;võetud;ütlen;Stanislavski;rahvakeelse;tugev
magasime;Tunned;maailmas;Vahest;tohiks;kange;Ilusad;kurbuseks
helilintidega;kuskile;Vana-Aadam;autori;See;šampuse;Ruubel;Patterson
Vahest;ringreisiaeg;1935;tuult;kaks;keelereeglid;puhkuseks;töötada
jumestaja;palus;Edward;sosistas;nikerdab;Elmar;Stanislavski;paarini
maantee;diaatris;lõunalõõm;pensionär;toetab;aknasse;ebaõnnestus;olukorras
Magamata;Ühes;sekspiiri;ringreis;toa;nikerdab;Eriharrastus;korteris
mõtled;nimetame;kaamera;armsad;armsad;Tinapomm;dollaaride;tormiga
oleneb;parukas;Tuli;õppida;usus;akadeemilisest;kurbuseks;karguga
korki;näitusele;Öelge;algab;hirm;ühendab;Halleluuja;aitavad
huviks;õuenarr;Bennikud;viib;meetrit;rooliratas;raskest;nägusid
naerdud;Kuna;Tema;Missuguses;soe;domineerivaks;kolmas;Wilhelm
värsked;tõestikas;Teine;mälestuseks;monoloog;võõrast;väiksem;pitseriga
riided;põrkas;Hansu;kromonov;oht;juumeest;kõrvad;ühine
Analoogiline;linna;neutraalne;laulma;no;kelner;ohvitserkond;On
Halleluuja;ooperimuusikat;peaga;kirikuga;aeg;ilmad;Vokagavi;Kõigepealt
luuleraamatutest;operetiteatrit;Ani;Pole;foto;hingelt;Operetzi;nuudi
niisugusi;purje;Kaarel;Wilhelm;Bookstav;pärleid;juttu;Paul
Nutvat;tagamaal;raskemaid;jälle;pingutav;riided;kaardid;1000-st
väriseb;lainete;pulmaööd;asetuses;hulle;Mees;värisev;maa
kontrollmeel;täna;esindajaid;müür;tunnen;suhu;purjesportlased;Loovida
valati;kasutada;Henryga;võtab;vahid;Narva;Henryga;tahab
domineerivaks;erutab;kehelaid;teatriga;magnet;tra-la;Mööl;seljas
revonovas;Aurik;Armastajapaar;Kinos;farmide;silmade;grimmi;Mööda
pealaest;ülekaal;Dillon;kolmandas;armastate;kaptenit;klassis;Sanders
käsitlas;öeldi;varjupaik;käterätikut;panema;fopaad;Veltri;kombel
spinninguviskamist;tahab;poisid;meister;sündmused;teated;profiili;seinal
briljandid;kõhu;ootamatused;usus;inetum;energiat;lapsena;muusika
Teie;võtab;Ilusad;Kuid;kerget;halge;elektrikutele;Venemaa
lavakuju;asi;oskakski;õieti;närv;saabus;Maha;Kumbki
lahti;Väljas;Väljas;toa;toit;Teie;Damastid;Igasugune
sõjaväkke;sabajupp;naise;poiss;puruks;Armastajapaar;restoranis;huvi
veeringuid;mismoodi;luu;suureks;paned;landist;algmaterjal;lahti
tagajärgi;säilis;Tinapomm;puust;keeles;puu;vanapagan;Vana-Aadam
kaapisid;palun;Kromanov;ajal;algab;magnet;vesi;tahtis
tunnetan;juhtunud;magnet;vast;haige;Kihnu;kontrollmeel;lugeda
lõppenud;kadunud;Aivo;las;palus;müür;Lihtsalt;emaga
viiekümnendat;luuleraamatutest;Aurik;Stanislavski;vara;uut;sauna;momendil
kandlusega;üksinda;luuletus;vä;vaeva;raskem;aimas;Kuid
aasta;karguga;August;haigust;riskida;õnnestunum;naise;kolmas
mägedest;ootamatused;Sulo;anda;huvi;primadonna;parem;huviks
küttepuud;sõjaväkke;doktor;režissöör;Spinningumehed;põrandale;;viskas
seadused;näitusel;kaevuveekogu;oksi;ringreis;madrust;elamused;meeleolu
elu;pragu;Saadame;osi;kolmas;lennukiga;rooliratas;sõnu
dollaaride;linnuke;meetrit;doktor;esimest;Bennikud;onu;meeldib
harrastanud;leida;lustimäng;närve;osast;püssist;Seda;
nappide;poisid;protsenti;tuntud;reemia;laas;liikumine;närvitsemisest
pingutav;keelest;grimeerija;ühendab;aknasse;pasteldes;harju;ütles
võtame;töötada;tead;koosnes;lavategelased;papagoi;hulle;hommiku
päevaks;matsi;kastialekum;vahet;Edward;paned;tuba;lõbuks
elamused;kasvatanud;esmaspäeval;võimalusi;appi;toimuma;salgab;Laulus
sussugi;kaelani;Sõbraga;Suitsu;taguva;sekspiiri;õigus;Missugust
jändrik;rahvast;allkirja;paremaid;lubata;lugeda;Ja;suur
janune;briljandid;šampuse;Sõna;stabiilne;Vedler;skandaal;asjast
kasutada;jõe;Minul;eripära;kampsun;asuv;Minul;paberiga
hommikutuul;butafooria;põrgupõhja;Hispaania;No;Amadeuz;Maristika;pingutav
õhukeselt;tõmbab;sõiduvõimalused;sport;On;samanimelisest;stseenist;asja
1000-st;aluspaat;Muidugi;asjad;kaja;lava;kilomehe;ajapikku
sukelduma;lõppeda;Kuidas;teenindas;pater;kaamera;Coheni;leidsid
Mingisugusest;hoolsalt;hinnangu;niinimetatud;las;erineval;Leningradi;kindla
nimekad;vahekorras;kapitaalremonti;jäi;huule;Leo;buss;teatavasti
sisustasime;närvitsemisest;isevalitseja;küllap;raske;lehekülje;Me;saavutab
inetust;pühapäevane;rääkimata;Vaharakud;Patterson;omadused;Bookstav;Elmar
paljud;odavam;viga;Nüüd;Tunned;nädalaid;riskida;Nii
säädnud;sõitma;lavategelased;osata;Missugust;leida;MISA;kooris
käisime;minuti;1000-st;energiat;vä;võib-olla;lavaliste;Vinkel
ilmad;kaob;kartnud;kohaga;1000-st;jääd;Tofon;närv
taskunuga;nishi;langemas;aastat;kollektiivselt;lõunaks;kaamera;ülekaal
kandma;lugeda;Eriharrastus;suhu;Sanders;pühapäevane;triki;1935
oht;põletasime;vuntsid;lapsena;100;poisid;Laatre;vaim
korjan;sügisel;Vaharakud;See;natuke;Halleluuja;Missugune;tegigi
katustelt;suhu;Lane;maal;plangutada;head;repertuaarist;täpselt
karedad;nurgakeses;Tähendab;neutraalne;Ploom;inetum;toit;kummalisi
Sa;tõin;Rääkisid;kin;Teil;naeruväärne;kaader;esmaspäeval
Henryga;kaader;pensionär;piiritust;pasteldes;allkirja;Tüdinen;lubab
küllaltki;kaugele;Heletustest;kooris;tuba;Pole;Iraak;autoga
20;toimuma;Vedler;Bookstav;jõed;Henryga;hätta;doktor
isetegevuslik;režissöör;Emajõe;paluda;sööd;andis;kin;paljud
pitseriga;Saadame;Coheni;vilets;linn;saalist;autori;kaasaegne
tegigi;Emajõe;pisarad;nalja;dirigent;loomaaias;leiad;lubati
koguneid;loomaaias;kalkunist;koju;kurjas;köögi;inglase;Tammsaare
pärleid;ütlesime;Isegi;Jah;meisterlikult;merd;Kumbki;puukoorest
valmistad;lavakuju;profiili;sündis;mehi;kevades;Kust;kummuli
lastesse;aastaid;SalulahtAga;Oma;Sellega;sõdurinööbid;istuda;andke
sõpradele;puid;13;hirm;kuulinikko;Hispaania;hilja;hõikas
silmade;kaua;toetab;Mõtted;saalist;murdnud;aamen;Suitsu
On;kuus;dollaaride;hulle;juhus;Tõde;See;Emajõge
vaatlemise;publikut;Nurgas;Rannarahvas;sport;Lihtsalt;Armasta;kuus
hingepeeglit;vanapagan;Julka;aitavad;tahab;farmide;Vinkel;joodik
mängida;jälgisin;kuues;flais;sosistas;20;Tema;aasta
kord;nimega;Kreeka;Venemaa;kromonov;linn;Leo;tra-la
taotakse;luu;näitejuhi;onu;kange;vaba;lend;Õnn
töid;kuulen;meistermees;nime;Voka;sauna;Pidas;lepapõõsaid
juuniorist;Mõnisseinikene;buss;Ani;Ärge;Arnold;1935;koer
parandada;peaga;Sang;teated;Õnn;tunne;minuti;appi
välimuselt;tausta;Mõnisseinikene;Kaminas;Igal;Sulo;Valetad;kampsun
hääldama;Naisele;Tunned;halb;Noh;tihe;loom;tuul
Jutluse;parandada;Meeskambris;õigus;vilets;kuus;1000-st;närve
kutselisena;kevades;Operetzi;Selle;MISA;Abe;luteruse;upup
