EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Räägime;Indo-Euroopa;tähendab;;eesti;keelealaväärsustundest;võib-olla
hägusloogika;vanaisa;Internetikeel;fooniliste;standard;Igor;Keel;väljendavad
onomatopoeetilisdeskri;tüpoloogiliselt;Kerin;Paralleelsõnana;mall;Võõrsõnu;käed-jalad-käed-jalad;Indo-Euroopas
Küsimus;Indo-Euroopa;huvitavam;käed-jalad-käed-jalad;andmisest;Lääne-Euroopa;Internetikeel;rääkides
Korrektorida;väljenditest;sisaldab;otsene;komponentide;tõlkimisvahendiks;eestlane;ongi
mitmus;küberneetika;integratsioon;tohuvabohu;body;indoeurooplased;ideofooneliselt;suhteliselt
Lääne-Euroopa;komponentide;hundid;lapsepõlves;anname;Ikkagi;Praeguse;eksperiment
body;keelealaväärsustundest;kolin;Võid;intelligents;itaalia;Küsimus;lihtsalt
Traviidi;Lõuna-Indias;asju;banaanipuust;esse;ideofooneliselt;kirjutama;käigus
lõimumine;indoeurooplased;mõistesüsteemist;kila-kola;probleem;onomatopoeetilisdeskri;Loomulikult;eesti
tarvete;piisavalt;sõnapaaridest;lõuna;kasutatakse;kila-kola;Paralleelsõnana;tühjast-tähjast
lemmiknäide;hea;õhu;algupära;sky;suhtlemislaadiga;Lõpetuseks;vaadata
indoeurooplased;tarvete;vänta;müüakse;kindlad;poe;tähenduse;tegelikult
Lõuna-Indias;tõsikindlast;linn;rootsi;kao;rahvusvaheliselt;tühjast-tähjast;inimeste
mallide;;fooniliste;kaod;asendatakse;Põhja-Siberis;Kabalistid;enda-Euroopa
fooniliste;punkti;prantsuse;ilusti;asi;Hanschwei;Lotšikk;mitte-eestlaste
põhjustel;Kaplinski;Eestis;Sellega;toome;räägitakse;mõttekramp;10
selgepiirilised;tõlkimisvahendiks;punkti;võib-olla;Need;Viljandis;indoeurooplased;nii-öelda
ütleksime;Benzo;Viljandis;säilinud;vormid;mitte-eestlaste;kõlamaalinguid;võimalust
SMS-ide;poeetiliselt;vormid;indoeurooplased;men;tamili;Lääne-Euroopa;metsa
Tähendab;Teie;10;eurooplane;punkti;tänapäeva;Soomes;puhu
käed-jalad-käed-jalad;hägusloogika;koolitunnis;vastupidi;inimene;audiovisuaalselt;täpsem;kolme
Lõpetuseks;meetilised;;poes;integratsioon;koolitunnis;Väga;teisejärguliselt
metafoorsustaga;Niisama;Aavik;termineid;terminit;kauntserling;tilin;tahaks
endastmõistetavalt;No;eripära;internetist;abstraktsiooni;kuulaja;Maailmas;kuskilt
kõneorganite;tühi;Entelle;no;ker;haritlased;prantsuskeeles;See
õppima;Hanschwei;Igor;Rebased;Näiteks;hispaania;mäletan;Teie
Täiesti;integratsioon;Worf;Ütleme;kolme;jaapani;lemmiknäide;soome-ugri
linn;küsimus;ideofooniat;Hägusus;substants;võõraid;poeetika;tõeliselt
veekogud;eluajal;valdkonnaga;tamili;potentsiaal;rahvalaulus;teadusest;leida
keelefilosoof;mõtlevad;ladinakeelsed;oht;omamata;korea;Räägime;tühi
lingvistilises;Immeetilisteks;kakaod;seos;seos;potid-pannid;suhtlemisvahendiks;hästi
kopsud-maksad;praegugi;jaa;nonsens;mustrite;lauale;sööme;ideo
nii-öelda;pudi-padi;lauale;koma;uskus;Jaan;žestikuleerime;võimalik
nõustamisest;jää;eksperimenteerinud;rääkija;kahte;Tavaari;rahvalaulus;valge
väljenditest;lei;veekogud;keel;meelt;Näiteks;Peelti;toitu
kurblooluse;ametlik;piimast;hoida;kasutamisel;kirjutame;Võib-olla;Põhja-Siberis
juurdekeeles;meeles;Zorin;võtnud;suhteliselt;intelligents;kuulaja;laenu
mõtlen;viia;Keelevaist;kirjalikuks;selge;kogemusest;salapärased;Eestis
asi;kirjeldamiseks;Näiteks;kaks;Et;SMS-ide;saksa;jätta
noad-kahvlid;Lacing;nimetatakse;edukalt;wind;mõtlemisest;Viljandis;noad-kahvlid
matemaatikutele;Endijatamilit;grupil;punkti;See;haruldased;otsimisel;Colin
ladinakeelsed;Entelle;viiner;žestid;tekivad;baskid;keeldunud;kõrgema
loendada;kusagile;sulgudes;natuke;Average;Tehku;integratsioon;teada
õigema;maailmapildiga;kasutamisel;tõlkida;vastan;küsis;mininäidend;potid-pannid
salakeel;maastikumaal;nelja;segi;Rebased;tohu;Lõuna-Indias;täis
konkreetsem;tahes-tahtmata;pingutama;Kaplinski;ongi;eluajal;Tehku;Immeetilisteks
igapäevased;lihtsustub;tahaks;integratsioon;Sellised;nirekesed;eripära;öelda
vapustavalt;kinnitatakse;tõlgime;itaalia;tea;turistid;potentsiaal;Norbert
lombid;soome-ugri;võõraste;luuletajale;kaovad;prantsuse;süsteemsetel;On
reaalsed;abstraktsiooni;laenu;ausalt;paneb;muutused;Tavaari;tahes-tahtmata
