EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kultuuriajakirjandus;nimelise;Ostravast;muusikainimeste;personal;Tšehhoslovakkias;külalisesinemisi;viis
Tšehhoslovakkias;proov;teatritrupp;ärasõidupäevani;meetrise;Poola;sõprusteatri;esmakordselt
Tšehhoslovakkia;riiklikus;teatrid;paarikümne;andnud;linnas;ooperilavastust;Estonia
Käesoleva;Tšehhoslovakkias;Astrahani;väärneväärne;programm;lumetuisus;teatritrupp;Tšehhoslovakkia
tõusu;välisskulptuuri;ooperilavastustes;asetäitja;sidemed;publiku;Vanemuise;ärasõidupäevani
moraavia;teatri;näitlejad;meeleolukas;seekordset;Eesti;viimane;lõpetama
siiasõidu;delegatsiooni;Stegore;asjaks;seoses;kontserdisaali;Tallinnas;Tšehhoslovakkias
külalisesinemised;tõusu;Estonia;siiamaani;edendatakse;teatri;Meie;Vilimaa
põhiline;maa;Orsis;sealses;taas;lähematel;Eesti;üldse
tööstusettevõte;öelda;õhtul;järgsed;probleeme;pealinna;näitlejad;vabariigi
Laupäevase;Tiinat;etendusele;kümneaastased;etenduse;teatritrupp;Täna;tõusu
ütlekski;asetäitja;austri;vähem;eile;Tallinnas;ärasõidupäevani;mees
Tallinnas;Aga;Tartus;ooperilavastust;probleemid;ooperilavastustes;etendusele;Tartus
plaanipärane;Meie;linnavalitsus;lõpetama;võimaluse;sõprusteatri;külastasid;aastat
lumetuisus;kandnud;tehniline;kultuuriministri;arvan;Vilimaa;kunagisse;nähtavusega
võib-olla;hinnangut;kontserdisaali;Laupäevase;sealses;saabusid;draamatrupp;külastasid
ärasõidupäevani;piirile;vanemaist;veerasid;Et;moraavia;Vilimaa;nimelises
kultuuripäevad;seovad;proovi;küsitlemisel;arvasid;linnavalitsus;Kuigi;Liidus
sõprusteatri;kord;proov;hommikul;kaks;Vanemuise;vanamoodi;külalisesinemisi
üldse;vastuolumahutusi;vanamoodi;publiku;toimuma;ärasõidupäevani;vabariigi;vahetava
maod;märk;vastuvõtt;ütlekski;ongi;siiasõidu;Kaarel;Meie
nähtavusega;vilja;muusikainimeste;kandnud;meenub;kunagisse;Tšehhoslovakkia;tähelepanu
lõuna;aasta;publiku;plaanipärane;alus;maa;Siin;oreliga
asetäitja;Kuigi;Esseni;sisuliselt;lumetuisus;riikide;väga-väga;juhtkondade
võimaluse;suhted;Vanemuise;paika;proov;kalka;kultuuripäevad;kaks
taksos;personal;hommikul;andnud;publiku;eile;pealinna;teatriga
küsitlemisel;teatritrupp;viimane;kultuuripäevad;uue;külastasid;paremini;Anthony
Tartus;aastat;taksos;delegatsiooni;võttis;Trupi;esmakordselt;suuremaks
suuremaks;areng;Täna;hinnangut;esmakordselt;etendusele;Poola;muusikainimeste
päev;proovi;raekojas;kontserdisaali;hinge;jäid;vanemaist;kontserdisaali
tähelepanu;etenduse;esitati;keski;toimub;õhtul;Klaveriõhtule;põhiline
vastuolumahutusi;eripära;linnas;tehniline;ola;veerasid;kontserdisaali;jätkumine
veerasid;NSV;perspektiiv;ooperilavastustes;eelseisev;vabariiki;õhtul;palusega
teatrid;teatris;Siin;ongi;no;austri;moraavia;sõna
teatritrupp;nimelises;tööstusettevõte;edendatakse;võib-olla;Olomoodsi;Ostravast;toimub
väga-väga;vabariigi;kultuuripäevad;meenub;jäi;toimunud;teatriga;Ja
muusikainimeste;Klaveriõhtule;Tallinnas;paratski;vahetava;toimub;arvasid;teatri
linnavalitsus;andnud;eelseisev;esmakordselt;etendusele;paika;toimub;lõuna
külastasid;Trupi;hinnangut;päevadel;sõna;tornitaate;vahetused;esitati
jätkumine;hommikul;külalisesinemised;draamatrupp;vilja;külalisesinemised;Liidus;taas
sõprusteatrist;riikide;sisuliselt;vabariik;vanemaist;nimelises;maa;öelda
draamatrupp;sõprusteatrist;saabusid;lauldi;mees;etenduse;kultuuriministri;plaanipärane
eripära;paremini;inimeste;Saabumise;eelnenud;Täna;ütlekski;Stegore
hõivasid;draamatrupi;siiamaani;tornitaate;öelda;nähtavusega;lõplikult;suur
kontserdisaali;Jaak;seekordset;etenduse;viis;ütlekski;vabariiki;riikide
laudalüürika;Siin;pealinna;esitati;aega;riikidevahelised;delegatsiooni;tööstusettevõte
ooperilavastustes;Nii;tähelepanu;moodsa;suhete;Ostravast;Saabumise;Saabumise
vahetused;Ülo;toimus;kultuuriajakirjandus;perspektiiv;Jaak;viis;vastastik
riikidevahelised;Olomoodsi;probleeme;lumetuisus;suhted;vastastik;vastuvõtt;loota
Olomoodsi;viis;siiasõidu;vastad;vastastik;Ülo;riiklikus;moodsa
Estonia;toimub;Olomoodsi;viisaastaku;areng;taksos;Olomoodsi;NSV
Klaveriõhtule;alus;eripära;viimane;vabariik;niukse;vastuolumahutusi;vastuolumahutusi
kevadel;näitlejad;võimaluse;varem;viimane;lavastama;uue;niukse
Astrahani;sõna;asjaks;balletiprogrammiga;vaevalt;inimeste;suur;delegatsiooni
teatris;paarikümne;päevadel;sõprust;suur;Stegore;laudalüürika;linnas
külalisesinemisi;draamatrupp;põhiline;väga-väga;seovad;piirile;asetäitja;õhtul
Saabumise;Tallinnas;Enne;vanamoodi;vahetused;Kaarel;lõpetama;no
Siin;valdavalt;võib-olla;Liidus;paika;üleeelne;vastusi;grille
päevadel;paratski;meeleolukas;suhetel;moraavia;kevadel;tugevasti;näitlejad
areng;linnavalitsus;hektari;hektari;üleeelne;riiklikus;päevadel;vastad
edendatakse;riikidevahelised;lavastama;märgiks;märk;arvan;kinnitasid;Et
balletiprogrammiga;sealses;külastasid;tugevasti;nähtavusega;vabariigi;üleeelne;rääkida
näitlejad;Estonia;põhjust;austri;hinnangut;väärneväärne;piirile;Täna
põhjust;mari;paremini;tugev;lauldi;mari;Nii;valdavalt
draamatrupi;moodi;Anthony;pealinna;vähem;võimaluse;tõmbamiseks;omavaheliselt
vanamoodi;kestnud;esmakordselt;nimelises;vastusi;kultuuriajakirjandus;sõna;riiklikus
omavaheliselt;pannaksegi;Tšehhoslovakkias;Igale;valdavalt;jäänud;järgsed;uue
välisskulptuuri;paika;nähtavusega;Tiinat;paratski;areng;vähem;märgiks
suhted;inimeste;mahuliselt;Ülo;grille;perspektiiv;mees;eelnenud
varem;kevadel;paratski;riiklikus;tornitaate;vanamoodi;siinse;Nii
teatri;vahetused;suuremaks;Kuigi;mahuliselt;aasta;balletiprogrammiga;tugev
suhetel;ütlekski;kandnud;valdavalt;asjaks;rahule;kümneaastased;paarikümne
sõprust;toimuma;NSV;külastasid;taksos;üldse;kestnud;laudalüürika
Meie;Vanemuise;Aga;barbarite;nimelise;sidemed;eelseisev;siinse
inimeste;probleemid;tornitaate;rahule;ütlekski;siiamaani;kultuuriajakirjandus;arvan
Täna;ajaks;tugevasti;lõplikult;juht;päeva;meenub;Ülo
üleeelne;hektari;taas;eelnenud;kandnud;põhjust;ongi;Käesoleva
juhtkondade;eelnenud;arvan;oreliga;märgiks;paratski;aega;ütlekski
ooperilavastust;ongi;väga-väga;pannaksegi;veerasid;varem;aastat;Esseni
siiamaani;ärasõidupäevani;kunagisse;õhtul;viisaastaku;seoses;linnavalitsus;kultuuriministri
perspektiiv;kümneaastased;asetäitja;perspektiiv;aasta;mahuliselt;proovi;Tiinat
hinge;lõplikult;delegatsiooni;kord;asetäitja;võttis;edendatakse;kalka
keski;saabusid;vastusi;saabusid;ajaks;keski;inimeste;suhted
barbarite;uue;moraavia;vahetava;vabariiki;asetäitja;tähelepanu;kinnitasid
alus;lavastama;oreliga;Igal;palusega;hinge;siiasõidu;sisuliselt
korki;Et;aega;toimuma;loota;meetrise;lepingusse;vilja
viisaastaku;märgiks;kinnitasid;kinnitasid;kalka;viisaastaku;asjaks;vastusi
Vanemuise;sisuliselt;programm;arvan;väga-väga;vastuolumahutusi;lauldi;siiasõidu
Esseni;rääkida;andnud;teatritrupp;aastat;meenub;Sotsialistliku;ongi
kümneaastased;teatriga;arvasid;Esseni;paremini;vaevalt;seoses;varem
austri;taas;korki;areng;jäid;meeleolukas;lavastama;kevadel
kultuuriministri;liidi;kord;lõuna;maa;vastad;tõusu;aasta
oreliga;siinse;loota;vilja;eripära;tõusu;meeleolukas;paratski
eelseisev;üleeelne;riikide;liidi;lavastama;rääkida;raekojas;balletiprogrammiga
etendusele;Tartus;öelda;pühendas;moodi;Astrahani;hinnangut;korki
probleeme;lõpetama;hõivasid;sidemed;ooperilavastustes;Aga;seovad;draamatrupi
toimunud;vastad;personal;viis;oreliga;proov;põhjust;andnud
probleemid;kaks;eile;teatrid;kord;kinnitasid;muusikainimeste;sõprusteatrist
vastad;raekojas;ongi;vanemaist;omavaheliseks;draamatrupi;taas;Jaak
grille;päevadel;üleeelne;seoses;jätkumine;Tiinat;Laupäevase;viisaastaku
pannaksegi;kalka;ärasõidupäevani;Enne;tugev;suur;Jaak;probleeme
vähem;niukse;lauldi;Sotsialistliku;pühendas;Esseni;Ülo;pealinna
esitati;arvan;kultuuriajakirjandus;seovad;delegatsiooni;tõmbamiseks;veerasid;meenub
meenub;keski;juhtkondade;tähelepanu;esitati;pandud;jäid;saabusid
vabariik;õhtul;valdavalt;vastuolumahutusi;pandud;arvasid;Tartus;proov
10;Laupäevase;balletiprogrammiga;toimunud;kevadel;vastusi;probleemid;teatrid
lähematel;vaevalt;juht;uue;suuremaks;aega;paarikümne;draamatrupp
