EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;generatsiooniteooria;meditsiinilugu;meditsiiniajaloorubriigis;;meditsiiniajaloorubriigis;arstiteadlaste;arstiteadust
calling;tervishoiu;Ellata;teisipäeval;calling;vitamiinide;teadusdiskussioonides;eesti
listeeriat;artikleid;Teaduslugu;toitumises-ga;nooremat;Tartus;järeltulijatest;vene
jäädvustamine;paanikapuhang;Petar;Selles;andnud;Teaduslugu;Eesti;kolme
põhiharidust;teooria;piima;artikleid;meetmed;luunini;meditsiiniloo;koolkonda
õpetas;aastaselt;Hellati;näidata;definitsioonile;arstide;elulugu;1857
kõikvõimalikud;koolkonda;arste;andnud;lektor;lektor;ajaloos;toitumises-ga
generatsiooniteooria;1887;täna;Peterburis;seoses;tervishoiu;Tartu;võib-olla
Leeprateema;lektor;ajaloohuvilist;tegelema;tekitada;elulugu;meetmed;teada
õpetus;ühiskonnas;vitamiinidest;suguvõsa;näiteks;Eestis;Ülikooli;kaitses
isolatsioon;hellad;naine;aladel;asi;Leeprateema;teada;räägime
käsitööline;Aga;listeeriat;kuulsaid;mainib;ajaloohuvilist;pidalitõvest;lihtsalt
võib-olla;;teisipäeval;kombeks;unustuse;tähtsalt;Eelmisel;keskaja
teadusdiskussioonides;koolis;rääkisime;provintsides;Need;kihelkonnast;näide;näiteks
mõõduvõtmises;meditsiiniajaloorubriigis;meditsiiniajaloorubriigis;lektor;negatiivse;teada;jätkame;riigist
gümnaasiumi;haiget;põhjus;stuudios;arv;haigusega;mees;Teaduslugu
sünnipäeva;tähtis;teema;negatiivse;pakub;Peterburis;leepratekitajad;õpetus
meditsiiniajaloorubriigis;võidelda;lektor;sadat;andekas;poolametlikult;Peeter;mõtlema
rääkisime;alg-;Eestis;lendlehti;näidata;mees;avastamisest;töötavad
Kuramaal;meditsiinilugu;teataks;rääkis;antakse;panuse;Muide;eestimaal
alg-;põhiharidust;ühiskonnas;arstiteadus;vanem;Hellatist;uurija;tegelane
märgid;sümbol;vene;tekitada;kolme;huvitavalt;doktoritöö;23
õpilased;aasta;generatsiooniteooria;väga-väga;vend;täna;ilmumist;Tartus
poolametlikult;ajaloo;tolleaegses;üritab;võitlemise;katseklaasis;hetkeni;kõneleda
tänapäeval;Mis;1857;vendade;tekitaja;Liivimaal;pärit;puudutaks
tõsiselt;täna;balti;teemadel;meelde;leepratekitajad;riigist;mees
nädalal;sisulised;ema;sümbol;Et;õppinud;artikleid;teisipäeval
võitlemise;meditsiini;teadusdiskussioonides;esile;sadat;avastamisest;räägitud;ühiskonnas
eelkäijate;suutnud;sünnipäeva;Tigmadest;tekivad;tolleaegses;suure;põhjus
Ülikooli;tegelema;kohvi;maailma;artikleid;nakkuslikke;tänapäeval;näidata
keskvõimuvahelises;seotud;artikleid;karjas;teema;Tigmadest;lähemale;hellalt
provintside;teemad;seotud;nakkusega;vendade;käis;eesti;tõbi
leepratekitajad;efektiivne;näiteks;märgiga;probleemiga;doktoritöö;tööle;teemadel
poliitiline;natuke;õpilased;keskaegseid;tegemist;teadusdiskussioonides;tähistatakse;võrsunud
õppinud;negatiivse;sageli;postulaatidele;asjad;kaevatise;unustuse;üldse
tundused;panuse;;paanikapuhang;hetkel;Sangaste;Sangaste;olekski
paanikapuhang;lad;jätkame;elulugu;üldiselt;toitumises-ga;eliidi;jätkame
tähistatakse;tegevusest;Selles;generatsiooniteooria;ken;kuulsaid;tekitaja;asjaga
postulaatidele;arste;tegelikult;sünnipäeva;alustatakse;inimkonna;toitumises-ga;kihelkonnast
nii-öelda;näitavad;lendlehti;balti;nii-öelda;retoorikas;sajandi;tegelema
näitavad;300;maailma;deklaratsiooni;viie;tänapäeval;nimelt;räägitud
lähemale;käis;sajandi;nooremat;diskussioon;eliidi;tõsiselt;rääkisime
väga-väga;eestimaal;vend;Kuramaal;sisulised;diskuteerinud;lendlehti;huvilised
mälestuse;õpetus;uurija;unustuse;võib-olla;riigist;eriti;tõsiselt
retoorikas;diskussioon;Tartus;teadusdiskussioonides;näitavad;artikleid;üritab;ühesõnaga
üritab;piima;jälle;uurija;teooria;Balti;vitamiinide;nimelt
asi;tööle;nooremat;arstide;isolatsioon;meetmed;sajaprotsendiliselt;koolis
võitluses;keskaegseid;toitumises-ga;arstiteadlaste;korraldatakse;vanamoelist;võib-olla;tegelikult
kaitses;tavaliselt;poliitiline;töödest;hellalt;rääkisime;maailma;kõikvõimalikud
ajaloos;korraldatakse;doktoritöö;Lihtsalt;hellad;venestada;nakkushaiguste;paanikapuhang
Eestis;sadat;isolatsioon;alustatakse;mõistes;kõikvõimalikud;õppinud;19
kontekstis;teemaga;tekitaja;meetmed;teada;ühiskonnas;pühakiri;Nathan
doktoritöö;ilmumist;natuke;oluline;niuksed;mehi;Peterburis;mainib
definitsioonile;pimeda;kuule;Hellatist;eesti;näiteks;suguvõsa;pühakiri
kõikvõimalikke;märgatavalt;tahamegi;naine;sealgi;Peeter;jalad;Hellatist
meditsiinilugu;riigist;sealgi;koolis;efektiivne;maailma;seoses;koolipinki
süveneb;meetmed;Peterburis;Ülikooli;vennast;õpetus;konverentsi;suguvõsa
räägime;andnud;õppinud;mõõduvõtmises;alg-;vene;aastaselt;aastaselt
kohalolu;periood;Ülikooli;suure;kuule;andnud;Teisisõnu;vasta
mõtlema;vasta;Eelmisel;vitamiinide;Ei;teemad;lihtsalt;talupoja
suguhaigused;töötavad;nädalal;aja;vene;sündis;sündis;suuresti
asjad;Eestis;lõpul;tolleaegses;poliitiline;viie;keskaegseid;poolametlikult
toitumises-ga;asjad;koolipinki;ema;langeb;Petar;küllaltki;Et
omaaegsed;calling;kaitses;tahamegi;nakkuslikke;Eelmisel;poolametlikult;populatsioonide
Peterburis;tõsiselt;instituudi;Enne;suuresti;arste;Liivimaal;märgiga
vitamiinidest;õpilased;15;progressi;tegevusest;suguvõsa;sünnipäeva;kohvi
kooliastmed;tegelane;pimeda;seoses;valmimist;sajaprotsendiliselt;väga-väga;
põhjus;olegi;sündis;asjaga;maha;ajal;mõtlema;oludes
nakkushaiguse;Liivimaal;retoorikas;töötanud;algab;instituudi;kultiveerida;natuke
allakäiku;ajaloohuvilist;lugudega;õpetas;maailma;omaaegsed;olekski;õpetas
pidalitõbi;nimelt;kultiveerida;langeb;üldse;aastaselt;Nii;Hansen
nimelt;eliidi;jäädvustama;näitavad;saabuks;konverentsi;Tartus;tähistatakse
kihelkonnast;kirjutab;suguvõsa;suuresti;aru;ken;Kuramaal;Muide
1887;arstide;vanamoelist;valmimist;kontekstis;leepra;kaitses;luunini
ajaloo;vajalikuks;hellad;vasta;vasta;kultiveerida;suguhaigused;elulugu
märgatavalt;halvasti;suure;luunini;astus;näidata;teataks;korjata
jalad;tööd;eliidi;suurelt;postulaatidele;luuakse;kõikvõimalikud;diskussioon
näitamaks;peres;huvitavalt;suguhaigused;suutnud;mainib;teemad;nakkusega
ühiskonnas;jälle;arv;võib-olla;Hellatist;jäädvustama;jäädvustamine;ema
näidata;kasutas;efektiivne;juttu;panuse;vaatevinklist;seltsid;kooliastmed
suguvõsa;vitamiinidest;haiget;kolme;olegi;tegemist;tegevusest;keskvõimuvahelises
seltsid;tegelikult;perre;käin;halvasti;mõtlema;märgid;võitlemise
arstiteadlaste;kuule;astus;tuletada;ajal;keskaegseid;kihelkonnast;ajaloos
19;ebaõiglane;libedalt;tähtis;varakult;dialoogis;põhjus;nii-öelda
siiamaani;instituudi;unustuse;keskvõimuvahelises;huvitavalt;periood;mõõduvõtmises;kirjutab
nakkusega;ilmselt;kasutas;Eesti;kaduma;listeeriat;kolme;haiget
populaarses;korjata;kehaväliselt;kerkis;käis;teisipäeval;astus;sajaprotsendiliselt
diskussioon;jalad;asi;instituudi;huvilised;tähistatakse;nooremat;Nii
kerkiva;probleemiga;kolme;võidelda;perre;asjad;allakäiku;aasta
tekitaja;tõmbab;andekas;võitlemise;kalling;teooria;Hellat;dialoogis
koolkonda;võtab;algab;töö;stigmad;suure;postulaatidele;nakkushaiguse
kaevatise;avastamisest;loetuks;lõpul;haiget;tugevat;vajalikuks;doktoritöö
sisulised;Ellata;Ta;märgid;nimelt;lugudega;antakse;retoorikas
jõuame;pärit;Leeprateema;saabuks;hooga;Hansen;katseklaasis;Balti
koolipinki;elulugu;suudeta;võitluses;ema;aladel;ema;nühkinud
meditsiiniajaloo;suurelt;vennast;nakkushaiguse;provintsides;karjas;kehaväliselt;kohalolu
ajaloohuvilist;23;tegelane;kontekstis;arstiteadus;oludes;poliitiline;teadusdiskussioonides
talupoja;juda;probleemiga;inimkonna;olekski;koolipinki;tähtis;vajalikuks
probleemiga;mehi;keskaegseid;poliitiline;asjaga;mõõduvõtmises;ebaõiglane;definitsioonile
leepra;saabuks;langeb;leeprost;suudeta;talupoja;teisipäeval;näitavad
katseklaasis;lähemale;Teisisõnu;kihelkonnast;tegelane;hooga;stuudios;küllaltki
teataks;Et;sümbol;antakse;nakkusega;käsitööline;varakult;kerkinud
ühesõnaga;haigusega;viie;Hansen;ilmselt;unustuse;deklaratsiooni;üritab
artikleid;sünnipäeva;hooga;hellad;tolleaegses;arv;talupoja;arstiteadus
Teisisõnu;uurija;tõmbab;pärit;jäädvustama;põhjus;efektiivne;pidalitõbe
nakkuslikke;näide;järeltulijatest;tõbi;progressi;tegelane;periood;andnud
lendlehti;maha;calling;varakult;poolametlikult;kohvi;kohvi;juttu
loetuks;asi;puudutaks;mälestuse;karjas;tegevusest;käin;hellad
Sangaste;tolleaegses;alg-;nühkinud;aasta;pühakiri;isolatsioon;libedalt
kohvi;rääkida;andnud;meelde;kirjutab;populaarses;valmimist;alustab
mehi;käsitööline;tööle;vitamiinidest;lad;perre;tõbi;omandamisega
Eelmisel;märgid;hetkeni;eesti;jälle;poliitiline;siiamaani;keskaegseid
vanem;tähtsalt;Sangaste;kohvi;stuudios;Enne;listeeriat;teisisõnu
seoses;toitumises-ga;käsitööline;natuke;väga-väga;Nathan;soikunud;panustab
võidelda;vend;populaarses;hooga;lähemale;Norra;hooga;tegevusest
tähtis;kõikvõimalikud;kohalolu;kaduma;arstide;1887;populatsioonide;soikunud
Tigmadest;gümnaasiumi;stigmad;kalling;tervishoiu;olekski;Hansen;pimeda
nühkinud;ken;tähtsalt;haigusega;vitamiinidest;stigmad;nakkuslikke;viie
aasta;vene;vendade;alg-;vanamoelist;postulaatidele;omandamisega;hariduse
rääkida;sajaprotsendiliselt;kahe;seotud;seotud;peres;käsitööline;kahe
