keyphrase;score
plaan eesti;0.725
eraldama eesti;0.7083
otsmaa eesti;0.6843
planeeritud eesti;0.6797
riik eesti;0.6773
võimalus eesti;0.6644
paluma eesti;0.6578
jagama eesti;0.6553
ülejäänud eesti;0.6546
teoreetiliselt eesti;0.6524
oletuslik eesti;0.6524
regioon eesti;0.6511
ütlema eesti;0.6487
koht eesti;0.6334
eesti otsustama;0.6277
ülevaade eesti;0.6262
aruanne eesti;0.617
periood eesti;0.6123
eesti euroopa;0.6109
kaotama eesti;0.6066
eesti asuma;0.6017
vähenema eesti;0.5977
elanik eesti;0.5946
eesti asuv;0.5911
liikmesriik euroopa;0.5876
eesti maksumaksja;0.5871
eesti jagamine;0.5858
lisaajavärav eesti;0.5822
ümbrik eesti;0.5809
ettepanek euroopa;0.5738
eesti mainekas;0.5717
täna eesti;0.5603
eesti koondis;0.5591
eesti prantsusmaa;0.5518
york eesti;0.5516
euroopa liit;0.5512
eesti jaotamine;0.5441
postimees eesti;0.5387
esitama euroopa;0.5353
abi euroopa;0.5336
eesti naine;0.5295
eesti kaks;0.5255
euroopa tahtma;0.5252
2021 euroopa;0.5229
eesti pank;0.5224
eesti probleem;0.5218
eesti 16;0.5203
eesti puhtalt;0.5172
liit tulevane;0.5039
eesti kultuuripoliitika;0.5012
ütlema euroopa;0.4975
regioon euroopa;0.496
asjaolu euroopa;0.4908
uus euroopa;0.4863
euroopa komisjon;0.4856
suurem euroopa;0.4839
rääkima euroopa;0.4829
ülejäänud leedu;0.4804
leedu erisus;0.4788
olukord läti;0.4754
aserbaidžaan venemaa;0.4621
leedu kehtima;0.4571
välisuudis kärt;0.4561
eesti võimalus;0.4561
euroopa eelarve;0.4515
euroopa lisandväärtus;0.4481
esmalt ida-euroopa;0.4476
ärgitama koalitsioonipartner;0.4464
liit regionaalne;0.4447
tehing aserbaidžaan;0.4422
holland plaan;0.4369
tegelikult euroopa;0.4357
ida-euroopa pank;0.4337
panema euroopa;0.4322
sloveenia viigistama;0.432
süüdistama läti;0.4301
eesti kaup;0.4288
eesti kujundama;0.4286
slovakkia kiiresti;0.4273
la sloveenia;0.4267
ukraina aitama;0.4253
pank läti;0.4239
sloveenia ameeriklane;0.4228
eesti saja-aastane;0.4177
läti korruptsioonitõrge;0.4127
erikomisjon arutama;0.4099
algus leedu;0.4092
jagama liit;0.4071
ukraina võim;0.4063
austerlane lukas;0.4059
läti suuruselt;0.4055
venemaa ukraina;0.4031
toetus tulevik;0.4016
koalitsioonipartner valitsus;0.4009
paberse euroopa;0.3977
liit toetus;0.3965
paber euroopa;0.3957
liit eelarve;0.3954
liikmesriik ütlema;0.3952
küllalt liikmesriik;0.394
liit pikaajaline;0.3931
liit taotlus;0.392
viis ukraina;0.3915
maksumaksja liit;0.3903
vastamisi türgi;0.3854
kahtlustama ukraina;0.3848
venemaa slovakkia;0.3846
türgi avaveerand;0.3817
ukraina naasma;0.3814
läti ausalt;0.3807
euroopa meistrivõistlus;0.3788
liit mõiste;0.376
riiklik julgeolek;0.3758
värav sloveenia;0.3661
liikmesriik juht;0.3648
jääma holland;0.362
ilus euroopa;0.3605
seisukoht 2020;0.3599
tulevik eraldi;0.3584
ametlik ettepanek;0.358
arengukava ütlema;0.3574
plaan taotlema;0.357
paber liikmesriik;0.3568
asuv danske;0.3559
liikuma venemaa;0.3528
eesti väljend;0.3523
ametlik seisukoht;0.3518
taade austerlane;0.3507
arengukava õigustamine;0.3469
tahtma tulevik;0.3463
32 riik;0.3461
moldova pank;0.3457
toetus keskus;0.3455
inimene euroopa;0.3434
valitsus plaan;0.3399
2030 pakkuma;0.3394
võimalus toetus;0.3387
vaatama tulevik;0.3386
liit struktuuriraha;0.3383
aktsiisipoliitika maksumaksja;0.3365
tulevik kaks;0.3355
esmaspäev ukraina;0.3349
ülevaade välisuudis;0.3334
läti õiguskaitseorgan;0.3319
euro jääma;0.3311
võõrsil vastamisi;0.3303
komisjon pakkuma;0.3279
täna holland;0.3276
kolm liikmesriik;0.3233
eelarve liikmesriik;0.3233
pank filiaal;0.3228
opositsioonijuht kutsuma;0.3214
ase riiklik;0.3193
regioon jagamine;0.3167
rahvuskongress soov;0.3165
tulevik nägema;0.3154
soov riigijuht;0.3152
opositsioonipoliitik ärgitama;0.3144
toimima komisjon;0.3131
medal hollandlane;0.3123
ütlema riigikogu;0.3123
keskenduma eesmärk;0.3116
julgeolek agentuur;0.3107
filiaal maailm;0.3103
odessa endine;0.3083
riigikogu ettekanne;0.308
tulevane eelarve;0.3071
euro trahv;0.3068
aasta 2021;0.3059
komisjon liige;0.3059
haldusala piirnev;0.3042
esitama ametlik;0.3025
regionaalne ohutune;0.3022
2020 struktuuriraha;0.2998
netanyahu astuma;0.2981
kriteerium regioon;0.2981
liige andres;0.2973
maksma riik;0.2972
leidma riiklik;0.2966
miljon euro;0.2964
kaalukas rahvusvaheline;0.2964
alavaldkond tegevus;0.2956
valikmäng võõrsil;0.2955
otsus esitama;0.2931
koostöö allkirjastamine;0.2922
vastama aktsiisitõus;0.2916
parteikorraldus suuma;0.2915
fiskaalpoliitika osakond;0.2901
arendama põhja-korea;0.2898
vabariik jälgima;0.2878
homme umbusaldushääletus;0.2871
saar riigikogu;0.2849
aastakõne rõhutama;0.2841
võistlus kava;0.2839
keskus tagamaa;0.2839
pääsema loodetavasti;0.2805
võim poola;0.2801
korraldama homme;0.2788
ebaõnnestunud aktsiisipoliitika;0.2766
töövõimereform rakendamine;0.2723
