EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
jorintermors hõbeda;täna eesti;lõhkiajamisele homsest;tuludeklaratsioonile eeltäidetult;andnud summale;eesti otsustab;eesti otsustab;2020 aastakõnes;komisjoni asepresidendi
lähtume ütleme;muutus abikaasade;eesti kultuuripoliitikat;käimasolevalt olümpialt;astuda summa;eesti maksumaksjate;eraldada eesti;päevakaja 14;eesmärgi jõuda
põhiprobleem tegelikult;eestis kaubad;lugude mullu;2020 aastakõnes;kaks null;eestis asuvasse;plaani eesti;seisukohad 2020;jõuavad lõuna-eesti
tavadistantsi võistlus;spordisõnumite päevakaja;2020 aruannet;homme umbusaldushääletuse;tegemist detailse;jaga eestis;otsmaa eesti;2020 dokumendis;ühendusse kuulumises
silve grabbi;maksupettuste episoode;ettekande kultuuripoliitika;kraadi jäädes;null juhtima;eesti jaotamisel;riik eesti;päevakaja võtab;otsus esitada
risto berenson;liidu regionaalse;homsest esitada;frentselile järgnesid;asepresident andrus;eesti jagamise;regiooniks eesti;täna 2000;23 veebruaril
initseeritud brexitist;süüdistatakse korruptsioonis;homme umbusaldushääletuse;liikmesriiki öelnud;suurema summa;eesti asub;planeeritud eesti;ülevaate välisuudistega;kohtades järk-järgult
benjamin netanyahu;regionaalse ohutuse;eurot jääb;vabariik jälgida;summa homoriigile;eesti võimalused;ülejäänud eesti;ütles täna;lõuna-eesti esimesed
korruptsioonitõrje büroo;kultuur 2020;brexitist debateerida;tänasest olulisema;eesmärk valida;riik eesti;võimaluse eesti;kuulutas täna;töötajatel võib-olla
irl-ist põhiprobleem;ohutuse kriteeriumitele;eestit euroopa;jääd kaotas;summa ütles;täna eesti;ümbrikust eestile;kuus päevakaja;päevakaja võtab
põhimõtteline muutus;teadusministeeriumi siseministeerium;ümbrikust eestile;pluss eelarveraamistiku;liikus 1;regiooniks eesti;eestit euroopa;ütles riigikogu;6 miljardit
reinfeldsi briifing;cbs andmetele;õhutemperatuur homme;20 spordisõnumite;cbs andmetele;läti õiguskaitseorganid;jaga eestis;2030 pakub;pangajuhid eitavad
üldpõhimõtted mõtestatud;riskiaktsiisilaekumistele tõniste;täna eesti;spordisõnumitega valmis;andmises täna;aruandest eesti;eesti jagamise;aastani 2020;20 veebruaril
spordisõnumite päevakaja;tähendab kultuuripoliitika;euro vähem;kolmandat aabeeveeell;usa la;läti suunaliselt;aruandest eesti;ümbrikust eestile;sotsiaalministeerium kindlasti
värk äripäeva;aafrika rahvuskongress;asepresident andrus;karl-august tiirmaa;dokument dubleerib;võimaluse eesti;teoreetiliselt eesti;võtab tänasest;valdkonniti näiteks
joosep värk;kaheksane kriteeriumit;aruandest eesti;jätkab tegelikult;andmises gruusia;eesti probleeme;öelda eesti;gazeta selgus;ütles riigikogu
vadim reinfeldsi;lähistel tulistamisjuhtum;2020 struktuurirahade;tuuleiilid seitsme;mõistlik tempo;leedu kehtima;oletuslikud eesti;veebruaril tänast;leidis riikliku
kulla jorintermors;täna 2000;miljoni euro;miinuspoolele spordisõnumitega;valida vahendid;eraldada eesti;ülevaate eesti;tänasest olulisema;võib-olla eesmärgist
lotta jõgeva;esitada euroopa;abikaasa tuludeklaratsioonile;jäädes päevikigi;una esialgses;ülejäänud leedu;eesti koondise;nädalal teatas;võib-olla kohad
ragnar kond;toetuste saamiseks;esitada euroopa;sirp peatoimetajal;dokumendis lubatud;ettepaneku euroopa;yorgis eesti;riigipead 23;neli aastat
tõniste sõnul;kirjutatud üldine;eeloleval ööl;rahandusminister toomas;võimalik näiteks;liikmesriik euroopa;elanikku eesti;nädalal kinni;koalitsioonipartnereid valitsusest
süüdistused ütles;rahapesu altkäemaksud;2020 dokument;pehmendada üldse;uus hetkel;euroopa liidule;palun eesti;20 aruanne;kolme miljoni
kogejate mõttes;siseministeerium sotsiaalministeerium;kultuuriminister indrek;olulisema maailmas;kontrolle näitab;euroopa liidult;perioodil eestit;arutas täna;riigikogu riigieelarve
berenson joosep;klaperhüppevooru 43;ilusa euroopa;kultuuriministeeriumi arengukava;meetrise hüppe;läti suuruselt;liikmesriik euroopa;välisuudistega kärt;võib-olla tõi
kultuuripoliitika põhialuste;taotlus jagada;euroopa eelarvesse;frentselile kogunes;kasutada usa;euroopa liidu;eesti maksumaksjate;täna eesti;err-ile teadaolevalt
mälberg rääkis;andvad sajupilved;2020 dokumendis;püüdsin jaapanlase;otsus esitada;euroopa liit;lisaajavärav eesti;eesti otsustab;minutit 12
ossinovski ebaõnnestunud;tuludega operatsioone;teemat kultuuriminister;eelarve väiksem;asjades arvan;eesti saja-aastane;eesti maineka;täna esimese;süüdistused ütles
küsimustele vastates;maksu- tolliametist;aastani 2020;toetused nähtud;andnud panga;vähenenud eestis;16 eesti;uus hetkel;nii-öelda põhimõttelisema
kõrgrõhkkonna mõju;lõhkiajamisele homsest;tulevase eelarve;ratsutada näituse;altkäemaksude andmises;uurimist läti;täna eesti;20 veebruaril;puhtalt oletuslikud
jevgeni ossinovski;mismoodi üldpõhimõtted;eesti jaotamisel;abikaasa tuludeklaratsioonile;kolmest miinus;esitada euroopa;eesti jaotamisel;jäi usa;yorgis eesti
isifiga cbs;abikaasade ühisdeklaratsioone;euroopa lisandväärtusest;eelarveraamistiku arvestada;vältida kontrolle;süüdistab läti;vähenenud eestis;150 miljonit;võib-olla tegelevad
lisandväärtusest võit;tiitli töö-;kraadi homme;vähem eelarves;dokument kaasama;eesti kujundab;eesti prantsusmaa;minutit 12;20 spordisõnumite
summa ütles;eraldada eesti;kultuur 2020;kallimaks tõniste;arvates olemasolu;riik valdkonnale;eesti probleeme;spordisõnumite päevakaja;kehtima võib-olla
tähendab kultuuripoliitika;pankade rahapesuskandaali;aastal esitada;nähtud majanduse;summale korralduse;ülejäänud eesti;euroopa liidule;2020 struktuurirahade;tempo võib-olla
võitlemise talitus;hoolekande asutused;eelarve hiljemalt;raha eraldatakse;lubatud andmisega;plaani eesti;ettepaneku euroopa;soovitame deklareerima;2005 aastal
muusika mängib;nii-öelda kulutusi;arutelu eelarve;rahvuskongress andnud;kaotas tiksub;eesti kultuuripoliitikat;euroopa liidult;riigikogu infotunnis;võib-olla oligi
jacob zuma;väheneb 20;rääkida euroopa;2020 struktuurirahade;vastavalt eesmärk;palun eesti;postimees eesti;20 spordisõnumite;võib-olla lühidalt
toetused nähtud;langema öösel;õhtuks sajuseks;laskesuusatajad pääsevad;mäesuusataja anna;liikmesriiki öelnud;kaotas eesti;16 eesti;hetkel 16
täna võitis;algusest leedus;mõtet esitada;arvestama rahandusministeeriumi;süsteem annab;liidult kavas;eesti võimalused;veebruaril selgitaksid;järk-järgult honga
näiteks kultuur;võimalused toetuste;sajandiku lõhkiajamisele;koolituskulud jäävad;esitada tuludega;elanikku eesti;euroopa liidu;homme päeval;võita 150
harjumaa ülejäänud;töö- terviseminister;laienevad õhtuks;lähistel tulistamisjuhtum;soovitame deklareerima;suuremast euroopa;euroopa liit;32 riigi;süüdistused karmid
pangaarvete tõenäoliselt;43 -na;loobuda aasta;esitada abikaasade;seitsme miinus;eesti maineka;eestile puhtalt;jaga eestis;elanikku eesti
pluss ülejäänud;150 miljonit;esmaspäeval ukraina;järk-järgult honga;esitamine tulude;aset riikliku;eesti 16;lääneserv õhtul;väiksemad nii-öelda
eesti väljendi;mõju väheneb;eesti jagamise;kultuuriminister indrek;teemal una;selgus riigiste;eesti pankade;äripäeva ajakirjanikud;vaidlemiseks eriti
