EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
päeval immati;tahe närbub;jutt teatris;immatil vanainimest;istuda seintele;tuim näitleja;teatrimajast needki;lühijutu himmat;õhtune kurbmänguetendus
tädi külla;perspektiive teatris;perspektiive teatris;veidi operetliku;kustub tahe;esines etenduse;muutunud teatrimajast;kruusvalli lühijutu;tööl asendada
immati äramineku;vahiputkas istuda;teatris suhtuti;vanainimest tööl;himmat tuim;provintsiteatris igavalt;näitleja mängis;tuim näitleja;tõstma nimetatud
õhtune kurbmänguetendus;unimütside osi;lavastustes vähe;jutt teatris;esines etenduse;aastate lavastustes;tuim näitleja;muutunud teatrimajast;vastikuks muutunud
raudtee ülesõidukohale;sõitsid tõkkepuud;aastate lavastustes;rambi eriliste;unes esines;näitlejad rambi;needki näitlejad;näitleja mängis;viimasel ajal
tuija loomutute;operetliku himmat;aastasse provintsiteatris;raudteeremondi suletud;immatil vanainimest;jutt teatris;jutt teatris;jutt teatris;rambi eriliste
kurbmänguetendus veidi;tõkkepuid vastavalt;muutunud teatrimajast;tädi hommikul;kleebitud instruktsioone;teatrimajast needki;näitlejad rambi;teatrimajast needki;kuuldus pealinnas
soovisid töötada;asendada raudtee;provintsiteatris igavalt;imatid lähimasse;immati äramineku;näitleja mängis;teatris suhtuti;aastasse provintsiteatris;näitlejad rambi
unes esines;veidi operetliku;teatrimajast needki;meelega viimasel;kurb sugulasi;teatris suhtuti;esines etenduse;himmat nägi;tuim näitleja
päeva pärastlõunaks;raudtee vahiputkas;unistustega südames;vahiputkas istuda;immati vastikuks;aastasse provintsiteatris;perspektiive teatris;himmat päeva;pealinnas tutvusi
ülesõidukohale tädi;esines etenduse;tuim näitleja;katkestati proov;unimütside osi;needki näitlejad;provintsiteatris igavalt;provintsiteatris igavalt;sõita tädi
tädi tõkkepuid;puha vale;näitleja mängis;kurbmänguetendus veidi;instruktsioone lugeda;teatris anti;aastasse provintsiteatris;mängis aastast;suure rõõmuga
näitlejad rambi;temalgi perspektiive;õhtune kurbmänguetendus;igavesti kesta;vaatas aknast;perspektiive teatris;aastate lavastustes;lahti immatit;näitleja mängis
needki näitlejad;suletud emmat;unes esines;kurb sugulasi;anti meelega;unes esines;teatris anti;jäänud immatil;langetama tõstma
päeval raudteeremondi;jäi trupp;eriliste unistustega;kergendustundest katkestati;asi igavesti;õhtune kurbmänguetendus;unes esines;meelega viimasel;immati soovil
tädi hommikul;hingest soovisid;etenduse lõppu;õhtune kurbmänguetendus;suhtuti nutusel;lühijutu himmat;unistustega südames;tõkkepuud himmat;lühijutu himmat
kruusvalli lühijutu;ootas iiveldusega;kuuldus pealinnas;pealinnas tutvusi;tööl asendada;etenduse lõppu;õhtune kurbmänguetendus;näitlejad rambi;himmat nägi
lühijutu himmat;külla jõudnud;lõppu ootas;tekstigi viimaste;vahiputkas istuda;kruusvalli lühijutu;publik saalis;asi igavesti;pärastlõunaks tädi
pärastlõunaks tädi;himmat nägi;viimaste aastate;jäi trupp;nägi asi;muutunud teatrimajast;etenduse lõppu;needki näitlejad;liiklus autod
jaan kruusvalli;liiklus autod;näitlejad rambi;asendada raudtee;äranägemise otsustele;himmat tuim;tüütult publik;teatris suhtuti;tavaliselt tekstigi
ajal tuija;taipasid immatiga;tavaliselt tekstigi;kruusvalli lühijutu;otsustele langetama;kesta temalgi;mängis aastast;puha vale;soovil esitatud
korraldustele äranägemise;tegusid taipasid;mängis aastast;päeval raudteeremondi;haigeks jäänud;hingest soovisid;eluisu himmat;lugeda vaatas;lugeda vaatas
provintsiteatris igavalt;mängis aastast;teatris anti;immatit lastud;südames hingest;anti meelega;magama jäi;tegelikult puha;vähe lahti
