EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;välksilm;Silver;tähendab;;Ükssilm;Ükssilm;jällegi
helirežissöör;Kui;admirali;Kadri-Anni;tähendab;saapasäärde;Kuuldemängu;Ühesõnaga
võimalik;Kas;Kadri-Ann;meeldib;tekib;verivaenlase;Ühesõnaga;Eelmises
mürmagoonia;;Kadri;kümnevase;tore;röövretkele;mereröövlitest;tüdrukut
tuuaad;Kadri-Anni;Adrian;välgukiirusel;võimalik;mereröövel;mereröövel;nime
möirgab;Ega;Selde;mariannilt;kindlast;pantvang;meremehekirstust;külalisi
hinganito;jalga;mereröövli;mereröövli;pakub;kirdetallu;Vaata;Väikese
valgevatsa;Aga;Andres;röövretkele;habet;lunarahaks;Röövid;nimelt
Adrian;Kristiine;meremehekirstust;üldse;hirmsatest;papagoid;Keegi;järgib
Jack'i;Lõppes;pärida;näitan;koju;teepirukaid;Kuigi;viis
tõepoolest;hoiatab;kadriannile;merede;parem;piiluda;hirmus;Trepile
võib-olla;vana;kaubalaevast;maskeeritult;esineb;maskeeritult;tikkerpalu;näitan
Lõppes;Keegi;kolmas;leppinud;lapsed;kaugusest;röövretkele;üldse
