EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;lumeraasukest;tänavatel;veeresid;;Kogelesin;rääkima;See
mõtete;;maanteele;meeldib;torm;jonnakalt;lugeda;mõtlesin
sületäie;Kas;kõndisin;leegitsevas;meest;Kummardusin;räägigi;ongi
pöördus;aastate;räägin;Ümberringi;sadade;kiilasjääs;reisijutud;esimest
suutäie;Kummardusin;pikkade;üldse;koormal;võpatas;Viimasel;lahkusin
Tasakummardus;Sa;sageli;käsivarre;koju;kuuseokstega;Kõige;leheküljelt
mõtted;Õueväravas;leheküljelt;kümnekordselt;korda;tükkideks;Jäime;hästi
tõrrelesin;toimingud;toimingud;sületäie;seisma;löönud;Uukkivi;aitab
Kon-Tiki;maa;metsas;rahulikult;ukse;tõrrelesin;Nüüd;ütles
hüppas;löönud;paljude;ütlemata;avatud;ärevalt;ütlesin;Läksime
Õueväravas;Oli;keerulisel;kuuseokstega;tunde;torelesin;Õueväravas;jutustas
järelastasime;tabas;tugevasti;komistades;elu;leegitsevas;Pärast;räägigi
