EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;käega;kaugematesse;;lauluväljaku;Meie;eesti
võimalik;Kui;Kadriorus;Neljateistkümnenda;number;laulsime;memuaare;võib-olla
hävituspataljon;korras;vabadussõja;ohvitseri;element;kõndisime;Nõukogude;jätkuks
jurisprudentsi;sõprade;väljakul;naabrite;vast;linnas;Nendest;raudteeni
staabiülem;jahipüssiga;kirjutusvahendit;veevagunitesse;head;mäletan;mäletan;hästi
keretöid;vatiriietes;informatsiooni;turinskse;demend;jalutamas;Kadriorus;Nendest
parkus;jala;trükisõna;naistevagunisse;momente;ajaloolugu;inimeselt;tega
kahpuutoru;peatas;tsirkus;Järgnevalt;meest;toimus;Tartust;vene
väsimus;ehitati;meedia;koolipõlvest;ajutiselt;trööstida;vabadussõja;aja
õppeülesannet;sugulaste;vankri;vatiriietes;tablet;tuulte;Tallinnast;See
lühiajaline;Sverdlovski;relvadest;pestapsee;tore;tänavatel;vaatasime;Nendes
läbiotsimine;tööle;sajandil;uudishimulikult;anti;kuulsimetate;Pärnusse;viis
mürgitatud;Covid;raudtee;vagunid;võimalik;juunil;Järgmisel;lahku
meedia;veevagunitesse;raha;sõitsin;geeneb;rahvale;paljastame;näitasin
Tartu;Oma;kaubanduskooli;jooniku;hulkade;jõudsime;meesjääke;lihtsalt
