EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;19;1960;meelisviisiks;;lauluaastad;levimuusikaplahvatust;imelikud
biitlite;Venemaa;laululoojate;akustas;pull;Muusikalimeloodiad;lemmiklaulud;kolmeteistaastane
võistluskontserdil;telemammutid;Innsbruckis;olümpia-aasta;head;levimuusikaplahvatust;Muusikalimeloodiad;USA
tõusis;Kirjanik;Muusikalimeloodiad;Kõigepealt;mass;aastakümnel;lauluaastad;Itaallased
ebaõnnestus;meetri;rooside;meeskvartett;stamp;minevikku;Viimasest;miskipärast
lauluvara;levimuusikaplahvatust;Arnoobabadžanyan;lõhkas;tollase;meeskvarteti;Lauluga;vabariigiks
käesoleva;Sõbra;1954;Mercury'ga;asepresident;lööklaulude;Lääts;Kõigepealt
valimisvõidutööerakond;;Basler;suure;kodu;1962;Viimane;viis
pöördkämferti;Naissoo;Lauludest;rekordit;menu;Stevie;lööklauluks;paljude
Gagarin;noorsoo-;Franciscosse;liikmena;otsides;instrumentaalversioonis;Euroopast;tunda
Castro;Castro;Kõigepealt;Aastal;president;mereväeorkestrist;meeskvarteti;See
Estonias;Feldsmani;Bortnovi;kirjutasin;A;Dylani;Kreeka;Seni
Frenkeli;Jan;Frenkel;trammi;seoses;rekordit;ööviiulit;70
õnnestunud;Playa;ballaad;trükis;näiteks;meenuta;Britibiidiga;igaveseks
Lõuna-Ameerika;Mancini;Bodelski;levimuusikaplahvatust;ott;repertuaari;ringhäälingusari;Neil
Mõtlangergeda;Nõukogude;nõukogude;lõpuks;refis;rock;viisid;aja
olümpiamänge;Dallas;Madisson;võistluskontserdile;ajutise;Rowley;võistluskontserdile;mees
