EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Idee;Lamar;tähendab;;tarkust;lastepornomaksumaksja;Ühendriikide
magnetism;mõtelda;Lastepornonime;kriitilise;summat;tarkus;lastepornovõimalusele;riigiametnikud
põhimõtteliselt;ameti;internetikasutajate;meeldib;andma;mõistukõnega;pedofiilidest;kirjutamas
võimaliku;internetis;natukene;alamatest;kontroll;mõtlemiskohustus;lastepornopiltide;USA
mõtlemine;Aga;lollid;asupoliitikute;tähendab;leidlikkus;Internetiteenuse;sissejuhatuseks
serverite;Kui;lastepornomaksumaksja;pedofiilidest;tekib;targemad;internetiajaloo;terrorismi
ähvardamas;poliitikute;Smid;riiklikke;meest;mõiste;internetikasutajate;Ameerika
kujutelma;kontroll;Idee;oluliste;näiteks;mõtte;kommentaari;jõuga
ülistab;väärastunud;mõtelda;reegleid;tallele;näiteks;Lõpetuseks;See
mõtlemiskohustus;mõiste;lasteporno;liikujaidia;isendeid;mõtlemine;Seaduseelnõu;ühiskonna
jälitamiskohustus;vormis;surfajaid;liikmed;unustavad;mõtelda;Lastepornonime;huvitav
lasteporno;ajaperioodi;vanglakaristus;eksisteerib;magnetism;moraalse;seadusalgatused;riiklikke
